tx_base,tx_slope,dtx_base,dtx_slope,rx_base,rx_slope,mean_delivery_pct,std_pct,min_pct,max_pct,total_delivered,total_sent,mean_ack_pct,mean_chan_pct,mean_flood_delivery_pct,mean_path_delivery_pct,mean_flood_ack_pct,mean_path_ack_pct,n_seeds,fate_tracked,fate_delivered,fate_lost,lost_mean_collision,lost_mean_drop,mean_radio_eff_pct,mean_ackpath_eff_pct,del_mean_ack_copies,lost_mean_ack_copies
0.5,0.0,0.5,0.4,4.0,0.4,55.7,5.9,44,60,167,300,26.3,73.0,48.0,38.3,14.8,46.7,6,300,131,169,38.3,1.1,60.6,61.9,0.6,0.0
0.5,0.0,1.0,0.0,4.0,0.2,59.3,3.5,56,66,178,300,28.0,68.5,50.5,49.2,16.7,49.2,6,300,148,152,57.7,1.5,60.6,61.9,0.6,0.0
0.5,0.0,1.0,0.2,2.0,0.2,54.0,6.3,46,64,162,300,23.7,72.0,45.2,38.0,15.2,42.7,6,300,123,177,44.8,1.4,60.5,62.3,0.6,0.0
0.5,0.0,1.0,0.2,2.0,0.4,57.7,2.9,54,62,173,300,25.3,68.8,50.7,39.3,15.3,42.7,6,300,137,163,54.2,1.5,60.7,62.4,0.6,0.0
0.5,0.0,1.0,0.4,2.0,0.0,57.0,3.0,54,62,171,300,25.3,65.5,45.8,32.7,15.7,47.2,6,300,123,177,59.8,1.8,60.4,61.9,0.6,0.0
0.5,0.0,1.0,0.4,4.0,0.0,54.7,6.3,46,64,164,300,25.3,72.0,48.0,34.7,16.2,42.2,6,300,125,175,54.1,1.6,60.4,61.7,0.6,0.0
1.0,0.0,0.0,0.4,4.0,0.0,53.7,2.9,48,56,161,300,23.7,70.8,42.8,39.7,14.5,44.2,6,300,124,176,45.1,1.4,64.5,65.9,0.6,0.0
1.0,0.0,0.5,0.4,2.0,0.0,51.7,5.9,40,56,155,300,19.7,72.8,39.0,34.7,13.8,32.7,6,300,114,186,47.1,1.5,64.6,65.1,0.6,0.0
1.0,0.0,0.5,0.4,2.0,0.2,48.7,5.6,42,54,146,300,22.3,74.3,39.8,34.0,16.5,34.5,6,300,112,188,34.8,1.3,64.7,66.0,0.6,0.0
0.5,0.0,0.5,0.2,2.0,0.2,56.0,5.5,48,64,168,300,23.7,75.3,42.3,44.0,14.5,41.2,6,300,128,172,59.8,1.7,60.4,61.8,0.6,0.0
0.5,0.0,0.5,0.4,0.0,0.2,53.7,4.3,50,60,161,300,23.7,73.3,48.7,35.5,15.5,37.5,6,300,131,169,39.1,1.1,60.4,61.5,0.6,0.0
0.5,0.2,0.0,0.2,2.0,0.2,50.3,3.9,46,56,151,300,20.7,73.8,30.7,37.5,16.0,30.2,6,300,100,200,49.9,1.9,70.5,72.0,0.6,0.0
0.5,0.0,0.0,0.2,0.0,0.2,57.0,6.5,46,62,171,300,24.7,75.5,49.7,38.0,16.2,40.2,6,300,138,162,43.9,1.1,60.1,61.1,0.6,0.0
0.5,0.0,0.0,0.2,2.0,0.0,55.3,4.7,50,62,166,300,24.7,68.5,46.3,45.2,14.5,44.8,6,300,137,163,56.7,1.6,60.6,62.2,0.6,0.0
0.5,0.0,0.5,0.0,0.0,0.0,58.3,6.0,50,66,175,300,27.0,66.2,43.5,59.0,14.7,56.8,6,300,142,158,60.2,1.7,60.6,62.1,0.6,0.0
0.5,0.0,0.5,0.4,0.0,0.4,56.0,5.2,48,62,168,300,25.3,69.2,49.0,35.2,16.5,42.3,6,300,132,168,40.8,1.2,60.1,61.5,0.6,0.0
0.5,0.0,1.0,0.0,2.0,0.0,57.7,2.9,52,60,173,300,25.7,69.5,45.3,48.3,16.3,44.8,6,300,138,162,60.7,1.8,60.4,61.7,0.6,0.0
0.5,0.0,1.0,0.0,2.0,0.2,58.7,7.1,48,68,176,300,27.0,70.8,46.5,53.3,14.3,54.3,6,300,144,156,54.4,1.5,60.7,62.0,0.6,0.0
1.0,0.0,0.0,0.2,0.0,0.0,54.3,5.6,48,64,163,300,23.0,75.2,41.3,44.3,13.5,42.0,6,300,129,171,50.3,1.6,64.6,65.9,0.6,0.0
1.0,0.0,0.0,0.2,2.0,0.2,53.0,4.5,48,60,159,300,21.7,77.0,40.7,45.3,14.2,39.7,6,300,125,175,44.5,1.5,64.6,65.9,0.6,0.0
0.5,0.0,1.0,0.4,0.0,0.4,57.0,6.0,50,66,171,300,23.0,70.0,47.8,30.7,14.8,43.0,6,300,127,173,55.6,1.5,60.2,61.4,0.6,0.0
0.5,0.0,0.0,0.0,2.0,0.4,62.0,3.1,56,64,186,300,28.3,66.8,47.7,58.7,14.0,56.3,6,300,152,148,74.9,1.9,60.4,62.1,0.6,0.0
0.5,0.0,0.5,0.2,2.0,0.0,55.0,3.7,52,62,165,300,24.3,68.5,44.2,45.3,14.7,45.2,6,300,132,168,65.8,1.8,60.3,61.6,0.6,0.0
1.0,0.0,0.5,0.2,2.0,0.2,49.3,6.3,42,58,148,300,21.3,77.5,42.3,35.0,16.7,31.7,6,300,121,179,38.3,1.5,64.4,65.7,0.6,0.0
0.5,0.0,0.5,0.0,0.0,0.4,55.3,3.5,50,60,166,300,23.7,70.3,48.0,44.3,15.5,42.3,6,300,141,159,54.6,1.6,60.2,62.0,0.5,0.0
0.5,0.0,1.0,0.2,0.0,0.0,58.0,5.9,48,64,174,300,23.7,59.2,45.8,45.3,13.7,47.2,6,300,135,165,62.2,1.9,60.4,62.1,0.5,0.0
0.5,0.0,1.0,0.2,2.0,0.0,57.3,3.0,54,62,172,300,23.3,67.5,47.2,35.7,15.3,43.5,6,300,128,172,66.0,1.9,60.2,61.9,0.5,0.0
1.0,0.0,0.5,0.2,2.0,0.0,51.3,6.3,42,58,154,300,20.0,76.2,45.8,39.8,14.8,33.3,6,300,129,171,40.1,1.3,64.5,65.7,0.5,0.0
0.5,0.0,0.0,0.0,2.0,0.0,59.3,5.3,50,66,178,300,25.7,67.2,41.2,61.7,11.8,54.5,6,300,144,156,75.6,2.1,60.5,62.6,0.5,0.0
0.5,0.0,0.5,0.2,0.0,0.0,57.0,6.5,46,64,171,300,25.0,66.7,43.0,51.8,12.8,50.5,6,300,136,164,59.3,1.7,60.5,62.1,0.5,0.0
0.5,0.0,1.0,0.0,0.0,0.4,58.0,5.7,52,66,174,300,25.0,71.8,49.2,48.3,14.7,44.8,6,300,146,154,49.6,1.4,60.4,62.1,0.5,0.0
0.5,0.0,1.0,0.2,0.0,0.2,56.7,6.0,52,66,170,300,20.7,72.2,48.3,37.3,11.3,39.3,6,300,133,167,53.0,1.6,60.4,62.1,0.5,0.0
0.5,0.0,1.0,0.0,4.0,0.4,57.3,3.5,52,62,172,300,23.3,76.7,46.8,51.2,13.8,43.7,6,300,146,154,45.5,1.3,60.4,61.9,0.5,0.0
0.5,0.0,1.0,0.4,0.0,0.0,59.7,5.7,50,66,179,300,23.7,67.5,45.7,41.7,11.2,56.8,6,300,132,168,64.3,1.8,60.3,62.2,0.5,0.0
0.5,0.0,0.0,0.0,0.0,0.0,60.3,5.6,50,66,181,300,24.3,68.7,43.3,67.3,10.8,62.3,6,300,149,151,61.1,1.8,60.6,62.0,0.5,0.0
0.5,0.0,0.0,0.2,0.0,0.4,56.3,5.9,50,64,169,300,21.0,69.0,50.7,35.8,13.2,38.3,6,300,138,162,45.6,1.3,60.2,61.9,0.5,0.0
0.5,0.0,0.5,0.4,0.0,0.0,57.7,5.9,48,64,173,300,23.0,64.5,44.8,42.7,13.2,48.7,6,300,132,168,64.9,1.8,60.3,61.9,0.5,0.0
0.5,0.0,0.0,0.2,0.0,0.0,56.3,6.4,46,64,169,300,21.7,65.2,42.8,49.3,13.2,44.5,6,300,134,166,60.8,1.6,60.4,61.9,0.5,0.0
0.5,0.0,0.0,0.4,0.0,0.0,58.0,5.7,48,64,174,300,19.7,65.3,45.2,35.2,11.0,41.8,6,300,129,171,62.4,1.7,60.1,61.2,0.4,0.0
0.5,0.0,1.0,0.0,0.0,0.0,57.3,3.5,52,62,172,300,21.3,67.0,44.5,54.7,13.2,42.8,6,300,140,160,61.8,1.8,60.2,61.5,0.4,0.0
