tx_base,tx_slope,tx_pow,dtx_base,dtx_slope,dtx_pow,rx_base,rx_slope,rx_pow,mean_delivery_pct,std_pct,min_pct,max_pct,total_delivered,total_sent,mean_ack_pct,mean_chan_pct,mean_flood_delivery_pct,mean_path_delivery_pct,mean_flood_ack_pct,mean_path_ack_pct,n_seeds,fate_tracked,fate_delivered,fate_lost,lost_mean_collision,lost_mean_drop,mean_radio_eff_pct,mean_ackpath_eff_pct,del_mean_ack_copies,lost_mean_ack_copies
2.1,0.4,1.5,1.3,0.5,1.5,0.0,0.0,1.0,50.3,4.3,46,56,151,300,28.0,59.5,15.7,24.7,27.8,29.0,6,300,54,246,74.9,12.0,82.6,84.1,2.1,0.0
2.1,0.4,1.5,1.3,0.5,1.9,0.0,0.0,1.0,45.0,5.9,38,52,135,300,26.0,69.2,11.8,26.0,26.0,26.5,6,300,50,250,80.9,13.4,82.7,84.6,1.8,0.0
2.1,0.4,1.5,1.3,0.7,0.7,0.0,0.0,1.0,48.0,4.7,42,52,144,300,28.0,66.0,13.8,26.5,30.0,23.2,6,300,51,249,84.0,13.9,82.8,84.0,1.9,0.0
2.1,0.4,1.5,1.3,0.7,1.1,0.0,0.0,1.0,48.0,8.4,38,58,144,300,25.7,63.7,13.2,29.8,27.7,23.3,6,300,52,248,82.8,12.9,82.5,84.5,1.7,0.0
2.1,0.4,1.5,1.3,0.7,1.5,0.0,0.0,1.0,52.0,8.0,38,60,156,300,26.0,67.0,13.8,31.2,24.5,31.5,6,300,57,243,83.0,13.9,82.9,84.8,1.5,0.0
2.1,0.4,1.5,1.3,0.7,1.9,0.0,0.0,1.0,48.3,8.3,32,54,145,300,26.0,65.2,12.2,24.2,29.8,16.0,6,300,45,255,79.1,13.8,82.9,84.4,1.9,0.0
2.1,0.4,1.5,1.5,0.3,0.7,0.0,0.0,1.0,46.7,8.4,36,56,140,300,24.0,66.5,11.8,31.3,25.7,21.8,6,300,51,249,84.4,14.2,82.8,84.6,1.7,0.0
2.1,0.4,1.5,1.5,0.3,1.1,0.0,0.0,1.0,50.7,8.5,36,60,152,300,28.0,61.3,11.8,36.2,27.2,29.8,6,300,57,243,89.6,14.7,82.4,84.0,1.8,0.0
2.1,0.4,1.5,1.5,0.3,1.5,0.0,0.0,1.0,46.7,8.5,34,54,140,300,25.7,65.7,11.0,22.8,28.7,20.0,6,300,45,255,79.0,13.0,82.7,84.0,1.9,0.0
2.1,0.4,1.5,1.5,0.3,1.9,0.0,0.0,1.0,49.7,6.9,40,58,149,300,27.0,60.0,12.8,29.7,28.8,24.5,6,300,55,245,79.3,13.5,82.8,84.4,1.8,0.0
2.1,0.4,1.5,1.5,0.5,0.7,0.0,0.0,1.0,51.0,9.0,40,62,153,300,29.7,65.7,12.7,29.0,29.7,31.7,6,300,50,250,87.6,13.7,82.6,84.2,2.0,0.0
2.1,0.4,1.5,1.5,0.5,1.1,0.0,0.0,1.0,47.7,7.0,40,56,143,300,24.3,66.3,12.5,27.5,24.7,24.0,6,300,50,250,78.7,13.2,82.9,84.8,1.8,0.0
2.1,0.4,1.5,1.5,0.5,1.5,0.0,0.0,1.0,48.7,6.8,42,58,146,300,29.3,64.8,13.7,30.2,28.3,32.7,6,300,54,246,86.3,14.3,83.0,84.9,2.1,0.0
2.1,0.4,1.5,1.5,0.5,1.9,0.0,0.0,1.0,49.0,6.8,40,56,147,300,27.0,63.5,13.3,29.2,28.7,24.7,6,300,54,246,83.4,13.6,82.7,84.5,1.6,0.0
2.1,0.4,1.5,1.5,0.7,0.7,0.0,0.0,1.0,47.3,7.1,40,58,142,300,24.3,62.7,13.0,31.7,27.2,18.5,6,300,54,246,79.9,14.0,82.9,84.5,1.6,0.0
2.1,0.4,1.5,1.5,0.7,1.1,0.0,0.0,1.0,51.0,9.5,38,64,153,300,28.3,63.3,12.5,25.2,28.5,26.7,6,300,48,252,88.1,15.0,82.8,84.4,2.1,0.0
2.1,0.4,1.5,1.5,0.7,1.5,0.0,0.0,1.0,49.0,10.1,36,62,147,300,26.7,69.2,14.7,23.3,26.8,28.8,6,300,50,250,81.4,12.7,82.3,83.5,1.8,0.0
2.1,0.4,1.5,1.5,0.7,1.9,0.0,0.0,1.0,50.0,5.9,42,60,150,300,29.0,62.2,16.8,23.7,28.7,29.3,6,300,54,246,83.4,13.6,82.9,84.7,1.9,0.0
2.1,0.4,1.9,1.1,0.3,0.7,0.0,0.0,1.0,50.3,4.3,46,56,151,300,30.3,64.5,9.5,35.5,34.7,18.0,6,300,51,249,97.9,16.8,82.9,84.1,2.1,0.0
2.1,0.4,1.9,1.1,0.3,1.1,0.0,0.0,1.0,47.0,3.3,44,52,141,300,29.7,61.2,9.2,20.5,37.2,14.8,6,300,39,261,88.4,14.4,82.3,83.4,2.5,0.0
2.1,0.4,1.9,1.1,0.3,1.5,0.0,0.0,1.0,51.3,7.7,40,62,154,300,31.0,62.7,9.5,33.5,36.3,15.7,6,300,47,253,97.0,16.3,83.1,84.3,2.5,0.0
2.1,0.4,1.9,1.1,0.3,1.9,0.0,0.0,1.0,50.7,7.3,40,60,152,300,30.7,61.7,11.7,21.0,36.7,15.5,6,300,44,256,89.9,15.5,83.0,84.3,2.1,0.0
2.1,0.4,1.9,1.1,0.5,0.7,0.0,0.0,1.0,50.7,3.3,48,56,152,300,30.7,57.8,9.0,38.0,33.7,22.8,6,300,52,248,93.5,16.4,83.6,85.0,1.7,0.0
2.1,0.4,1.9,1.1,0.5,1.1,0.0,0.0,1.0,53.3,4.5,46,60,160,300,29.7,62.0,10.7,27.2,31.5,26.0,6,300,45,255,101.1,16.5,82.5,84.1,2.3,0.0
2.1,0.4,1.9,1.1,0.5,1.5,0.0,0.0,1.0,53.0,2.1,50,56,159,300,32.0,57.5,8.5,29.0,34.2,26.5,6,300,45,255,91.4,15.0,82.7,83.9,2.2,0.0
2.1,0.4,1.9,1.1,0.5,1.9,0.0,0.0,1.0,51.7,7.0,38,56,155,300,29.7,62.2,10.7,29.2,33.8,16.5,6,300,49,251,103.9,17.5,82.8,84.0,1.9,0.0
2.1,0.4,1.9,1.1,0.7,0.7,0.0,0.0,1.0,49.7,5.0,44,58,149,300,26.7,62.8,10.0,22.2,31.0,14.5,6,300,40,260,95.2,16.2,83.0,84.2,2.5,0.0
2.1,0.4,1.9,1.1,0.7,1.1,0.0,0.0,1.0,53.7,4.6,46,60,161,300,31.3,62.2,9.0,38.0,34.0,26.0,6,300,54,246,96.2,16.1,82.8,84.2,2.0,0.0
2.1,0.4,1.9,1.1,0.7,1.5,0.0,0.0,1.0,49.0,4.7,42,54,147,300,31.3,61.8,9.7,20.0,35.5,18.8,6,300,39,261,97.9,16.4,83.1,84.7,2.8,0.0
2.1,0.4,1.9,1.1,0.7,1.9,0.0,0.0,1.0,53.7,5.9,44,60,161,300,28.7,59.3,13.0,21.5,33.2,13.3,6,300,46,254,95.7,16.3,82.8,84.2,2.3,0.0
2.1,0.4,1.9,1.3,0.3,0.7,0.0,0.0,1.0,53.0,4.5,46,58,159,300,30.3,57.8,11.8,32.3,34.0,19.5,6,300,53,247,94.4,15.9,82.9,84.6,1.9,0.0
2.1,0.4,1.9,1.3,0.3,1.1,0.0,0.0,1.0,51.0,2.1,48,54,153,300,30.3,61.5,11.5,26.7,36.3,15.2,6,300,47,253,100.1,16.6,83.0,84.9,2.2,0.0
2.1,0.4,1.9,1.3,0.3,1.5,0.0,0.0,1.0,49.3,2.1,46,52,148,300,27.3,58.2,13.3,21.7,31.5,14.8,6,300,47,253,88.6,15.3,83.3,85.0,1.9,0.0
2.1,0.4,1.9,1.3,0.3,1.9,0.0,0.0,1.0,51.0,3.0,46,54,153,300,31.0,60.5,10.2,26.8,36.0,19.3,6,300,46,254,89.0,15.2,82.8,84.2,2.2,0.0
2.1,0.4,1.9,1.3,0.5,0.7,0.0,0.0,1.0,52.3,5.9,46,60,157,300,32.3,61.0,10.8,37.7,33.0,31.7,6,300,54,246,94.5,15.8,83.2,84.7,1.9,0.0
2.1,0.4,1.9,1.3,0.5,1.1,0.0,0.0,1.0,52.3,6.1,46,62,157,300,29.7,57.8,8.3,27.7,33.3,20.0,6,300,45,255,98.6,16.6,82.7,84.0,2.0,0.0
2.1,0.4,1.9,1.3,0.5,1.5,0.0,0.0,1.0,52.0,3.8,46,56,156,300,29.7,61.2,10.3,26.2,33.5,17.2,6,300,45,255,98.2,16.2,82.6,84.0,2.7,0.0
2.1,0.4,1.9,1.3,0.5,1.9,0.0,0.0,1.0,52.7,1.6,50,54,158,300,29.3,63.2,11.0,25.8,32.5,20.0,6,300,45,255,100.7,17.0,83.1,84.8,2.2,0.0
2.1,0.4,1.9,1.3,0.7,0.7,0.0,0.0,1.0,51.0,4.9,44,58,153,300,31.0,55.3,10.8,24.7,36.0,16.8,6,300,44,256,96.0,16.5,83.0,84.7,2.2,0.0
2.1,0.4,1.9,1.3,0.7,1.1,0.0,0.0,1.0,51.7,3.9,46,58,155,300,31.0,61.0,12.5,28.5,35.0,20.3,6,300,53,247,92.6,15.1,82.8,84.5,2.4,0.0
2.1,0.4,1.9,1.3,0.7,1.5,0.0,0.0,1.0,48.7,3.9,44,54,146,300,29.3,64.3,13.2,24.5,36.5,11.5,6,300,51,249,86.2,14.9,82.9,83.9,1.7,0.0
2.1,0.4,1.9,1.3,0.7,1.9,0.0,0.0,1.0,50.7,4.8,42,56,152,300,29.0,62.8,12.0,22.5,31.7,20.3,6,300,46,254,86.4,14.8,83.3,84.8,2.2,0.0
2.1,0.4,1.9,1.5,0.3,0.7,0.0,0.0,1.0,50.3,5.3,40,54,151,300,30.7,57.2,8.8,34.0,36.7,18.0,6,300,48,252,96.7,16.4,83.0,84.0,2.1,0.0
2.1,0.4,1.9,1.5,0.3,1.1,0.0,0.0,1.0,52.0,4.7,46,60,156,300,30.0,62.5,9.8,32.3,34.8,16.2,6,300,50,250,102.2,17.6,82.7,83.8,2.0,0.0
2.1,0.4,1.9,1.5,0.3,1.5,0.0,0.0,1.0,49.0,5.0,44,58,147,300,28.7,65.2,13.0,27.0,32.2,19.0,6,300,53,247,83.5,14.3,83.0,84.4,1.8,0.0
2.1,0.4,1.9,1.5,0.3,1.9,0.0,0.0,1.0,49.3,5.0,44,58,148,300,30.3,62.5,12.7,21.7,32.0,25.8,6,300,46,254,89.7,15.8,83.2,84.6,2.1,0.0
2.1,0.4,1.9,1.5,0.5,0.7,0.0,0.0,1.0,48.7,4.7,46,58,146,300,28.7,61.8,8.7,23.5,31.7,20.0,6,300,39,261,94.4,15.9,82.8,84.3,2.6,0.0
2.1,0.4,1.9,1.5,0.5,1.1,0.0,0.0,1.0,49.3,4.8,44,58,148,300,28.0,62.5,9.8,26.5,31.7,17.0,6,300,43,257,88.0,15.2,83.0,84.4,2.2,0.0
2.1,0.4,1.9,1.5,0.5,1.5,0.0,0.0,1.0,53.0,3.3,50,58,159,300,29.3,65.8,13.0,30.5,32.5,20.5,6,300,53,247,95.0,16.3,83.1,84.5,1.8,0.0
2.1,0.4,1.9,1.5,0.5,1.9,0.0,0.0,1.0,51.0,3.5,46,56,153,300,29.0,59.3,13.0,21.2,33.8,12.5,6,300,47,253,96.2,16.0,83.1,85.1,2.6,0.0
2.1,0.4,1.9,1.5,0.7,0.7,0.0,0.0,1.0,53.0,3.9,48,60,159,300,27.7,57.8,11.3,25.2,31.5,18.5,6,300,44,256,94.2,16.6,83.2,84.8,2.3,0.0
2.1,0.4,1.9,1.5,0.7,1.1,0.0,0.0,1.0,51.3,6.3,42,58,154,300,31.7,59.3,13.3,28.5,33.3,28.3,6,300,50,250,89.1,14.7,82.8,84.0,1.8,0.0
2.1,0.4,1.9,1.5,0.7,1.5,0.0,0.0,1.0,49.3,5.6,44,60,148,300,27.7,61.0,11.7,21.0,33.2,15.8,6,300,42,258,84.6,14.0,83.0,84.4,2.4,0.0
2.1,0.4,1.9,1.5,0.7,1.9,0.0,0.0,1.0,49.3,5.3,42,56,148,300,27.3,64.5,9.7,22.0,30.7,17.8,6,300,39,261,98.0,16.7,82.9,84.3,2.6,0.0
2.3,0.0,0.7,1.1,0.3,0.7,0.0,0.0,1.0,48.7,6.5,44,58,146,300,31.3,66.0,15.5,29.5,30.5,32.7,6,300,65,235,82.8,12.2,80.7,81.3,1.6,0.0
2.3,0.0,0.7,1.1,0.3,1.1,0.0,0.0,1.0,48.7,5.8,40,56,146,300,29.7,63.8,15.8,26.5,26.8,33.2,6,300,61,239,88.2,13.5,80.7,80.8,1.6,0.0
2.3,0.0,0.7,1.1,0.3,1.5,0.0,0.0,1.0,49.7,2.3,46,52,149,300,30.3,66.7,17.2,29.5,32.7,28.2,6,300,68,232,85.6,12.7,80.7,80.6,1.4,0.0
2.3,0.0,0.7,1.1,0.3,1.9,0.0,0.0,1.0,49.3,5.8,42,58,148,300,31.0,62.2,18.2,22.8,33.8,27.0,6,300,61,239,82.3,11.8,80.6,80.8,1.7,0.0
2.3,0.0,0.7,1.1,0.5,0.7,0.0,0.0,1.0,49.0,5.0,44,56,147,300,30.0,62.2,15.8,31.3,34.2,26.0,6,300,69,231,83.1,12.1,80.6,80.5,1.6,0.0
2.3,0.0,0.7,1.1,0.5,1.1,0.0,0.0,1.0,47.3,4.5,42,52,142,300,28.3,63.5,16.8,22.3,32.7,23.8,6,300,58,242,85.7,12.8,81.0,81.3,1.7,0.0
2.3,0.0,0.7,1.1,0.5,1.5,0.0,0.0,1.0,48.0,5.1,44,56,144,300,29.3,62.2,15.2,28.3,31.0,27.7,6,300,62,238,83.2,12.6,81.0,81.2,1.6,0.0
2.3,0.0,0.7,1.1,0.5,1.9,0.0,0.0,1.0,51.3,2.4,48,54,154,300,28.3,66.7,18.8,22.2,31.2,24.7,6,300,60,240,92.8,13.5,80.2,80.2,1.8,0.0
2.3,0.0,0.7,1.1,0.7,0.7,0.0,0.0,1.0,49.7,2.9,44,52,149,300,30.7,63.2,16.5,32.7,30.0,31.7,6,300,71,229,83.5,12.6,81.0,81.2,1.4,0.0
2.3,0.0,0.7,1.1,0.7,1.1,0.0,0.0,1.0,50.0,5.5,44,58,150,300,32.0,67.0,17.8,26.5,34.8,28.3,6,300,64,236,80.5,12.2,81.1,80.9,1.7,0.0
2.3,0.0,0.7,1.1,0.7,1.5,0.0,0.0,1.0,50.0,3.3,44,52,150,300,30.0,66.7,17.2,28.0,31.7,27.8,6,300,66,234,89.8,13.2,81.0,81.6,1.6,0.0
2.3,0.0,0.7,1.1,0.7,1.9,0.0,0.0,1.0,50.0,5.2,42,58,150,300,28.7,69.7,14.0,23.0,31.0,26.2,6,300,54,246,93.2,13.9,80.8,80.9,1.7,0.0
2.3,0.0,0.7,1.3,0.3,0.7,0.0,0.0,1.0,46.0,3.1,42,50,138,300,25.7,60.3,17.2,26.3,31.2,18.7,6,300,63,237,80.4,12.8,80.9,80.9,1.4,0.0
2.3,0.0,0.7,1.3,0.3,1.1,0.0,0.0,1.0,48.0,1.3,46,50,144,300,26.7,66.3,13.8,24.7,28.8,24.3,6,300,56,244,85.9,12.8,80.9,81.2,1.6,0.0
2.3,0.0,0.7,1.3,0.3,1.5,0.0,0.0,1.0,51.3,5.3,48,62,154,300,28.7,57.0,19.3,26.8,31.2,25.3,6,300,68,232,85.0,12.9,80.7,80.8,1.4,0.0
2.3,0.0,0.7,1.3,0.3,1.9,0.0,0.0,1.0,48.7,2.1,46,52,146,300,29.3,65.0,16.2,24.8,29.7,28.3,6,300,61,239,82.0,12.2,81.0,81.3,1.6,0.0
2.3,0.0,0.7,1.3,0.5,0.7,0.0,0.0,1.0,48.3,3.9,44,54,145,300,29.3,61.0,17.5,27.2,33.3,24.2,6,300,65,235,89.5,13.1,80.9,80.9,1.5,0.0
2.3,0.0,0.7,1.3,0.5,1.1,0.0,0.0,1.0,49.7,5.6,44,60,149,300,30.7,62.5,20.3,25.5,35.3,25.5,6,300,68,232,80.4,12.6,81.1,81.2,1.5,0.0
2.3,0.0,0.7,1.3,0.5,1.5,0.0,0.0,1.0,50.7,4.8,44,56,152,300,30.7,66.3,17.7,26.2,35.2,25.3,6,300,64,236,73.3,11.2,81.0,80.9,1.5,0.0
2.3,0.0,0.7,1.3,0.5,1.9,0.0,0.0,1.0,50.3,6.5,42,58,151,300,29.0,60.3,15.5,25.0,30.8,28.3,6,300,58,242,89.2,13.4,81.0,81.5,1.8,0.0
2.3,0.0,0.7,1.3,0.7,0.7,0.0,0.0,1.0,50.0,4.6,44,58,150,300,31.0,61.8,17.0,22.0,34.8,25.7,6,300,57,243,88.5,13.3,80.5,80.6,1.9,0.0
2.3,0.0,0.7,1.3,0.7,1.1,0.0,0.0,1.0,48.0,3.1,46,54,144,300,28.7,68.2,18.2,21.0,31.0,25.3,6,300,59,241,76.4,11.4,81.0,81.2,1.7,0.0
2.3,0.0,0.7,1.3,0.7,1.5,0.0,0.0,1.0,50.0,3.3,46,56,150,300,29.3,69.5,15.2,24.8,29.3,29.3,6,300,57,243,85.2,13.0,81.1,81.4,1.8,0.0
2.3,0.0,0.7,1.3,0.7,1.9,0.0,0.0,1.0,47.7,2.0,44,50,143,300,25.7,73.0,14.5,16.2,30.8,19.2,6,300,46,254,81.8,12.1,81.0,80.7,2.0,0.0
2.3,0.0,0.7,1.5,0.3,0.7,0.0,0.0,1.0,50.0,5.1,44,56,150,300,31.3,59.5,15.8,28.3,32.3,30.2,6,300,63,237,89.4,13.1,80.5,80.7,1.7,0.0
2.3,0.0,0.7,1.5,0.3,1.1,0.0,0.0,1.0,49.3,8.0,36,58,148,300,29.3,54.7,17.0,26.7,33.2,25.8,6,300,64,236,85.6,13.2,80.8,80.9,1.5,0.0
2.3,0.0,0.7,1.5,0.3,1.5,0.0,0.0,1.0,49.7,3.9,44,54,149,300,30.7,58.8,24.0,22.5,37.3,21.2,6,300,70,230,82.2,12.3,80.9,81.1,1.6,0.0
2.3,0.0,0.7,1.5,0.3,1.9,0.0,0.0,1.0,51.0,3.0,46,54,153,300,29.3,58.7,16.0,29.7,29.2,29.5,6,300,65,235,84.9,12.7,81.0,81.5,1.5,0.0
2.3,0.0,0.7,1.5,0.5,0.7,0.0,0.0,1.0,49.3,6.3,40,58,148,300,29.3,67.2,15.3,32.3,31.5,26.5,6,300,69,231,82.4,12.8,81.3,81.4,1.5,0.0
2.3,0.0,0.7,1.5,0.5,1.1,0.0,0.0,1.0,50.3,4.8,44,58,151,300,28.3,61.8,19.0,22.8,33.2,22.7,6,300,62,238,80.2,12.2,80.8,81.0,1.5,0.0
2.3,0.0,0.7,1.5,0.5,1.5,0.0,0.0,1.0,49.7,6.4,38,56,149,300,27.7,67.7,17.8,26.0,30.8,21.8,6,300,64,236,91.6,13.4,81.0,81.6,1.4,0.0
2.3,0.0,0.7,1.5,0.5,1.9,0.0,0.0,1.0,46.0,4.4,38,50,138,300,29.7,61.2,16.7,19.5,33.5,25.0,6,300,54,246,82.6,12.8,81.3,81.7,1.7,0.0
2.3,0.0,0.7,1.5,0.7,0.7,0.0,0.0,1.0,50.3,2.9,46,54,151,300,28.3,64.5,14.5,25.5,30.3,27.0,6,300,59,241,90.1,14.0,81.2,81.5,1.6,0.0
2.3,0.0,0.7,1.5,0.7,1.1,0.0,0.0,1.0,51.0,4.3,44,56,153,300,30.0,62.3,16.2,25.5,30.8,30.0,6,300,60,240,80.8,12.5,80.9,81.1,1.6,0.0
2.3,0.0,0.7,1.5,0.7,1.5,0.0,0.0,1.0,48.7,3.5,44,54,146,300,28.3,62.5,11.5,24.3,29.8,26.2,6,300,52,248,96.2,14.2,80.6,81.1,2.1,0.0
2.3,0.0,0.7,1.5,0.7,1.9,0.0,0.0,1.0,46.3,4.6,42,52,139,300,28.7,60.0,14.2,23.8,32.8,23.8,6,300,56,244,89.2,13.3,81.0,81.3,1.7,0.0
2.3,0.0,1.1,1.1,0.3,0.7,0.0,0.0,1.0,48.7,6.5,44,58,146,300,31.3,66.0,15.5,29.5,30.5,32.7,6,300,65,235,82.8,12.2,80.7,81.3,1.6,0.0
2.3,0.0,1.1,1.1,0.3,1.1,0.0,0.0,1.0,48.7,5.8,40,56,146,300,29.7,63.8,15.8,26.5,26.8,33.2,6,300,61,239,88.2,13.5,80.7,80.8,1.6,0.0
2.3,0.0,1.1,1.1,0.3,1.5,0.0,0.0,1.0,49.7,2.3,46,52,149,300,30.3,66.7,17.2,29.5,32.7,28.2,6,300,68,232,85.6,12.7,80.7,80.6,1.4,0.0
2.3,0.0,1.1,1.1,0.3,1.9,0.0,0.0,1.0,49.3,5.8,42,58,148,300,31.0,62.2,18.2,22.8,33.8,27.0,6,300,61,239,82.3,11.8,80.6,80.8,1.7,0.0
2.3,0.0,1.1,1.1,0.5,0.7,0.0,0.0,1.0,49.0,5.0,44,56,147,300,30.0,62.2,15.8,31.3,34.2,26.0,6,300,69,231,83.1,12.1,80.6,80.5,1.6,0.0
2.3,0.0,1.1,1.1,0.5,1.1,0.0,0.0,1.0,47.3,4.5,42,52,142,300,28.3,63.5,16.8,22.3,32.7,23.8,6,300,58,242,85.7,12.8,81.0,81.3,1.7,0.0
2.3,0.0,1.1,1.1,0.5,1.5,0.0,0.0,1.0,48.0,5.1,44,56,144,300,29.3,62.2,15.2,28.3,31.0,27.7,6,300,62,238,83.2,12.6,81.0,81.2,1.7,0.0
2.3,0.0,1.1,1.1,0.5,1.9,0.0,0.0,1.0,51.3,2.4,48,54,154,300,28.3,66.7,18.8,22.2,31.2,24.7,6,300,60,240,92.8,13.5,80.2,80.2,1.8,0.0
2.3,0.0,1.1,1.1,0.7,0.7,0.0,0.0,1.0,49.7,2.9,44,52,149,300,30.7,63.2,16.5,32.7,30.0,31.7,6,300,71,229,83.5,12.6,81.0,81.2,1.4,0.0
2.3,0.0,1.1,1.1,0.7,1.1,0.0,0.0,1.0,50.0,5.5,44,58,150,300,32.0,67.0,17.8,26.5,34.8,28.3,6,300,64,236,80.5,12.2,81.1,80.9,1.7,0.0
2.3,0.0,1.1,1.1,0.7,1.5,0.0,0.0,1.0,50.0,3.3,44,52,150,300,30.0,66.7,17.2,28.0,31.7,27.8,6,300,66,234,89.8,13.2,81.0,81.6,1.6,0.0
2.3,0.0,1.1,1.1,0.7,1.9,0.0,0.0,1.0,50.0,5.2,42,58,150,300,28.7,69.7,14.0,23.0,31.0,26.2,6,300,54,246,93.2,13.9,80.8,80.9,1.7,0.0
2.3,0.0,1.1,1.3,0.3,0.7,0.0,0.0,1.0,46.0,3.1,42,50,138,300,25.7,60.3,17.2,26.3,31.2,18.7,6,300,63,237,80.4,12.8,80.9,80.9,1.4,0.0
2.3,0.0,1.1,1.3,0.3,1.1,0.0,0.0,1.0,48.0,1.3,46,50,144,300,26.7,66.3,13.8,24.7,28.8,24.3,6,300,56,244,85.9,12.8,80.9,81.2,1.6,0.0
2.3,0.0,1.1,1.3,0.3,1.5,0.0,0.0,1.0,51.3,5.3,48,62,154,300,28.7,57.0,19.3,26.8,31.2,25.3,6,300,68,232,85.0,12.9,80.7,80.8,1.4,0.0
2.3,0.0,1.1,1.3,0.3,1.9,0.0,0.0,1.0,48.7,2.1,46,52,146,300,29.3,65.0,16.2,24.8,29.7,28.3,6,300,61,239,82.0,12.2,81.0,81.3,1.6,0.0
2.3,0.0,1.1,1.3,0.5,0.7,0.0,0.0,1.0,48.3,3.9,44,54,145,300,29.3,61.0,17.5,27.2,33.3,24.2,6,300,65,235,89.4,13.1,80.9,80.9,1.5,0.0
2.3,0.0,1.1,1.3,0.5,1.1,0.0,0.0,1.0,49.7,5.6,44,60,149,300,30.7,62.5,20.3,25.5,35.3,25.5,6,300,68,232,80.4,12.6,81.1,81.2,1.5,0.0
2.3,0.0,1.1,1.3,0.5,1.5,0.0,0.0,1.0,50.7,4.8,44,56,152,300,30.7,66.3,17.7,26.2,35.2,25.3,6,300,64,236,73.3,11.2,81.0,80.9,1.5,0.0
2.3,0.0,1.1,1.3,0.5,1.9,0.0,0.0,1.0,50.3,6.5,42,58,151,300,29.0,60.3,15.5,25.0,30.8,28.3,6,300,58,242,89.2,13.4,81.0,81.5,1.8,0.0
2.3,0.0,1.1,1.3,0.7,0.7,0.0,0.0,1.0,50.0,4.6,44,58,150,300,31.0,61.8,17.0,22.0,34.8,25.7,6,300,57,243,88.5,13.3,80.6,80.6,1.9,0.0
2.3,0.0,1.1,1.3,0.7,1.1,0.0,0.0,1.0,48.0,3.1,46,54,144,300,28.7,68.2,18.2,21.0,31.0,25.3,6,300,59,241,76.4,11.4,81.0,81.2,1.7,0.0
2.3,0.0,1.1,1.3,0.7,1.5,0.0,0.0,1.0,50.0,3.3,46,56,150,300,29.3,69.5,15.2,24.8,29.3,29.3,6,300,57,243,85.2,13.0,81.1,81.4,1.8,0.0
2.3,0.0,1.1,1.3,0.7,1.9,0.0,0.0,1.0,47.7,2.0,44,50,143,300,25.7,73.0,14.5,16.2,30.8,19.2,6,300,46,254,81.8,12.1,81.0,80.7,2.0,0.0
2.3,0.0,1.1,1.5,0.3,0.7,0.0,0.0,1.0,50.0,5.1,44,56,150,300,31.3,59.5,15.8,28.3,32.3,30.2,6,300,63,237,89.4,13.1,80.5,80.7,1.7,0.0
2.3,0.0,1.1,1.5,0.3,1.1,0.0,0.0,1.0,49.3,8.0,36,58,148,300,29.3,54.7,17.0,26.7,33.2,25.8,6,300,64,236,85.6,13.2,80.8,80.9,1.5,0.0
2.3,0.0,1.1,1.5,0.3,1.5,0.0,0.0,1.0,49.7,3.9,44,54,149,300,30.7,58.8,24.0,22.5,37.3,21.2,6,300,70,230,82.2,12.3,80.9,81.1,1.6,0.0
2.3,0.0,1.1,1.5,0.3,1.9,0.0,0.0,1.0,51.0,3.0,46,54,153,300,29.3,58.7,16.0,29.7,29.2,29.5,6,300,65,235,84.9,12.7,81.0,81.5,1.5,0.0
2.3,0.0,1.1,1.5,0.5,0.7,0.0,0.0,1.0,49.3,6.3,40,58,148,300,29.3,67.2,15.3,32.3,31.5,26.5,6,300,69,231,82.4,12.8,81.3,81.4,1.5,0.0
2.3,0.0,1.1,1.5,0.5,1.1,0.0,0.0,1.0,50.3,4.8,44,58,151,300,28.3,61.8,19.0,22.8,33.2,22.7,6,300,62,238,80.2,12.2,80.8,81.0,1.5,0.0
2.3,0.0,1.1,1.5,0.5,1.5,0.0,0.0,1.0,49.7,6.4,38,56,149,300,27.7,67.7,17.8,26.0,30.8,21.8,6,300,64,236,91.6,13.4,81.0,81.6,1.4,0.0
2.3,0.0,1.1,1.5,0.5,1.9,0.0,0.0,1.0,46.0,4.4,38,50,138,300,29.7,61.2,16.7,19.5,33.5,25.0,6,300,54,246,82.6,12.8,81.3,81.7,1.7,0.0
2.3,0.0,1.1,1.5,0.7,0.7,0.0,0.0,1.0,50.3,2.9,46,54,151,300,28.3,64.5,14.5,25.5,30.3,27.0,6,300,59,241,90.1,14.0,81.2,81.5,1.6,0.0
2.3,0.0,1.1,1.5,0.7,1.1,0.0,0.0,1.0,51.0,4.3,44,56,153,300,30.0,62.3,16.2,25.5,30.8,30.0,6,300,60,240,80.8,12.5,80.9,81.1,1.6,0.0
2.3,0.0,1.1,1.5,0.7,1.5,0.0,0.0,1.0,48.7,3.5,44,54,146,300,28.3,62.5,11.5,24.3,29.8,26.2,6,300,52,248,96.2,14.2,80.6,81.2,2.1,0.0
2.3,0.0,1.1,1.5,0.7,1.9,0.0,0.0,1.0,46.3,4.6,42,52,139,300,28.7,60.0,14.2,23.8,32.8,23.8,6,300,56,244,89.2,13.3,81.0,81.3,1.7,0.0
2.3,0.0,1.5,1.1,0.3,0.7,0.0,0.0,1.0,48.7,6.5,44,58,146,300,31.3,66.0,15.5,29.5,30.5,32.7,6,300,65,235,82.8,12.2,80.7,81.3,1.6,0.0
