tx_base,tx_slope,tx_pow,dtx_base,dtx_slope,dtx_pow,rx_base,rx_slope,rx_pow,mean_delivery_pct,std_pct,min_pct,max_pct,total_delivered,total_sent,mean_ack_pct,mean_chan_pct,mean_flood_delivery_pct,mean_path_delivery_pct,mean_flood_ack_pct,mean_path_ack_pct,n_seeds,fate_tracked,fate_delivered,fate_lost,lost_mean_collision,lost_mean_drop,mean_radio_eff_pct,mean_ackpath_eff_pct,del_mean_ack_copies,lost_mean_ack_copies
2.4,0.0,0.7,1.4,0.0,1.2,0.0,0.0,1.0,70.3,7.5,62,80,211,300,55.0,66.0,39.0,63.5,41.8,62.3,6,300,166,134,0.7,0.0,93.7,94.2,1.1,0.0
2.4,0.0,0.7,1.4,0.0,1.7,0.0,0.0,1.0,70.3,7.5,62,80,211,300,55.0,66.0,39.0,63.5,41.8,62.3,6,300,166,134,0.7,0.0,93.7,94.2,1.1,0.0
2.4,0.0,0.7,1.4,0.2,1.7,0.0,0.0,1.0,71.3,7.8,58,80,214,300,54.0,63.5,38.2,61.0,42.7,60.2,6,300,160,140,0.7,0.0,93.6,93.2,1.1,0.0
2.4,0.0,1.2,1.1,0.4,1.2,0.0,0.0,1.0,73.0,5.2,68,82,219,300,53.7,68.0,44.0,62.5,43.8,60.3,6,300,166,134,0.7,0.0,93.7,93.6,1.1,0.0
2.4,0.0,1.2,1.4,0.0,0.7,0.0,0.0,1.0,70.3,7.5,62,80,211,300,55.0,66.0,39.0,63.5,41.8,62.3,6,300,166,134,0.7,0.0,93.7,94.2,1.1,0.0
2.4,0.0,1.2,1.4,0.0,1.2,0.0,0.0,1.0,70.3,7.5,62,80,211,300,55.0,66.0,39.0,63.5,41.8,62.3,6,300,166,134,0.7,0.0,93.7,94.2,1.1,0.0
2.4,0.0,1.2,1.4,0.0,1.7,0.0,0.0,1.0,70.3,7.5,62,80,211,300,55.0,66.0,39.0,63.5,41.8,62.3,6,300,166,134,0.7,0.0,93.7,94.2,1.1,0.0
2.4,0.0,1.2,1.4,0.2,1.7,0.0,0.0,1.0,71.3,7.8,58,80,214,300,54.0,63.5,38.2,61.0,42.7,60.2,6,300,160,140,0.7,0.0,93.6,93.2,1.1,0.0
2.4,0.0,1.7,1.1,0.4,1.2,0.0,0.0,1.0,73.0,5.2,68,82,219,300,53.7,68.0,44.0,62.5,43.8,60.3,6,300,166,134,0.7,0.0,93.7,93.6,1.1,0.0
2.4,0.0,1.7,1.4,0.0,0.7,0.0,0.0,1.0,70.3,7.5,62,80,211,300,55.0,66.0,39.0,63.5,41.8,62.3,6,300,166,134,0.7,0.0,93.7,94.2,1.1,0.0
2.4,0.0,1.7,1.4,0.0,1.2,0.0,0.0,1.0,70.3,7.5,62,80,211,300,55.0,66.0,39.0,63.5,41.8,62.3,6,300,166,134,0.7,0.0,93.7,94.2,1.1,0.0
2.4,0.0,1.7,1.4,0.0,1.7,0.0,0.0,1.0,70.3,7.5,62,80,211,300,55.0,66.0,39.0,63.5,41.8,62.3,6,300,166,134,0.7,0.0,93.7,94.2,1.1,0.0
2.4,0.0,1.7,1.4,0.2,1.7,0.0,0.0,1.0,71.3,7.8,58,80,214,300,54.0,63.5,38.2,61.0,42.7,60.2,6,300,160,140,0.7,0.0,93.6,93.2,1.1,0.0
2.4,0.2,0.7,1.4,0.0,0.7,0.0,0.0,1.0,72.3,5.0,66,78,217,300,52.7,76.8,31.5,64.7,35.0,65.5,6,300,155,145,0.6,0.0,93.3,93.0,1.1,0.0
2.4,0.2,0.7,1.4,0.0,1.2,0.0,0.0,1.0,72.3,5.0,66,78,217,300,52.7,76.8,31.5,64.7,35.0,65.5,6,300,155,145,0.6,0.0,93.3,93.0,1.1,0.0
2.4,0.2,0.7,1.4,0.0,1.7,0.0,0.0,1.0,72.3,5.0,66,78,217,300,52.7,76.8,31.5,64.7,35.0,65.5,6,300,155,145,0.6,0.0,93.3,93.0,1.1,0.0
2.4,0.2,1.2,0.8,0.0,0.7,0.0,0.0,1.0,73.0,5.9,64,82,219,300,57.3,70.3,25.7,66.8,44.7,63.8,6,300,162,138,0.7,0.0,93.5,93.4,1.1,0.0
2.4,0.2,1.2,0.8,0.0,1.2,0.0,0.0,1.0,73.0,5.9,64,82,219,300,57.3,70.3,25.7,66.8,44.7,63.8,6,300,162,138,0.7,0.0,93.5,93.4,1.1,0.0
2.4,0.2,1.2,0.8,0.0,1.7,0.0,0.0,1.0,73.0,5.9,64,82,219,300,57.3,70.3,25.7,66.8,44.7,63.8,6,300,162,138,0.7,0.0,93.6,93.4,1.1,0.0
2.4,0.2,1.2,0.8,0.4,1.2,0.0,0.0,1.0,69.7,5.3,62,76,209,300,53.3,71.8,31.5,58.3,44.0,58.0,6,300,152,148,0.7,0.0,93.6,94.0,1.1,0.0
2.4,0.2,1.7,0.8,0.2,1.7,0.0,0.0,1.0,67.3,2.7,64,72,202,300,47.0,71.8,33.5,55.7,42.2,50.2,6,300,145,155,0.7,0.0,93.2,93.2,1.1,0.0
2.4,0.4,1.2,0.8,0.0,0.7,0.0,0.0,1.0,70.3,6.7,64,82,211,300,56.0,71.5,33.3,63.7,44.0,63.2,6,300,160,140,0.7,0.0,93.6,93.7,1.1,0.0
2.4,0.4,1.2,0.8,0.0,1.2,0.0,0.0,1.0,70.3,6.7,64,82,211,300,56.0,71.5,33.3,63.7,44.0,63.2,6,300,160,140,0.7,0.0,93.6,93.7,1.1,0.0
2.4,0.4,1.2,0.8,0.0,1.7,0.0,0.0,1.0,70.3,6.7,64,82,211,300,56.0,71.5,33.3,63.7,44.0,63.2,6,300,160,140,0.7,0.0,93.6,93.7,1.1,0.0
2.4,0.4,1.2,0.8,0.2,1.7,0.0,0.0,1.0,73.7,2.9,68,76,221,300,53.7,76.5,34.5,65.8,41.3,61.7,6,300,163,137,0.6,0.0,93.6,92.5,1.1,0.0
2.4,0.4,1.2,0.8,0.4,1.2,0.0,0.0,1.0,73.0,4.3,68,80,219,300,54.3,72.3,38.0,61.2,38.0,64.7,6,300,158,142,0.7,0.0,93.4,92.8,1.1,0.0
2.4,0.4,1.2,1.4,0.2,0.7,0.0,0.0,1.0,71.7,6.1,64,80,215,300,54.3,68.3,35.2,58.3,40.7,61.8,6,300,152,148,0.6,0.0,94.1,94.0,1.1,0.0
2.4,0.4,1.7,1.4,0.2,1.7,0.0,0.0,1.0,72.7,5.2,68,82,218,300,50.7,73.3,27.3,60.3,32.0,65.0,6,300,140,160,0.6,0.0,93.5,93.4,1.1,0.0
2.4,0.4,1.7,1.4,0.4,1.7,0.0,0.0,1.0,69.7,5.4,62,78,209,300,49.7,69.2,27.2,62.5,38.3,59.5,6,300,142,158,0.7,0.0,93.2,93.2,1.1,0.0
1.8,0.4,1.7,1.1,0.0,0.7,0.0,0.0,1.0,70.3,5.1,64,76,211,300,50.0,69.7,37.0,60.8,35.5,60.5,6,300,154,146,0.7,0.0,93.2,92.8,1.1,0.0
2.1,0.2,0.7,1.1,0.4,1.7,0.0,0.0,1.0,69.0,6.7,60,76,207,300,51.7,72.3,41.7,54.3,42.7,57.3,6,300,151,149,0.7,0.0,93.4,93.7,1.1,0.0
1.8,0.0,0.7,1.1,0.0,0.7,0.0,0.0,1.0,70.0,5.9,62,80,210,300,55.7,73.5,47.5,64.0,45.2,63.5,6,300,173,127,0.7,0.0,93.4,93.6,1.1,0.0
1.8,0.0,0.7,1.1,0.0,1.2,0.0,0.0,1.0,70.0,5.9,62,80,210,300,55.7,73.5,47.5,64.0,45.2,63.5,6,300,173,127,0.7,0.0,93.4,93.6,1.1,0.0
1.8,0.0,0.7,1.1,0.0,1.7,0.0,0.0,1.0,70.0,5.9,62,80,210,300,55.7,73.5,47.5,64.0,45.2,63.5,6,300,173,127,0.7,0.0,93.4,93.5,1.1,0.0
1.8,0.0,0.7,1.1,0.2,1.2,0.0,0.0,1.0,70.7,3.5,66,76,212,300,53.7,67.2,42.5,63.7,38.7,61.7,6,300,169,131,0.7,0.0,93.4,93.1,1.1,0.0
1.8,0.0,1.2,1.1,0.0,0.7,0.0,0.0,1.0,70.0,5.9,62,80,210,300,55.7,73.5,47.5,64.0,45.2,63.5,6,300,173,127,0.7,0.0,93.4,93.5,1.1,0.0
1.8,0.0,1.2,1.1,0.0,1.2,0.0,0.0,1.0,70.0,5.9,62,80,210,300,55.7,73.5,47.5,64.0,45.2,63.5,6,300,173,127,0.7,0.0,93.4,93.5,1.1,0.0
1.8,0.0,1.2,1.1,0.0,1.7,0.0,0.0,1.0,70.0,5.9,62,80,210,300,55.7,73.5,47.5,64.0,45.2,63.5,6,300,173,127,0.7,0.0,93.4,93.5,1.1,0.0
1.8,0.0,1.2,1.1,0.2,1.2,0.0,0.0,1.0,70.7,3.5,66,76,212,300,53.7,67.2,42.5,63.7,38.7,61.7,6,300,169,131,0.7,0.0,93.4,93.1,1.1,0.0
1.8,0.0,1.7,1.1,0.0,0.7,0.0,0.0,1.0,70.0,5.9,62,80,210,300,55.7,73.5,47.5,64.0,45.2,63.5,6,300,173,127,0.7,0.0,93.4,93.6,1.1,0.0
1.8,0.0,1.7,1.1,0.0,1.2,0.0,0.0,1.0,70.0,5.9,62,80,210,300,55.7,73.5,47.5,64.0,45.2,63.5,6,300,173,127,0.7,0.0,93.4,93.5,1.1,0.0
1.8,0.0,1.7,1.1,0.0,1.7,0.0,0.0,1.0,70.0,5.9,62,80,210,300,55.7,73.5,47.5,64.0,45.2,63.5,6,300,173,127,0.7,0.0,93.4,93.6,1.1,0.0
1.8,0.0,1.7,1.1,0.2,1.2,0.0,0.0,1.0,70.7,3.5,66,76,212,300,53.7,67.2,42.5,63.7,38.7,61.7,6,300,169,131,0.7,0.0,93.4,93.1,1.1,0.0
1.8,0.2,0.7,0.8,0.4,1.2,0.0,0.0,1.0,73.0,3.7,68,78,219,300,55.0,75.0,47.3,60.8,41.0,62.3,6,300,169,131,0.7,0.0,93.4,93.1,1.1,0.0
1.8,0.2,0.7,1.4,0.4,0.7,0.0,0.0,1.0,74.0,4.0,68,78,222,300,53.3,76.7,46.5,62.0,40.3,60.3,6,300,169,131,0.7,0.0,93.5,92.9,1.1,0.0
1.8,0.2,0.7,1.4,0.4,1.7,0.0,0.0,1.0,67.7,3.9,64,74,203,300,51.3,71.0,45.8,54.3,37.5,59.0,6,300,155,145,0.7,0.0,93.3,93.2,1.1,0.0
1.8,0.2,1.2,0.8,0.4,1.7,0.0,0.0,1.0,70.7,2.1,68,74,212,300,50.0,70.8,46.8,57.0,41.2,54.8,6,300,161,139,0.6,0.0,93.2,93.6,1.1,0.0
1.8,0.2,1.2,1.4,0.0,0.7,0.0,0.0,1.0,73.3,5.2,66,80,220,300,55.7,69.7,45.8,63.3,37.8,66.0,6,300,171,129,0.6,0.0,93.3,93.4,1.1,0.0
1.8,0.2,1.2,1.4,0.0,1.2,0.0,0.0,1.0,73.3,5.2,66,80,220,300,55.7,69.7,45.8,63.3,37.8,66.0,6,300,171,129,0.6,0.0,93.3,93.4,1.1,0.0
1.8,0.2,1.2,1.4,0.0,1.7,0.0,0.0,1.0,73.3,5.2,66,80,220,300,55.7,69.7,45.8,63.3,37.8,66.0,6,300,171,129,0.6,0.0,93.3,93.4,1.1,0.0
1.8,0.2,1.2,1.4,0.2,1.2,0.0,0.0,1.0,71.7,3.9,66,76,215,300,54.7,71.5,41.3,63.8,39.3,63.7,6,300,167,133,0.7,0.0,93.2,92.8,1.1,0.0
1.8,0.2,1.2,1.4,0.4,1.7,0.0,0.0,1.0,69.7,4.8,64,74,209,300,49.3,75.7,43.7,52.2,41.5,56.8,6,300,146,154,0.6,0.0,92.8,92.9,1.1,0.0
1.8,0.4,0.7,0.8,0.2,0.7,0.0,0.0,1.0,77.3,3.9,72,82,232,300,58.7,67.3,40.2,67.8,42.7,69.2,6,300,174,126,0.6,0.0,94.0,93.6,1.1,0.0
1.8,0.4,0.7,0.8,0.2,1.7,0.0,0.0,1.0,70.0,5.2,64,78,210,300,49.7,65.3,40.3,61.2,35.2,59.3,6,300,158,142,0.7,0.0,93.1,93.1,1.1,0.0
1.8,0.4,0.7,1.4,0.4,0.7,0.0,0.0,1.0,72.7,2.4,70,76,218,300,50.3,73.7,44.2,62.0,33.5,62.2,6,300,164,136,0.7,0.0,93.3,93.1,1.1,0.0
1.8,0.4,1.2,0.8,0.4,1.2,0.0,0.0,1.0,71.3,8.2,62,80,214,300,54.7,74.7,34.3,63.0,43.8,60.5,6,300,160,140,0.6,0.0,93.7,93.4,1.1,0.0
1.8,0.4,1.7,0.8,0.2,1.2,0.0,0.0,1.0,70.7,5.8,62,78,212,300,51.3,67.3,36.5,62.5,40.2,58.0,6,300,159,141,0.7,0.0,93.5,93.8,1.1,0.0
1.8,0.4,1.7,0.8,0.4,1.7,0.0,0.0,1.0,70.7,5.9,62,78,212,300,49.7,77.0,38.2,58.7,36.3,60.2,6,300,152,148,0.6,0.0,93.4,93.1,1.1,0.0
1.8,0.4,1.7,1.1,0.0,1.2,0.0,0.0,1.0,70.3,5.1,64,76,211,300,50.0,69.7,37.0,60.8,35.5,60.5,6,300,154,146,0.7,0.0,93.2,92.8,1.1,0.0
1.8,0.4,1.7,1.1,0.0,1.7,0.0,0.0,1.0,70.3,5.1,64,76,211,300,50.0,69.7,37.0,60.8,35.5,60.5,6,300,154,146,0.7,0.0,93.2,92.8,1.1,0.0
1.8,0.4,1.7,1.4,0.4,1.2,0.0,0.0,1.0,74.0,5.4,64,80,222,300,53.0,67.0,37.2,60.3,40.8,60.2,6,300,158,142,0.6,0.0,93.7,93.6,1.1,0.0
2.1,0.0,0.7,1.1,0.2,1.2,0.0,0.0,1.0,72.0,5.4,64,80,216,300,54.3,72.3,44.7,62.5,46.3,58.8,6,300,171,129,0.7,0.0,93.7,93.3,1.1,0.0
2.1,0.0,1.2,1.1,0.2,1.2,0.0,0.0,1.0,72.0,5.4,64,80,216,300,54.3,72.3,44.7,62.5,46.3,58.8,6,300,171,129,0.7,0.0,93.7,93.3,1.1,0.0
2.1,0.0,1.7,1.1,0.2,1.2,0.0,0.0,1.0,72.0,5.4,64,80,216,300,54.3,72.3,44.7,62.5,46.3,58.8,6,300,171,129,0.7,0.0,93.7,93.3,1.1,0.0
2.1,0.2,0.7,0.8,0.4,0.7,0.0,0.0,1.0,69.0,7.5,58,78,207,300,52.3,73.2,39.0,60.3,37.2,61.2,6,300,157,143,0.7,0.0,93.3,93.4,1.1,0.0
2.1,0.2,0.7,1.1,0.4,0.7,0.0,0.0,1.0,71.0,4.7,64,76,213,300,50.7,69.5,37.8,60.5,36.5,59.2,6,300,157,143,0.6,0.0,93.3,93.1,1.1,0.0
2.1,0.2,0.7,1.4,0.2,0.7,0.0,0.0,1.0,75.0,8.6,64,86,225,300,53.3,64.2,40.5,65.0,39.7,61.8,6,300,168,132,0.7,0.0,93.1,92.9,1.1,0.0
2.1,0.2,0.7,1.4,0.2,1.2,0.0,0.0,1.0,71.3,4.7,66,78,214,300,53.3,70.3,41.8,60.8,39.8,61.3,6,300,161,139,0.7,0.0,93.3,93.4,1.1,0.0
2.1,0.2,1.2,0.8,0.0,0.7,0.0,0.0,1.0,71.3,4.7,66,76,214,300,54.7,72.7,38.0,63.7,42.2,61.2,6,300,166,134,0.7,0.0,93.2,93.4,1.1,0.0
2.1,0.2,1.2,0.8,0.0,1.2,0.0,0.0,1.0,71.3,4.7,66,76,214,300,54.7,72.7,38.0,63.7,42.2,61.2,6,300,166,134,0.7,0.0,93.2,93.4,1.1,0.0
2.1,0.2,1.2,0.8,0.0,1.7,0.0,0.0,1.0,71.3,4.7,66,76,214,300,54.7,72.7,38.0,63.7,42.2,61.2,6,300,166,134,0.7,0.0,93.2,93.4,1.1,0.0
2.1,0.2,1.2,1.1,0.2,0.7,0.0,0.0,1.0,71.3,4.5,68,78,214,300,53.0,68.8,40.2,59.3,44.5,57.2,6,300,161,139,0.7,0.0,93.3,93.3,1.1,0.0
2.1,0.2,1.2,1.1,0.2,1.2,0.0,0.0,1.0,73.7,7.9,64,82,221,300,51.7,73.0,37.0,61.7,38.8,57.8,6,300,162,138,0.6,0.0,93.3,93.4,1.1,0.0
2.1,0.2,1.2,1.4,0.2,0.7,0.0,0.0,1.0,74.3,3.4,70,80,223,300,56.7,77.3,37.5,66.0,43.7,63.3,6,300,172,128,0.7,0.0,94.0,94.1,1.1,0.0
2.1,0.2,1.2,1.4,0.2,1.2,0.0,0.0,1.0,71.3,6.5,60,78,214,300,51.3,73.5,40.5,63.0,36.8,60.5,6,300,162,138,0.7,0.0,92.9,92.7,1.1,0.0
2.1,0.2,1.7,0.8,0.2,1.2,0.0,0.0,1.0,68.7,5.5,60,76,206,300,51.7,74.8,35.2,59.8,38.8,58.7,6,300,154,146,0.6,0.0,93.1,93.2,1.1,0.0
2.1,0.2,1.7,0.8,0.2,1.7,0.0,0.0,1.0,70.0,6.7,60,78,210,300,51.7,70.0,33.5,63.5,38.5,58.7,6,300,162,138,0.7,0.0,93.6,93.9,1.1,0.0
2.1,0.2,1.7,1.1,0.4,1.2,0.0,0.0,1.0,67.7,2.9,64,72,203,300,48.3,75.2,44.0,55.8,38.0,54.5,6,300,155,145,0.7,0.0,93.0,92.8,1.1,0.0
2.1,0.4,0.7,0.8,0.2,1.2,0.0,0.0,1.0,70.3,7.1,58,76,211,300,52.0,66.3,44.0,62.7,37.7,61.0,6,300,166,134,0.7,0.0,93.0,93.2,1.1,0.0
2.1,0.4,0.7,1.1,0.2,1.7,0.0,0.0,1.0,71.0,4.9,64,76,213,300,53.7,68.2,40.3,60.7,44.5,58.0,6,300,162,138,0.6,0.0,93.0,92.8,1.1,0.0
2.1,0.4,0.7,1.4,0.4,0.7,0.0,0.0,1.0,73.7,5.4,66,82,221,300,54.0,68.5,47.2,58.8,43.8,59.0,6,300,165,135,0.6,0.0,93.2,93.1,1.1,0.0
2.1,0.4,1.2,0.8,0.2,0.7,0.0,0.0,1.0,71.0,5.5,64,80,213,300,54.0,73.8,41.2,61.3,43.0,61.2,6,300,162,138,0.6,0.0,93.6,93.7,1.1,0.0
2.1,0.4,1.7,1.1,0.0,0.7,0.0,0.0,1.0,76.0,2.5,74,80,228,300,56.0,67.3,27.7,67.0,38.5,66.0,6,300,159,141,0.6,0.0,93.6,93.5,1.1,0.0
2.1,0.4,1.7,1.1,0.0,1.2,0.0,0.0,1.0,76.0,2.5,74,80,228,300,56.0,67.3,27.7,67.0,38.5,66.0,6,300,159,141,0.6,0.0,93.6,93.5,1.1,0.0
2.1,0.4,1.7,1.1,0.0,1.7,0.0,0.0,1.0,76.0,2.5,74,80,228,300,56.0,67.3,27.7,67.0,38.5,66.0,6,300,159,141,0.6,0.0,93.6,93.5,1.1,0.0
2.4,0.0,0.7,0.8,0.2,0.7,0.0,0.0,1.0,72.0,2.2,70,76,216,300,56.0,63.7,37.2,68.3,36.7,66.5,6,300,172,128,0.7,0.0,93.4,92.9,1.1,0.0
2.4,0.0,0.7,0.8,0.2,1.2,0.0,0.0,1.0,70.3,6.9,60,78,211,300,51.3,70.2,45.5,63.0,39.7,58.0,6,300,170,130,0.8,0.0,93.5,93.0,1.1,0.0
2.4,0.0,0.7,1.1,0.2,1.7,0.0,0.0,1.0,68.3,7.9,56,78,205,300,52.7,70.7,41.0,59.5,41.5,59.3,6,300,160,140,0.7,0.0,93.6,93.7,1.1,0.0
2.4,0.0,0.7,1.4,0.4,0.7,0.0,0.0,1.0,68.0,5.5,60,76,204,300,51.0,68.8,40.0,59.5,36.5,61.3,6,300,156,144,0.7,0.0,93.0,92.8,1.1,0.0
2.4,0.0,1.2,0.8,0.2,0.7,0.0,0.0,1.0,72.0,2.2,70,76,216,300,56.0,63.7,37.2,68.3,36.7,66.5,6,300,172,128,0.7,0.0,93.3,92.9,1.1,0.0
2.4,0.0,1.2,0.8,0.2,1.2,0.0,0.0,1.0,70.3,6.9,60,78,211,300,51.3,70.2,45.5,63.0,39.7,58.0,6,300,170,130,0.8,0.0,93.5,93.0,1.1,0.0
2.4,0.0,1.2,1.1,0.2,1.7,0.0,0.0,1.0,68.3,7.9,56,78,205,300,52.7,70.7,41.0,59.5,41.5,59.3,6,300,160,140,0.7,0.0,93.6,93.7,1.1,0.0
2.4,0.0,1.2,1.4,0.4,0.7,0.0,0.0,1.0,68.0,5.5,60,76,204,300,51.0,68.8,40.0,59.5,36.5,61.3,6,300,156,144,0.7,0.0,93.0,92.8,1.1,0.0
2.4,0.0,1.7,0.8,0.2,0.7,0.0,0.0,1.0,72.0,2.2,70,76,216,300,56.0,63.7,37.2,68.3,36.7,66.5,6,300,172,128,0.7,0.0,93.4,92.9,1.1,0.0
2.4,0.0,1.7,0.8,0.2,1.2,0.0,0.0,1.0,70.3,6.9,60,78,211,300,51.3,70.2,45.5,63.0,39.7,58.0,6,300,170,130,0.8,0.0,93.5,93.0,1.1,0.0
2.4,0.0,1.7,1.1,0.2,1.7,0.0,0.0,1.0,68.3,7.9,56,78,205,300,52.7,70.7,41.0,59.5,41.5,59.3,6,300,160,140,0.7,0.0,93.6,93.7,1.1,0.0
2.4,0.0,1.7,1.4,0.4,0.7,0.0,0.0,1.0,68.0,5.5,60,76,204,300,51.0,68.8,40.0,59.5,36.5,61.3,6,300,156,144,0.7,0.0,93.0,92.8,1.1,0.0
2.4,0.2,0.7,1.1,0.4,0.7,0.0,0.0,1.0,70.3,7.4,60,78,211,300,56.3,75.8,34.7,64.0,42.0,66.8,6,300,159,141,0.7,0.0,93.8,93.7,1.1,0.0
2.4,0.2,1.2,0.8,0.4,0.7,0.0,0.0,1.0,69.0,4.7,62,76,207,300,52.7,75.3,26.5,62.7,40.8,59.3,6,300,151,149,0.6,0.0,93.5,93.0,1.1,0.0
2.4,0.2,1.2,1.4,0.0,0.7,0.0,0.0,1.0,70.7,3.3,66,76,212,300,55.0,72.5,33.2,61.7,45.2,60.2,6,300,159,141,0.7,0.0,93.5,93.5,1.1,0.0
2.4,0.2,1.2,1.4,0.0,1.2,0.0,0.0,1.0,70.7,3.3,66,76,212,300,55.0,72.5,33.2,61.7,45.2,60.2,6,300,159,141,0.7,0.0,93.5,93.5,1.1,0.0
2.4,0.2,1.2,1.4,0.0,1.7,0.0,0.0,1.0,70.7,3.3,66,76,212,300,55.0,72.5,33.2,61.7,45.2,60.2,6,300,159,141,0.7,0.0,93.5,93.5,1.1,0.0
2.4,0.2,1.7,1.4,0.2,1.7,0.0,0.0,1.0,74.7,5.2,70,82,224,300,54.7,75.3,33.7,63.8,44.8,61.3,6,300,163,137,0.6,0.0,93.6,93.7,1.1,0.0
2.4,0.2,1.7,1.4,0.4,0.7,0.0,0.0,1.0,73.7,4.5,68,78,221,300,56.0,74.8,31.7,61.0,47.5,62.5,6,300,156,144,0.6,0.0,93.6,93.6,1.1,0.0
2.4,0.4,0.7,0.8,0.2,0.7,0.0,0.0,1.0,71.0,3.7,66,76,213,300,52.3,72.5,36.2,64.2,34.2,64.0,6,300,159,141,0.7,0.0,93.7,94.1,1.1,0.0
2.4,0.4,0.7,1.1,0.2,1.2,0.0,0.0,1.0,72.0,6.2,62,80,216,300,52.0,69.2,36.5,66.3,39.5,61.2,6,300,165,135,0.7,0.0,93.4,93.7,1.1,0.0
2.4,0.4,0.7,1.1,0.4,0.7,0.0,0.0,1.0,72.0,5.4,66,78,216,300,53.7,71.2,33.3,59.7,40.0,61.7,6,300,154,146,0.6,0.0,93.5,93.3,1.1,0.0
2.4,0.4,1.2,1.1,0.0,0.7,0.0,0.0,1.0,68.7,7.3,60,76,206,300,53.3,75.5,37.5,63.7,43.0,59.2,6,300,162,138,0.7,0.0,93.8,93.9,1.1,0.0
2.4,0.4,1.2,1.1,0.0,1.2,0.0,0.0,1.0,68.7,7.3,60,76,206,300,53.3,75.5,37.5,63.7,43.0,59.2,6,300,162,138,0.7,0.0,93.8,93.9,1.1,0.0
2.4,0.4,1.2,1.1,0.0,1.7,0.0,0.0,1.0,68.7,7.3,60,76,206,300,53.3,75.5,37.5,63.7,43.0,59.2,6,300,162,138,0.7,0.0,93.8,93.9,1.1,0.0
2.4,0.4,1.2,1.1,0.2,1.7,0.0,0.0,1.0,69.0,7.7,58,80,207,300,53.0,70.8,36.0,65.7,36.3,64.8,6,300,160,140,0.7,0.0,93.9,93.6,1.1,0.0
2.4,0.4,1.7,0.8,0.2,1.7,0.0,0.0,1.0,71.3,7.7,62,84,214,300,50.3,76.0,30.5,61.7,34.0,62.2,6,300,146,154,0.6,0.0,93.7,93.6,1.1,0.0
2.4,0.4,1.7,0.8,0.4,1.2,0.0,0.0,1.0,71.0,4.3,64,76,213,300,52.3,71.3,23.8,66.2,35.8,64.5,6,300,149,151,0.7,0.0,93.5,93.4,1.1,0.0
1.8,0.0,0.7,0.8,0.4,1.2,0.0,0.0,1.0,72.7,4.3,66,78,218,300,54.0,65.5,39.5,64.0,36.5,64.3,6,300,163,137,0.6,0.0,93.2,93.4,1.1,0.0
1.8,0.0,1.2,0.8,0.4,1.2,0.0,0.0,1.0,72.7,4.3,66,78,218,300,54.0,65.5,39.5,64.0,36.5,64.3,6,300,163,137,0.6,0.0,93.2,93.4,1.1,0.0
1.8,0.0,1.7,0.8,0.4,1.2,0.0,0.0,1.0,72.7,4.3,66,78,218,300,54.0,65.5,39.5,64.0,36.5,64.3,6,300,163,137,0.6,0.0,93.2,93.4,1.1,0.0
1.8,0.2,0.7,0.8,0.2,0.7,0.0,0.0,1.0,71.0,6.3,62,80,213,300,53.0,74.8,49.2,63.5,37.8,62.2,6,300,174,126,0.7,0.0,93.2,93.2,1.1,0.0
1.8,0.2,0.7,1.4,0.2,1.2,0.0,0.0,1.0,74.3,2.9,70,78,223,300,57.0,69.7,45.3,66.8,41.7,65.5,6,300,177,123,0.7,0.0,93.8,93.9,1.1,0.0
1.8,0.2,1.2,0.8,0.2,1.2,0.0,0.0,1.0,73.7,6.7,64,80,221,300,53.3,68.7,45.7,63.2,35.8,62.7,6,300,171,129,0.6,0.0,93.4,93.2,1.1,0.0
1.8,0.2,1.2,0.8,0.2,1.7,0.0,0.0,1.0,72.3,5.3,64,78,217,300,54.0,68.7,43.5,64.5,39.8,61.3,6,300,173,127,0.7,0.0,93.4,94.1,1.1,0.0
1.8,0.2,1.2,0.8,0.4,0.7,0.0,0.0,1.0,71.3,9.1,54,80,214,300,54.7,65.2,45.3,63.0,47.0,58.7,6,300,172,128,0.7,0.0,93.2,93.2,1.1,0.0
1.8,0.2,1.2,1.1,0.0,0.7,0.0,0.0,1.0,70.7,7.4,60,80,212,300,54.7,77.3,40.5,65.5,34.0,66.0,6,300,170,130,0.7,0.0,93.0,93.6,1.1,0.0
1.8,0.2,1.2,1.1,0.0,1.7,0.0,0.0,1.0,70.7,7.4,60,80,212,300,54.7,77.3,40.5,65.5,34.0,66.0,6,300,170,130,0.7,0.0,93.0,93.6,1.1,0.0
1.8,0.2,1.2,1.1,0.2,1.2,0.0,0.0,1.0,73.7,5.1,68,80,221,300,53.0,66.3,45.7,58.0,41.2,58.8,6,300,161,139,0.7,0.0,93.1,92.5,1.1,0.0
1.8,0.2,1.2,1.4,0.4,0.7,0.0,0.0,1.0,73.3,5.5,66,80,220,300,53.0,74.2,51.3,55.7,40.8,59.0,6,300,162,138,0.7,0.0,93.3,93.4,1.1,0.0
1.8,0.2,1.2,1.4,0.4,1.2,0.0,0.0,1.0,72.3,2.7,68,76,217,300,52.3,72.8,48.5,57.5,37.5,60.2,6,300,163,137,0.6,0.0,93.4,93.5,1.1,0.0
1.8,0.2,1.7,0.8,0.0,0.7,0.0,0.0,1.0,68.3,4.6,62,76,205,300,52.7,72.7,40.8,60.5,48.8,55.5,6,300,163,137,0.8,0.0,93.6,93.9,1.1,0.0
