tx_base,tx_slope,tx_pow,dtx_base,dtx_slope,dtx_pow,rx_base,rx_slope,rx_pow,mean_delivery_pct,std_pct,min_pct,max_pct,total_delivered,total_sent,mean_ack_pct,mean_chan_pct,mean_flood_delivery_pct,mean_path_delivery_pct,mean_flood_ack_pct,mean_path_ack_pct,n_seeds,fate_tracked,fate_delivered,fate_lost,lost_mean_collision,lost_mean_drop,mean_radio_eff_pct,mean_ackpath_eff_pct,del_mean_ack_copies,lost_mean_ack_copies
2.4,0.2,1.1,0.8,0.2,1.1,0.0,0.0,1.0,43.7,5.0,38,52,131,300,18.3,83.3,33.3,23.3,16.2,23.5,6,300,90,210,29.7,0.6,69.3,71.8,0.6,0.0
2.4,0.2,1.1,1.4,0.4,1.1,0.0,0.0,1.0,46.3,4.1,42,54,139,300,18.0,72.7,33.5,33.5,16.3,29.2,6,300,93,207,36.5,0.9,69.8,72.5,0.6,0.0
1.8,0.2,0.7,1.4,0.2,1.5,0.0,0.0,1.0,45.7,3.9,40,50,137,300,18.3,67.7,34.3,27.8,15.8,25.3,6,300,97,203,47.9,1.1,64.9,65.7,0.6,0.0
1.8,0.2,0.7,1.4,0.6,1.1,0.0,0.0,1.0,46.3,6.7,36,56,139,300,20.3,69.8,33.8,27.5,14.2,37.3,6,300,93,207,39.1,0.9,64.8,66.7,0.6,0.0
1.8,0.2,1.1,1.1,0.4,1.1,0.0,0.0,1.0,48.3,4.6,42,54,145,300,18.7,65.5,30.2,39.7,14.0,30.3,6,300,98,202,42.4,1.1,68.7,70.4,0.6,0.0
2.1,0.2,0.7,0.8,0.4,1.5,0.0,0.0,1.0,46.0,5.9,40,54,138,300,17.3,71.8,32.8,22.5,15.8,21.2,6,300,90,210,48.2,1.0,65.7,66.6,0.6,0.0
2.1,0.2,0.7,1.1,0.6,1.9,0.0,0.0,1.0,46.7,5.3,42,54,140,300,18.7,67.7,34.0,17.5,16.5,23.8,6,300,85,215,43.5,0.9,65.7,68.6,0.6,0.0
2.1,0.2,1.1,1.4,0.2,1.1,0.0,0.0,1.0,44.3,5.3,36,50,133,300,16.3,67.7,29.5,26.2,13.7,23.5,6,300,85,215,54.3,1.3,69.4,70.6,0.6,0.0
1.8,0.2,0.7,0.8,0.6,1.1,0.0,0.0,1.0,45.7,6.1,34,50,137,300,19.3,64.5,32.0,34.7,12.7,35.7,6,300,98,202,42.2,0.9,65.0,67.2,0.6,0.0
1.8,0.4,0.7,1.1,0.4,1.1,0.0,0.0,1.0,46.0,5.5,40,52,138,300,19.7,64.3,31.0,43.8,15.8,32.3,6,300,101,199,57.5,1.3,67.5,70.6,0.6,0.0
2.1,0.0,1.9,0.8,0.4,1.5,0.0,0.0,1.0,47.7,3.9,42,52,143,300,19.0,63.3,36.8,40.2,12.8,49.2,6,300,101,199,33.2,0.6,62.2,64.3,0.6,0.0
2.1,0.4,0.7,1.4,0.2,1.5,0.0,0.0,1.0,42.7,3.0,40,48,128,300,16.0,73.8,32.2,25.5,11.8,30.8,6,300,88,212,31.0,0.7,69.1,70.2,0.6,0.0
2.4,0.2,1.1,1.4,0.2,1.5,0.0,0.0,1.0,43.7,5.0,38,50,131,300,16.3,68.7,31.7,26.7,15.0,21.2,6,300,92,208,26.7,0.7,70.2,73.8,0.6,0.0
1.8,0.2,0.7,0.8,0.2,1.9,0.0,0.0,1.0,45.0,4.5,38,52,135,300,18.7,68.5,32.7,25.2,12.8,33.5,6,300,89,211,34.4,0.8,65.1,67.8,0.6,0.0
1.8,0.2,0.7,1.1,0.4,1.5,0.0,0.0,1.0,42.0,7.6,34,54,126,300,18.0,69.7,31.8,26.3,13.3,30.8,6,300,88,212,27.6,0.7,64.8,67.0,0.6,0.0
1.8,0.2,0.7,1.4,0.4,1.5,0.0,0.0,1.0,48.0,5.5,40,54,144,300,18.0,63.5,38.2,24.0,11.7,36.2,6,300,100,200,35.9,0.8,65.3,67.4,0.6,0.0
1.8,0.4,0.7,0.8,0.2,1.9,0.0,0.0,1.0,46.7,8.3,32,54,140,300,17.7,66.5,31.8,30.0,11.8,35.0,6,300,91,209,57.0,1.2,67.7,70.6,0.6,0.0
1.8,0.4,0.7,1.4,0.2,1.9,0.0,0.0,1.0,48.0,3.3,44,52,144,300,17.7,65.5,31.3,27.0,13.8,27.3,6,300,89,211,51.7,1.1,67.6,70.9,0.6,0.0
2.1,0.0,0.7,0.8,0.4,1.5,0.0,0.0,1.0,47.7,3.9,42,52,143,300,19.0,63.3,36.8,40.2,12.8,49.2,6,300,101,199,33.2,0.6,62.2,64.3,0.6,0.0
2.1,0.0,1.1,0.8,0.4,1.5,0.0,0.0,1.0,47.7,3.9,42,52,143,300,19.0,63.3,36.8,40.2,12.8,49.2,6,300,101,199,33.2,0.6,62.2,64.3,0.6,0.0
2.1,0.0,1.5,0.8,0.4,1.5,0.0,0.0,1.0,47.7,3.9,42,52,143,300,19.0,63.3,36.8,40.2,12.8,49.2,6,300,101,199,33.2,0.6,62.2,64.3,0.6,0.0
2.1,0.2,0.7,0.8,0.2,1.1,0.0,0.0,1.0,47.0,5.5,42,56,141,300,17.0,68.7,30.8,36.5,14.7,23.3,6,300,95,205,55.1,1.2,66.1,69.1,0.6,0.0
2.1,0.2,0.7,0.8,0.6,1.9,0.0,0.0,1.0,46.7,6.8,36,54,140,300,18.7,68.7,33.8,21.5,16.7,24.8,6,300,88,212,44.9,1.0,65.8,68.2,0.6,0.0
2.1,0.2,0.7,1.1,0.4,1.1,0.0,0.0,1.0,47.3,9.0,38,62,142,300,17.0,70.8,31.5,36.3,16.3,26.3,6,300,95,205,53.1,1.1,65.3,68.0,0.6,0.0
2.1,0.2,0.7,1.1,0.4,1.9,0.0,0.0,1.0,47.0,5.6,42,54,141,300,17.7,66.7,34.3,16.7,15.7,23.8,6,300,86,214,45.8,1.1,66.0,68.4,0.6,0.0
2.1,0.2,1.1,1.1,0.4,1.5,0.0,0.0,1.0,47.0,4.9,42,56,141,300,16.7,66.8,31.8,19.3,15.0,20.7,6,300,84,216,55.5,1.3,69.0,71.4,0.6,0.0
2.1,0.4,0.7,0.8,0.2,1.5,0.0,0.0,1.0,41.3,5.6,34,48,124,300,18.0,72.0,28.7,32.7,14.5,26.5,6,300,90,210,30.5,0.7,68.4,69.2,0.6,0.0
2.1,0.4,0.7,0.8,0.6,1.1,0.0,0.0,1.0,43.3,4.1,38,50,130,300,17.3,72.8,30.5,30.2,15.2,23.7,6,300,90,210,37.2,0.9,68.5,70.8,0.6,0.0
2.1,0.4,1.1,0.8,0.2,1.1,0.0,0.0,1.0,48.7,6.4,42,60,146,300,18.7,70.7,25.0,50.5,12.2,37.5,6,300,95,205,35.4,1.1,73.0,75.9,0.6,0.0
2.4,0.2,0.7,0.8,0.4,1.9,0.0,0.0,1.0,48.0,4.4,42,54,144,300,17.0,68.7,28.7,32.8,13.3,34.0,6,300,86,214,58.0,1.3,66.4,68.4,0.6,0.0
2.4,0.2,0.7,1.1,0.6,0.7,0.0,0.0,1.0,46.3,5.7,42,56,139,300,17.0,65.5,28.0,36.8,13.0,30.5,6,300,88,212,59.4,1.2,66.6,68.9,0.6,0.0
2.4,0.2,1.1,0.8,0.2,1.9,0.0,0.0,1.0,45.3,6.3,36,54,136,300,17.0,71.8,32.8,16.5,14.8,23.7,6,300,83,217,41.8,1.1,69.0,71.3,0.6,0.0
2.4,0.2,1.1,1.1,0.4,0.7,0.0,0.0,1.0,45.0,2.8,42,48,135,300,18.3,73.0,30.5,28.2,15.2,27.2,6,300,90,210,33.6,0.9,69.7,72.0,0.6,0.0
1.8,0.2,0.7,0.8,0.4,1.5,0.0,0.0,1.0,45.3,5.5,40,54,136,300,18.0,65.5,33.0,29.5,13.8,28.7,6,300,97,203,34.5,0.8,64.8,67.0,0.6,0.0
1.8,0.2,1.1,0.8,0.2,0.7,0.0,0.0,1.0,49.3,7.9,36,60,148,300,17.0,68.7,29.5,33.7,14.5,22.7,6,300,95,205,48.5,1.2,68.4,71.3,0.6,0.0
1.8,0.4,0.7,1.4,0.4,1.5,0.0,0.0,1.0,47.3,5.6,40,54,142,300,17.7,60.2,32.5,28.8,13.3,34.3,6,300,89,211,62.8,1.3,67.9,71.0,0.6,0.0
2.1,0.2,0.7,1.1,0.4,1.5,0.0,0.0,1.0,47.0,8.0,40,58,141,300,17.0,66.7,32.8,31.5,13.0,30.2,6,300,94,206,47.9,1.1,66.1,68.2,0.6,0.0
2.1,0.2,0.7,1.4,0.2,1.1,0.0,0.0,1.0,46.7,8.6,36,58,140,300,18.3,65.7,32.0,34.5,15.7,27.2,6,300,97,203,50.4,1.0,66.3,68.1,0.6,0.0
2.1,0.2,0.7,1.4,0.2,1.9,0.0,0.0,1.0,48.0,5.7,38,54,144,300,18.0,67.7,36.3,23.5,16.5,23.3,6,300,94,206,48.0,1.0,65.5,67.1,0.6,0.0
2.1,0.2,0.7,1.4,0.6,1.5,0.0,0.0,1.0,49.3,2.1,46,52,148,300,18.3,70.8,33.3,28.8,16.0,26.8,6,300,96,204,40.2,0.9,65.8,68.3,0.6,0.0
2.4,0.2,0.7,1.4,0.6,1.1,0.0,0.0,1.0,46.7,3.3,42,52,140,300,16.7,63.2,28.3,35.8,12.2,36.3,6,300,89,211,51.4,1.1,66.7,69.5,0.6,0.0
2.4,0.2,1.1,1.1,0.2,1.5,0.0,0.0,1.0,43.3,5.8,38,52,130,300,15.7,67.7,29.8,29.0,13.3,22.0,6,300,87,213,27.3,0.7,70.0,72.6,0.6,0.0
2.4,0.2,1.1,1.1,0.6,0.7,0.0,0.0,1.0,44.0,4.0,40,50,132,300,16.3,72.8,35.2,22.0,16.2,17.5,6,300,92,208,27.7,0.8,69.8,72.7,0.6,0.0
2.4,0.2,1.1,1.4,0.6,1.1,0.0,0.0,1.0,45.0,5.0,40,52,135,300,16.7,73.0,34.5,25.3,14.7,22.5,6,300,93,207,25.6,0.6,69.6,70.8,0.6,0.0
2.4,0.2,1.5,0.8,0.4,1.1,0.0,0.0,1.0,46.7,3.5,44,52,140,300,16.3,65.5,29.0,31.3,17.3,19.7,6,300,82,218,43.8,1.6,73.2,74.7,0.6,0.0
1.8,0.2,0.7,0.8,0.6,0.7,0.0,0.0,1.0,46.0,2.8,42,50,138,300,21.0,69.5,34.3,36.0,17.7,28.8,6,300,104,196,45.7,1.0,64.7,66.2,0.6,0.0
2.1,0.4,0.7,1.4,0.6,1.1,0.0,0.0,1.0,45.3,5.6,38,52,136,300,17.0,67.7,29.0,40.5,13.3,33.7,6,300,94,206,38.0,1.0,68.6,70.7,0.6,0.0
2.4,0.2,0.7,1.1,0.4,0.7,0.0,0.0,1.0,47.7,3.9,42,52,143,300,17.7,69.7,28.5,41.5,13.0,37.5,6,300,94,206,57.6,1.1,66.4,69.5,0.6,0.0
1.8,0.2,0.7,0.8,0.2,1.5,0.0,0.0,1.0,44.3,5.0,40,54,133,300,17.7,66.7,34.3,29.8,12.8,30.3,6,300,98,202,35.7,0.8,65.2,67.9,0.6,0.0
1.8,0.2,1.1,1.4,0.2,1.1,0.0,0.0,1.0,47.3,4.1,42,54,142,300,16.7,70.8,29.0,27.7,10.8,29.2,6,300,87,213,38.3,1.0,68.6,68.9,0.6,0.0
1.8,0.4,0.7,1.1,0.2,0.7,0.0,0.0,1.0,46.3,6.7,34,54,139,300,17.3,63.3,30.0,33.3,15.5,24.3,6,300,93,207,67.4,1.5,67.7,71.5,0.6,0.0
1.8,0.4,0.7,1.1,0.2,1.1,0.0,0.0,1.0,50.0,5.1,42,56,150,300,18.0,59.2,32.0,40.3,13.5,32.2,6,300,100,200,70.7,1.5,68.0,70.3,0.6,0.0
2.1,0.2,0.7,0.8,0.2,0.7,0.0,0.0,1.0,48.0,5.5,42,58,144,300,19.7,73.0,32.2,38.2,15.7,29.0,6,300,103,197,48.1,1.0,65.1,67.8,0.6,0.0
2.1,0.2,0.7,1.4,0.2,1.5,0.0,0.0,1.0,47.7,5.6,38,54,143,300,17.7,67.5,36.8,21.0,13.7,31.5,6,300,94,206,49.5,1.1,66.0,68.7,0.6,0.0
2.1,0.4,0.7,1.4,0.2,0.7,0.0,0.0,1.0,45.7,1.5,44,48,137,300,16.7,68.5,31.2,36.0,14.3,23.5,6,300,98,202,36.0,0.8,68.3,69.7,0.6,0.0
2.4,0.0,0.7,1.4,0.6,1.9,0.0,0.0,1.0,48.3,2.9,44,52,145,300,17.0,71.5,36.2,26.5,12.7,32.0,6,300,99,201,55.2,1.0,62.8,65.6,0.6,0.0
2.4,0.0,1.1,1.4,0.6,1.9,0.0,0.0,1.0,48.3,2.9,44,52,145,300,17.0,71.5,36.2,26.5,12.7,32.0,6,300,99,201,55.2,1.0,62.8,65.6,0.6,0.0
2.4,0.0,1.5,1.4,0.6,1.9,0.0,0.0,1.0,48.3,2.9,44,52,145,300,17.0,71.5,36.2,26.5,12.7,32.0,6,300,99,201,55.2,1.0,62.8,65.6,0.6,0.0
2.4,0.2,0.7,0.8,0.2,0.7,0.0,0.0,1.0,47.7,4.3,42,54,143,300,17.0,71.8,27.0,42.3,12.2,30.3,6,300,94,206,54.3,1.1,66.1,68.5,0.6,0.0
2.4,0.2,0.7,1.1,0.4,1.5,0.0,0.0,1.0,47.7,3.9,42,52,143,300,17.3,68.7,31.2,31.0,12.2,37.0,6,300,92,208,50.7,1.1,66.6,68.9,0.6,0.0
2.4,0.2,0.7,1.1,0.6,1.1,0.0,0.0,1.0,47.0,3.0,42,50,141,300,15.7,67.7,28.3,36.7,10.3,31.7,6,300,90,210,55.0,1.0,66.5,69.4,0.6,0.0
2.4,0.0,1.9,1.4,0.6,1.9,0.0,0.0,1.0,48.3,2.9,44,52,145,300,17.0,71.5,36.2,26.5,12.7,32.0,6,300,99,201,55.2,1.0,62.8,65.6,0.6,0.0
1.8,0.0,1.5,1.1,0.6,1.1,0.0,0.0,1.0,49.7,4.3,42,54,149,300,20.7,61.3,42.7,30.2,14.3,32.5,6,300,113,187,45.4,0.8,60.6,62.8,0.6,0.0
1.8,0.0,1.1,1.1,0.6,1.1,0.0,0.0,1.0,49.7,4.3,42,54,149,300,20.7,61.3,42.7,30.2,14.3,32.5,6,300,113,187,45.4,0.8,60.6,62.8,0.6,0.0
1.8,0.0,1.5,0.8,0.4,1.9,0.0,0.0,1.0,48.3,3.4,44,54,145,300,17.7,66.5,43.8,18.8,11.3,28.8,6,300,107,193,33.4,0.5,60.6,62.3,0.6,0.0
1.8,0.0,1.9,1.1,0.6,1.1,0.0,0.0,1.0,49.7,4.3,42,54,149,300,20.7,61.3,42.7,30.2,14.3,32.5,6,300,113,187,45.4,0.8,60.6,62.8,0.6,0.0
2.1,0.2,0.7,1.1,0.6,0.7,0.0,0.0,1.0,48.3,3.4,44,54,145,300,17.3,70.8,33.7,26.8,15.5,23.5,6,300,95,205,58.3,1.4,65.4,67.8,0.6,0.0
2.1,0.2,0.7,1.4,0.6,1.9,0.0,0.0,1.0,47.0,5.0,42,54,141,300,16.3,67.7,35.3,13.7,15.2,20.3,6,300,84,216,42.8,0.9,66.2,68.5,0.6,0.0
2.1,0.4,0.7,1.4,0.4,0.7,0.0,0.0,1.0,46.3,4.1,42,54,139,300,16.3,67.5,30.8,33.7,12.7,25.8,6,300,96,204,42.4,1.1,68.7,70.7,0.6,0.0
2.4,0.0,1.1,1.1,0.2,1.5,0.0,0.0,1.0,49.3,3.7,46,54,148,300,18.3,65.7,36.3,35.8,12.3,39.2,6,300,107,193,56.2,1.1,63.1,65.6,0.6,0.0
2.4,0.2,0.7,0.8,0.2,1.5,0.0,0.0,1.0,47.7,5.3,42,56,143,300,19.0,72.8,30.3,27.0,13.3,31.8,6,300,91,209,57.8,1.2,66.1,68.3,0.6,0.0
2.4,0.2,0.7,1.1,0.2,1.9,0.0,0.0,1.0,48.3,5.0,42,56,145,300,18.3,66.5,27.3,38.2,11.7,42.0,6,300,89,211,54.5,1.1,66.6,70.2,0.6,0.0
1.8,0.0,0.7,0.8,0.2,1.9,0.0,0.0,1.0,48.7,4.5,40,52,146,300,18.3,67.7,40.8,27.7,13.7,27.2,6,300,109,191,42.6,0.8,60.5,62.3,0.5,0.0
1.8,0.0,0.7,0.8,0.4,1.9,0.0,0.0,1.0,48.3,3.4,44,54,145,300,17.7,66.5,43.8,18.8,11.3,28.8,6,300,107,193,33.4,0.5,60.6,62.3,0.5,0.0
1.8,0.0,0.7,1.1,0.6,1.1,0.0,0.0,1.0,49.7,4.3,42,54,149,300,20.7,61.3,42.7,30.2,14.3,32.5,6,300,113,187,45.4,0.8,60.6,62.8,0.5,0.0
1.8,0.0,1.1,0.8,0.2,1.9,0.0,0.0,1.0,48.7,4.5,40,52,146,300,18.3,67.7,40.8,27.7,13.7,27.2,6,300,109,191,42.6,0.8,60.5,62.3,0.5,0.0
1.8,0.0,1.1,0.8,0.4,1.9,0.0,0.0,1.0,48.3,3.4,44,54,145,300,17.7,66.5,43.8,18.8,11.3,28.8,6,300,107,193,33.4,0.5,60.6,62.3,0.5,0.0
1.8,0.0,1.5,0.8,0.2,1.9,0.0,0.0,1.0,48.7,4.5,40,52,146,300,18.3,67.7,40.8,27.7,13.7,27.2,6,300,109,191,42.6,0.8,60.5,62.3,0.5,0.0
1.8,0.0,1.9,0.8,0.2,1.9,0.0,0.0,1.0,48.7,4.5,40,52,146,300,18.3,67.7,40.8,27.7,13.7,27.2,6,300,109,191,42.6,0.8,60.5,62.3,0.5,0.0
1.8,0.0,1.9,0.8,0.4,1.9,0.0,0.0,1.0,48.3,3.4,44,54,145,300,17.7,66.5,43.8,18.8,11.3,28.8,6,300,107,193,33.4,0.5,60.6,62.3,0.5,0.0
1.8,0.2,0.7,0.8,0.4,1.1,0.0,0.0,1.0,45.3,4.5,42,54,136,300,18.0,71.8,36.5,30.0,14.5,28.2,6,300,100,200,35.7,0.8,64.5,66.5,0.5,0.0
1.8,0.2,0.7,1.1,0.6,1.5,0.0,0.0,1.0,48.7,4.7,42,54,146,300,17.0,62.3,38.2,21.2,12.7,30.5,6,300,100,200,44.0,1.0,65.1,65.4,0.5,0.0
2.1,0.2,0.7,0.8,0.6,0.7,0.0,0.0,1.0,46.0,4.2,40,52,138,300,17.7,67.7,33.5,31.3,16.7,24.7,6,300,99,201,44.5,1.0,65.7,67.5,0.5,0.0
2.1,0.2,0.7,1.1,0.2,0.7,0.0,0.0,1.0,46.3,7.0,38,56,139,300,18.3,74.0,32.3,37.3,15.3,28.3,6,300,101,199,45.1,1.0,65.6,68.3,0.5,0.0
2.1,0.2,0.7,1.1,0.4,0.7,0.0,0.0,1.0,48.3,5.4,40,54,145,300,18.3,66.5,30.3,35.5,13.5,29.3,6,300,98,202,50.3,1.3,66.2,68.5,0.5,0.0
2.1,0.4,0.7,0.8,0.4,0.7,0.0,0.0,1.0,46.0,5.1,40,52,138,300,18.0,69.7,31.7,32.2,14.0,28.5,6,300,98,202,43.2,1.0,68.5,70.6,0.5,0.0
2.1,0.4,0.7,1.1,0.6,0.7,0.0,0.0,1.0,45.0,3.5,42,50,135,300,16.0,74.0,31.0,31.8,12.8,26.8,6,300,93,207,33.4,0.9,68.5,69.8,0.5,0.0
2.4,0.0,0.7,0.8,0.2,1.5,0.0,0.0,1.0,49.7,2.9,46,54,149,300,17.7,68.7,36.2,31.5,13.5,33.0,6,300,101,199,52.4,1.0,63.3,66.3,0.5,0.0
2.4,0.0,0.7,1.1,0.2,1.5,0.0,0.0,1.0,49.3,3.7,46,54,148,300,18.3,65.7,36.3,35.8,12.3,39.2,6,300,107,193,56.2,1.1,63.1,65.6,0.5,0.0
2.4,0.0,0.7,1.4,0.6,1.5,0.0,0.0,1.0,48.3,4.3,44,56,145,300,17.7,67.7,36.0,30.8,13.0,36.2,6,300,102,198,53.4,1.0,62.9,65.7,0.5,0.0
2.4,0.0,1.1,0.8,0.2,1.5,0.0,0.0,1.0,49.7,2.9,46,54,149,300,17.7,68.7,36.2,31.5,13.5,33.0,6,300,101,199,52.4,1.0,63.3,66.3,0.5,0.0
2.4,0.0,1.1,1.4,0.6,1.5,0.0,0.0,1.0,48.3,4.3,44,56,145,300,17.7,67.7,36.0,30.8,13.0,36.2,6,300,102,198,53.4,1.0,62.9,65.7,0.5,0.0
2.4,0.0,1.5,0.8,0.2,1.5,0.0,0.0,1.0,49.7,2.9,46,54,149,300,17.7,68.7,36.2,31.5,13.5,33.0,6,300,101,199,52.4,1.0,63.3,66.3,0.5,0.0
2.4,0.0,1.5,1.1,0.2,1.5,0.0,0.0,1.0,49.3,3.7,46,54,148,300,18.3,65.7,36.3,35.8,12.3,39.2,6,300,107,193,56.2,1.1,63.1,65.6,0.5,0.0
2.4,0.0,1.5,1.4,0.6,1.5,0.0,0.0,1.0,48.3,4.3,44,56,145,300,17.7,67.7,36.0,30.8,13.0,36.2,6,300,102,198,53.4,1.0,62.9,65.7,0.5,0.0
2.4,0.0,1.9,0.8,0.2,1.5,0.0,0.0,1.0,49.7,2.9,46,54,149,300,17.7,68.7,36.2,31.5,13.5,33.0,6,300,101,199,52.4,1.0,63.3,66.3,0.5,0.0
2.4,0.0,1.9,1.1,0.2,1.5,0.0,0.0,1.0,49.3,3.7,46,54,148,300,18.3,65.7,36.3,35.8,12.3,39.2,6,300,107,193,56.2,1.1,63.1,65.6,0.5,0.0
2.4,0.0,1.9,1.4,0.6,1.5,0.0,0.0,1.0,48.3,4.3,44,56,145,300,17.7,67.7,36.0,30.8,13.0,36.2,6,300,102,198,53.4,1.0,62.9,65.7,0.5,0.0
2.4,0.2,0.7,0.8,0.6,1.9,0.0,0.0,1.0,47.3,4.3,42,54,142,300,16.3,68.5,29.3,35.7,12.5,32.7,6,300,90,210,50.5,1.1,66.3,68.0,0.5,0.0
2.4,0.2,0.7,1.4,0.6,1.9,0.0,0.0,1.0,47.7,4.6,42,54,143,300,16.7,68.5,29.3,36.3,13.0,36.7,6,300,90,210,55.4,1.1,66.1,68.0,0.5,0.0
2.4,0.2,1.1,0.8,0.4,1.5,0.0,0.0,1.0,45.3,6.3,36,52,136,300,16.7,76.0,33.8,21.7,13.2,20.3,6,300,93,207,34.6,0.7,69.3,70.9,0.5,0.0
1.8,0.0,0.7,0.8,0.6,1.9,0.0,0.0,1.0,47.7,2.3,44,50,143,300,17.3,66.5,41.0,21.7,10.8,28.8,6,300,103,197,37.9,0.6,60.7,63.1,0.5,0.0
1.8,0.0,1.1,0.8,0.6,1.9,0.0,0.0,1.0,47.7,2.3,44,50,143,300,17.3,66.5,41.0,21.7,10.8,28.8,6,300,103,197,37.9,0.6,60.6,63.1,0.5,0.0
1.8,0.0,1.5,0.8,0.6,1.9,0.0,0.0,1.0,47.7,2.3,44,50,143,300,17.3,66.5,41.0,21.7,10.8,28.8,6,300,103,197,37.9,0.6,60.6,63.1,0.5,0.0
1.8,0.0,1.9,0.8,0.6,1.9,0.0,0.0,1.0,47.7,2.3,44,50,143,300,17.3,66.5,41.0,21.7,10.8,28.8,6,300,103,197,37.9,0.6,60.6,63.1,0.5,0.0
1.8,0.2,0.7,1.4,0.4,1.1,0.0,0.0,1.0,46.3,5.3,38,54,139,300,16.7,67.8,37.8,28.5,12.3,28.7,6,300,103,197,37.2,0.9,65.3,66.9,0.5,0.0
1.8,0.4,0.7,0.8,0.2,1.1,0.0,0.0,1.0,45.7,8.3,34,54,137,300,18.3,64.3,33.2,35.2,14.2,30.7,6,300,96,204,51.0,1.1,67.5,70.5,0.5,0.0
1.8,0.4,0.7,0.8,0.4,0.7,0.0,0.0,1.0,46.3,8.9,34,60,139,300,17.0,66.5,31.7,31.8,11.0,34.7,6,300,94,206,56.5,1.1,67.6,70.7,0.5,0.0
1.8,0.4,0.7,1.1,0.2,1.5,0.0,0.0,1.0,49.7,3.4,44,54,149,300,17.7,63.5,33.0,36.2,13.0,31.8,6,300,97,203,62.0,1.3,67.1,70.4,0.5,0.0
1.8,0.4,0.7,1.1,0.6,0.7,0.0,0.0,1.0,46.3,3.4,42,52,139,300,16.7,66.5,31.7,29.7,12.2,29.0,6,300,93,207,52.8,1.2,68.1,71.9,0.5,0.0
2.1,0.2,0.7,0.8,0.4,0.7,0.0,0.0,1.0,49.3,5.9,42,58,148,300,18.0,69.7,35.2,30.5,15.2,25.8,6,300,101,199,48.8,1.1,65.5,68.3,0.5,0.0
2.4,0.0,0.7,1.1,0.4,1.5,0.0,0.0,1.0,49.3,5.5,42,56,148,300,16.3,69.8,35.5,27.2,10.8,36.3,6,300,98,202,50.6,1.0,63.0,66.1,0.5,0.0
2.4,0.0,1.1,1.1,0.4,1.5,0.0,0.0,1.0,49.3,5.5,42,56,148,300,16.3,69.8,35.5,27.2,10.8,36.3,6,300,98,202,50.6,1.0,62.9,66.1,0.5,0.0
2.4,0.0,1.5,1.1,0.4,1.5,0.0,0.0,1.0,49.3,5.5,42,56,148,300,16.3,69.8,35.5,27.2,10.8,36.3,6,300,98,202,50.6,1.0,63.0,66.1,0.5,0.0
2.4,0.0,1.9,1.1,0.4,1.5,0.0,0.0,1.0,49.3,5.5,42,56,148,300,16.3,69.8,35.5,27.2,10.8,36.3,6,300,98,202,50.6,1.0,62.9,66.1,0.5,0.0
2.4,0.2,0.7,0.8,0.4,1.1,0.0,0.0,1.0,49.0,4.7,42,56,147,300,17.0,63.3,29.7,37.5,12.8,34.0,6,300,93,207,65.1,1.3,66.5,69.0,0.5,0.0
2.4,0.2,0.7,1.1,0.2,1.1,0.0,0.0,1.0,45.0,3.7,40,50,135,300,17.7,71.8,28.2,36.0,13.3,34.3,6,300,90,210,51.0,1.1,66.4,68.1,0.5,0.0
2.4,0.2,0.7,1.1,0.6,1.9,0.0,0.0,1.0,46.0,4.6,42,54,138,300,15.3,69.7,29.8,28.7,12.7,26.7,6,300,87,213,49.6,1.0,66.2,68.2,0.5,0.0
2.4,0.2,0.7,1.4,0.2,0.7,0.0,0.0,1.0,47.0,3.0,42,50,141,300,17.7,66.5,31.3,34.3,13.3,32.5,6,300,96,204,52.0,1.0,66.9,69.1,0.5,0.0
1.8,0.0,0.7,1.1,0.4,1.1,0.0,0.0,1.0,45.0,3.3,40,48,135,300,19.0,65.5,44.8,25.2,14.3,27.8,6,300,112,188,22.7,0.4,60.6,62.4,0.5,0.0
1.8,0.0,0.7,1.1,0.6,0.7,0.0,0.0,1.0,49.0,5.9,40,56,147,300,18.7,65.7,44.8,31.0,13.0,30.5,6,300,120,180,42.8,0.7,60.2,62.0,0.5,0.0
1.8,0.0,0.7,1.4,0.4,1.9,0.0,0.0,1.0,50.0,3.6,46,56,150,300,17.7,66.3,45.0,18.2,12.0,28.5,6,300,109,191,37.6,0.5,60.5,62.5,0.5,0.0
1.8,0.0,0.7,1.4,0.6,1.9,0.0,0.0,1.0,47.3,2.1,44,50,142,300,17.0,66.5,41.5,21.7,10.8,27.8,6,300,104,196,38.2,0.6,60.6,63.0,0.5,0.0
1.8,0.0,1.1,1.1,0.4,1.1,0.0,0.0,1.0,45.0,3.3,40,48,135,300,19.0,65.5,44.8,25.2,14.3,27.8,6,300,112,188,22.7,0.4,60.6,62.4,0.5,0.0
1.8,0.0,1.1,1.1,0.6,0.7,0.0,0.0,1.0,49.0,5.9,40,56,147,300,18.7,65.7,44.8,31.0,13.0,30.5,6,300,120,180,42.8,0.7,60.2,62.0,0.5,0.0
1.8,0.0,1.1,1.4,0.4,1.9,0.0,0.0,1.0,50.0,3.6,46,56,150,300,17.7,66.3,45.0,18.2,12.0,28.5,6,300,109,191,37.6,0.5,60.5,62.5,0.5,0.0
1.8,0.0,1.1,1.4,0.6,1.9,0.0,0.0,1.0,47.3,2.1,44,50,142,300,17.0,66.5,41.5,21.7,10.8,27.8,6,300,104,196,38.2,0.6,60.6,63.1,0.5,0.0
