tx_base,tx_slope,dtx_base,dtx_slope,rx_base,rx_slope,mean_delivery_pct,std_pct,min_pct,max_pct,total_delivered,total_sent,mean_ack_pct,mean_chan_pct,mean_flood_delivery_pct,mean_path_delivery_pct,mean_flood_ack_pct,mean_path_ack_pct,n_seeds,fate_tracked,fate_delivered,fate_lost,lost_mean_collision,lost_mean_drop,mean_radio_eff_pct,mean_ackpath_eff_pct,del_mean_ack_copies,lost_mean_ack_copies
2.0,0.4,0.5,0.2,4.0,0.0,51.0,7.9,44,66,153,300,33.0,61.8,10.8,53.2,22.8,47.2,6,300,88,212,3.2,1.1,89.9,90.5,1.0,0.0
1.0,0.4,0.0,0.0,0.0,0.2,54.3,4.8,46,60,163,300,33.3,58.8,13.0,65.8,20.0,55.3,6,300,99,201,4.3,1.2,88.6,89.2,1.0,0.0
1.5,0.0,0.0,0.4,0.0,0.0,52.3,4.6,48,60,157,300,33.7,53.3,24.5,51.5,22.7,48.3,6,300,108,192,3.9,0.9,87.7,88.1,1.0,0.0
1.5,0.0,0.0,0.4,4.0,0.0,52.3,4.5,46,58,157,300,32.0,62.3,22.7,53.2,21.5,47.2,6,300,105,195,3.9,0.9,87.9,87.8,1.0,0.0
1.5,0.0,0.0,0.4,4.0,0.2,53.3,3.7,48,58,160,300,33.0,58.0,22.5,51.0,21.8,48.5,6,300,104,196,4.0,0.9,87.9,88.1,1.0,0.0
1.5,0.0,1.0,0.0,2.0,0.4,53.0,7.1,48,64,159,300,33.0,59.8,25.8,55.5,19.7,52.3,6,300,113,187,3.9,0.9,87.8,87.9,1.0,0.0
1.5,0.0,1.0,0.2,4.0,0.2,49.3,5.2,46,56,148,300,33.0,62.5,25.8,47.2,25.0,44.3,6,300,106,194,3.7,0.8,87.7,88.5,1.0,0.0
1.5,0.4,0.0,0.2,2.0,0.0,53.3,5.9,46,62,160,300,31.3,64.3,12.3,54.3,22.2,47.0,6,300,89,211,3.7,1.0,89.1,89.8,1.0,0.0
1.5,0.4,0.0,0.2,4.0,0.0,52.0,4.4,48,60,156,300,30.0,60.7,13.7,54.7,19.8,49.7,6,300,87,213,3.8,1.0,88.9,89.3,1.0,0.0
1.5,0.4,1.0,0.0,4.0,0.4,53.3,3.0,50,58,160,300,29.7,60.3,11.8,60.2,18.5,53.0,6,300,86,214,4.0,1.2,88.7,88.8,1.0,0.0
2.0,0.0,0.0,0.0,0.0,0.4,53.3,5.9,46,62,160,300,34.0,59.8,12.5,67.2,17.3,57.8,6,300,107,193,3.6,1.1,88.7,89.4,1.0,0.0
2.0,0.2,0.0,0.0,4.0,0.0,54.7,3.7,48,58,164,300,32.7,59.0,13.7,71.5,20.3,55.5,6,300,105,195,3.2,1.1,89.7,90.0,1.0,0.0
2.0,0.2,0.0,0.2,4.0,0.4,51.0,7.9,42,62,153,300,32.7,60.8,9.8,59.3,20.3,50.5,6,300,92,208,3.5,1.1,89.4,89.5,1.0,0.0
2.0,0.2,0.5,0.2,4.0,0.4,52.3,5.0,46,58,157,300,30.3,62.0,13.7,55.2,18.3,51.7,6,300,87,213,3.7,1.1,89.1,89.3,1.0,0.0
2.0,0.2,1.0,0.0,2.0,0.0,52.7,5.6,44,58,158,300,33.3,56.0,15.2,61.0,21.7,51.3,6,300,100,200,3.5,1.1,89.0,89.6,1.0,0.0
2.0,0.4,0.5,0.0,0.0,0.0,53.0,7.9,46,68,159,300,33.3,65.5,7.5,58.7,22.7,48.0,6,300,88,212,3.5,1.2,89.8,90.2,1.0,0.0
2.0,0.4,0.5,0.2,4.0,0.2,52.3,10.0,44,72,157,300,33.3,60.5,11.0,55.3,22.5,48.8,6,300,90,210,3.2,1.1,90.0,90.5,1.0,0.0
0.5,0.4,1.0,0.4,2.0,0.2,51.3,7.4,42,62,154,300,28.0,58.3,18.5,52.2,19.0,50.8,6,300,86,214,4.2,1.0,87.6,87.5,1.0,0.0
0.5,0.4,1.0,0.4,2.0,0.4,53.3,4.8,48,60,160,300,30.7,58.7,18.7,48.8,19.2,50.3,6,300,88,212,4.2,1.0,87.9,88.5,1.0,0.0
1.0,0.2,0.5,0.4,0.0,0.4,56.0,5.1,50,64,168,300,31.3,59.8,25.5,58.2,20.0,55.5,6,300,111,189,3.6,0.8,87.8,88.1,1.0,0.0
1.0,0.4,0.0,0.4,4.0,0.2,54.7,4.3,48,60,164,300,30.0,64.0,15.5,54.3,21.2,46.2,6,300,92,208,3.9,1.0,88.5,88.0,1.0,0.0
1.5,0.0,0.0,0.2,2.0,0.4,53.7,5.0,46,60,161,300,34.0,57.2,25.3,60.8,19.2,56.0,6,300,117,183,4.0,0.9,87.8,88.1,1.0,0.0
1.5,0.0,0.5,0.2,4.0,0.2,53.0,6.3,46,60,159,300,31.7,59.3,26.5,44.0,24.0,41.2,6,300,103,197,3.7,0.9,87.7,87.7,1.0,0.0
1.5,0.0,0.5,0.4,0.0,0.2,50.3,3.4,44,54,151,300,29.0,62.7,24.3,50.0,18.5,49.7,6,300,99,201,3.9,0.8,87.2,87.6,1.0,0.0
1.5,0.2,0.5,0.2,2.0,0.0,52.0,4.0,46,58,156,300,30.0,60.3,14.3,54.8,18.8,47.0,6,300,90,210,3.5,0.9,88.5,89.4,1.0,0.0
1.5,0.2,1.0,0.4,4.0,0.2,53.7,6.5,46,64,161,300,33.0,57.3,18.3,45.3,20.7,51.5,6,300,90,210,3.4,0.9,88.8,89.2,1.0,0.0
1.5,0.4,0.5,0.0,4.0,0.0,52.3,6.1,42,60,157,300,34.0,63.8,12.7,57.7,23.7,50.7,6,300,92,208,3.5,0.9,89.0,89.8,1.0,0.0
2.0,0.2,0.0,0.0,2.0,0.2,53.0,6.5,42,60,159,300,35.3,62.0,10.7,74.2,19.2,59.5,6,300,109,191,3.3,1.0,89.4,90.3,1.0,0.0
2.0,0.4,0.0,0.0,4.0,0.0,54.7,6.5,46,64,164,300,30.0,53.8,10.5,64.2,19.5,48.7,6,300,89,211,3.5,1.1,89.9,90.0,1.0,0.0
2.0,0.4,1.0,0.2,2.0,0.2,52.3,6.1,44,60,157,300,34.0,61.0,8.0,55.5,21.5,52.2,6,300,83,217,3.6,1.1,89.5,90.2,1.0,0.0
1.0,0.0,0.5,0.4,0.0,0.2,53.3,5.2,46,58,160,300,35.7,54.7,28.2,48.3,23.0,55.5,6,300,109,191,4.1,0.9,86.6,88.2,1.0,0.0
1.0,0.2,0.5,0.4,2.0,0.0,53.3,5.6,46,60,160,300,29.0,58.2,25.8,49.3,19.3,48.3,6,300,102,198,3.8,0.9,87.5,87.8,1.0,0.0
1.0,0.4,0.5,0.0,0.0,0.2,54.0,6.1,46,62,162,300,33.3,53.7,15.7,64.5,21.5,54.7,6,300,103,197,4.2,1.1,88.5,89.0,1.0,0.0
1.5,0.0,0.0,0.4,2.0,0.2,52.3,3.2,48,56,157,300,35.3,55.8,28.7,50.5,23.8,52.5,6,300,111,189,3.8,0.9,87.8,88.1,1.0,0.0
1.5,0.0,0.5,0.0,4.0,0.0,53.7,2.9,50,58,161,300,32.3,51.2,25.3,56.7,21.7,49.7,6,300,112,188,4.1,0.9,87.4,87.4,1.0,0.0
1.5,0.2,0.5,0.0,2.0,0.2,55.7,4.6,50,62,167,300,34.7,52.3,17.2,60.7,19.7,57.8,6,300,103,197,3.6,1.0,88.5,89.3,1.0,0.0
2.0,0.4,1.0,0.2,4.0,0.0,53.7,3.9,50,60,161,300,31.0,64.2,8.8,52.3,19.3,47.2,6,300,82,218,3.3,1.1,89.4,90.0,1.0,0.0
0.5,0.4,0.5,0.4,2.0,0.0,52.3,3.9,48,58,157,300,28.3,55.7,20.0,56.8,18.5,53.0,6,300,94,206,4.1,1.0,87.6,87.6,1.0,0.0
0.5,0.4,0.5,0.4,2.0,0.2,52.0,4.2,48,60,156,300,28.7,53.8,19.8,50.8,22.3,43.2,6,300,90,210,3.9,0.9,87.6,87.7,1.0,0.0
0.5,0.4,1.0,0.4,0.0,0.0,53.7,3.9,50,60,161,300,30.3,59.5,15.7,59.0,17.0,62.8,6,300,88,212,4.2,1.1,87.6,88.1,1.0,0.0
0.5,0.4,1.0,0.4,0.0,0.4,54.3,7.2,44,64,163,300,29.3,57.0,19.0,47.2,15.8,58.8,6,300,86,214,4.1,1.2,87.7,88.3,1.0,0.0
1.0,0.0,0.0,0.4,0.0,0.0,52.0,3.1,48,56,156,300,32.3,60.5,30.3,48.5,20.2,48.5,6,300,115,185,4.0,0.7,86.4,87.1,1.0,0.0
1.0,0.2,1.0,0.0,2.0,0.0,55.3,4.3,50,62,166,300,27.7,60.3,22.8,56.7,17.7,48.5,6,300,102,198,4.3,1.0,87.7,88.3,1.0,0.0
1.0,0.4,0.0,0.0,0.0,0.0,53.0,5.5,44,58,159,300,31.7,60.5,12.2,75.5,17.0,63.3,6,300,101,199,4.0,1.1,88.7,88.6,1.0,0.0
1.0,0.4,0.0,0.0,2.0,0.4,52.7,5.3,44,56,158,300,33.3,58.5,14.7,61.2,21.3,54.0,6,300,98,202,3.8,1.0,88.5,88.8,1.0,0.0
1.0,0.4,0.5,0.2,4.0,0.2,52.0,5.1,46,60,156,300,29.0,57.7,16.0,55.3,17.0,49.7,6,300,92,208,3.9,1.0,88.6,89.0,1.0,0.0
1.0,0.4,1.0,0.4,0.0,0.4,51.0,6.9,44,64,153,300,30.0,60.0,11.7,52.3,19.5,49.5,6,300,81,219,3.5,1.0,88.8,88.8,1.0,0.0
1.5,0.0,0.0,0.0,2.0,0.0,53.7,3.2,48,56,161,300,33.7,58.5,24.2,64.0,23.5,53.3,6,300,118,182,4.2,1.0,87.5,87.4,1.0,0.0
1.5,0.0,0.0,0.0,2.0,0.4,53.0,3.7,48,58,159,300,34.7,61.5,20.0,59.7,24.2,48.5,6,300,115,185,4.1,1.0,87.9,88.1,1.0,0.0
1.5,0.0,0.0,0.2,4.0,0.0,52.7,5.2,44,60,158,300,33.3,55.8,25.2,58.2,19.5,54.2,6,300,114,186,4.0,0.9,87.9,88.0,1.0,0.0
1.5,0.0,0.0,0.4,4.0,0.4,54.3,4.6,48,60,163,300,32.0,57.3,23.8,49.5,22.5,46.5,6,300,103,197,4.0,0.9,87.8,87.8,1.0,0.0
1.5,0.0,0.5,0.0,4.0,0.2,50.3,4.3,44,54,151,300,32.7,53.5,24.8,49.5,24.7,43.0,6,300,107,193,3.9,0.8,87.5,87.9,1.0,0.0
1.5,0.0,0.5,0.4,4.0,0.0,50.7,3.3,46,54,152,300,31.7,61.3,25.7,46.3,23.5,44.0,6,300,101,199,4.0,0.9,87.6,87.4,1.0,0.0
1.5,0.2,0.5,0.0,0.0,0.0,53.7,2.3,50,56,161,300,32.3,55.5,18.8,58.2,19.3,54.3,6,300,102,198,3.6,1.0,88.6,89.0,1.0,0.0
1.5,0.2,0.5,0.0,0.0,0.2,49.7,4.8,42,56,149,300,32.7,57.0,13.2,57.8,21.2,50.2,6,300,93,207,3.9,0.9,88.8,89.9,1.0,0.0
1.5,0.2,0.5,0.0,2.0,0.4,53.0,7.3,44,62,159,300,33.0,57.2,17.8,61.3,19.3,59.2,6,300,102,198,3.6,1.0,88.4,88.8,1.0,0.0
1.5,0.2,0.5,0.2,2.0,0.2,50.7,6.3,42,58,152,300,29.7,57.0,14.3,59.2,16.8,53.8,6,300,92,208,3.6,1.0,88.5,89.2,1.0,0.0
1.5,0.2,0.5,0.4,0.0,0.0,51.7,6.5,42,58,155,300,27.0,53.7,17.7,47.5,18.3,46.0,6,300,85,215,3.8,1.2,88.4,88.6,1.0,0.0
1.5,0.4,0.5,0.0,2.0,0.2,53.3,5.8,42,58,160,300,30.3,61.7,12.5,57.8,21.7,45.5,6,300,90,210,3.9,1.1,88.7,89.0,1.0,0.0
1.5,0.4,0.5,0.0,2.0,0.4,54.0,6.3,42,60,162,300,31.3,61.7,11.2,60.3,20.8,50.2,6,300,90,210,3.9,1.1,88.8,89.4,1.0,0.0
2.0,0.0,0.0,0.0,4.0,0.4,53.7,6.4,46,62,161,300,37.3,60.7,17.0,60.2,25.0,52.8,6,300,112,188,3.1,0.8,89.0,89.6,1.0,0.0
2.0,0.2,0.0,0.0,2.0,0.0,55.0,7.0,42,62,165,300,36.0,61.5,12.7,73.8,18.0,65.0,6,300,110,190,3.6,1.2,89.4,90.2,1.0,0.0
2.0,0.2,0.0,0.0,4.0,0.4,54.0,3.6,48,58,162,300,32.7,66.8,12.0,64.0,21.3,51.3,6,300,98,202,3.4,1.0,89.3,89.5,1.0,0.0
2.0,0.2,1.0,0.0,4.0,0.2,50.7,5.8,40,54,152,300,29.3,61.7,12.2,58.7,17.0,49.7,6,300,90,210,3.4,1.1,89.1,89.4,1.0,0.0
2.0,0.4,0.0,0.4,2.0,0.2,47.7,3.4,42,52,143,300,31.7,64.5,8.3,50.8,23.2,45.2,6,300,77,223,3.1,1.0,89.6,89.9,1.0,0.0
2.0,0.4,0.0,0.4,4.0,0.0,50.0,4.0,44,56,150,300,30.7,65.5,9.5,51.0,20.8,46.5,6,300,78,222,3.2,1.0,89.6,89.7,1.0,0.0
2.0,0.4,0.0,0.4,4.0,0.2,49.3,3.0,44,52,148,300,30.3,67.7,9.5,50.3,21.5,45.2,6,300,77,223,3.2,1.0,89.6,89.6,1.0,0.0
2.0,0.4,0.5,0.0,0.0,0.4,50.0,4.0,44,56,150,300,31.3,60.7,6.7,55.5,21.3,43.5,6,300,81,219,3.4,1.1,89.6,89.8,1.0,0.0
1.0,0.4,0.5,0.2,2.0,0.0,51.3,2.1,50,54,154,300,31.0,56.5,15.5,59.0,18.5,51.2,6,300,97,203,3.6,0.9,88.5,88.5,1.0,0.0
1.5,0.0,0.0,0.0,4.0,0.4,55.3,3.9,50,60,166,300,37.7,63.7,22.2,62.3,24.3,52.7,6,300,123,177,4.4,1.0,88.1,88.3,1.0,0.0
0.5,0.4,0.5,0.4,4.0,0.0,52.0,4.2,48,60,156,300,28.3,58.2,19.8,51.5,21.5,45.7,6,300,90,210,3.9,0.8,87.4,87.1,1.0,0.0
1.0,0.0,0.0,0.2,4.0,0.2,51.0,3.5,46,56,153,300,32.7,58.7,28.3,50.5,20.2,51.3,6,300,113,187,4.0,0.7,86.2,86.7,1.0,0.0
1.0,0.0,0.0,0.4,2.0,0.0,53.7,2.9,50,56,161,300,33.3,61.3,31.7,50.7,20.7,49.5,6,300,120,180,4.1,0.8,86.4,87.1,1.0,0.0
1.0,0.0,0.5,0.4,4.0,0.0,49.3,6.3,40,58,148,300,31.0,64.2,30.5,40.0,20.0,49.2,6,300,103,197,3.9,0.8,86.3,86.8,1.0,0.0
1.0,0.0,0.5,0.4,4.0,0.4,50.3,7.1,40,58,151,300,30.3,64.2,31.0,41.2,19.0,49.3,6,300,105,195,3.8,0.7,86.0,86.4,1.0,0.0
1.0,0.2,0.0,0.4,2.0,0.2,55.7,3.9,50,60,167,300,30.7,58.0,20.7,64.2,17.3,55.8,6,300,110,190,4.2,0.9,87.7,88.2,1.0,0.0
1.0,0.2,0.5,0.4,2.0,0.2,55.7,5.1,50,62,167,300,29.7,56.2,25.2,51.0,18.2,52.7,6,300,104,196,4.0,0.9,87.5,88.3,1.0,0.0
1.0,0.2,1.0,0.2,0.0,0.0,54.0,6.4,42,60,162,300,28.3,63.5,25.7,51.3,16.7,53.7,6,300,104,196,4.0,0.8,87.7,87.9,1.0,0.0
1.0,0.2,1.0,0.2,2.0,0.2,59.3,4.5,56,68,178,300,32.3,58.0,24.8,60.2,19.8,54.3,6,300,114,186,4.0,1.0,87.6,87.6,1.0,0.0
1.0,0.4,0.0,0.0,2.0,0.0,51.7,6.4,44,58,155,300,33.0,57.3,13.3,62.7,20.5,54.3,6,300,99,201,3.8,1.0,88.5,88.4,1.0,0.0
1.0,0.4,0.0,0.2,0.0,0.0,53.0,7.5,42,64,159,300,31.3,57.0,13.2,68.2,16.0,62.5,6,300,94,206,4.1,1.1,88.6,89.6,1.0,0.0
1.0,0.4,0.5,0.2,4.0,0.0,50.3,3.4,46,56,151,300,28.0,60.0,16.0,56.2,17.3,46.3,6,300,94,206,3.8,1.0,88.8,89.2,1.0,0.0
1.0,0.4,1.0,0.2,0.0,0.4,51.0,2.8,46,54,153,300,27.3,59.7,17.8,50.3,17.8,44.3,6,300,89,211,3.8,1.1,88.3,88.7,1.0,0.0
1.5,0.0,0.0,0.2,0.0,0.2,53.0,2.8,50,58,159,300,32.0,61.0,20.5,62.0,18.5,58.2,6,300,104,196,4.2,1.0,87.2,88.1,1.0,0.0
1.5,0.0,0.5,0.2,4.0,0.4,53.7,6.4,46,60,161,300,31.0,60.5,26.8,46.8,22.8,41.8,6,300,107,193,3.8,0.8,87.6,87.9,1.0,0.0
1.5,0.0,1.0,0.2,0.0,0.2,50.3,2.3,48,54,151,300,31.3,61.5,23.8,47.8,19.5,50.8,6,300,99,201,3.7,0.8,87.4,87.9,1.0,0.0
1.5,0.2,0.0,0.2,0.0,0.2,51.0,4.9,46,60,153,300,31.7,52.8,16.7,53.7,22.5,49.7,6,300,94,206,3.9,1.0,88.1,88.8,1.0,0.0
1.5,0.2,0.0,0.2,4.0,0.4,53.3,6.3,50,66,160,300,32.3,56.2,19.2,60.2,18.5,55.8,6,300,105,195,3.3,0.8,88.7,89.5,1.0,0.0
1.5,0.4,0.0,0.4,2.0,0.4,50.7,3.5,48,56,152,300,31.7,68.5,12.3,59.7,18.5,52.5,6,300,94,206,3.6,1.0,89.4,90.0,1.0,0.0
1.5,0.4,0.5,0.0,2.0,0.0,54.3,7.1,44,64,163,300,32.3,63.3,11.8,60.7,20.5,53.5,6,300,92,208,4.1,1.1,88.7,89.3,1.0,0.0
1.5,0.4,0.5,0.2,0.0,0.4,50.7,3.7,46,54,152,300,30.7,58.5,15.0,57.3,20.7,48.5,6,300,95,205,3.0,0.8,89.5,89.6,1.0,0.0
2.0,0.0,0.0,0.0,2.0,0.2,49.7,6.1,42,60,149,300,34.3,62.0,15.7,60.5,18.0,56.0,6,300,106,194,3.3,0.8,88.8,89.5,1.0,0.0
2.0,0.0,0.0,0.0,2.0,0.4,52.3,4.3,48,60,157,300,36.3,55.8,17.7,62.7,17.3,59.8,6,300,114,186,3.3,1.0,88.8,89.9,1.0,0.0
2.0,0.0,0.0,0.0,4.0,0.0,52.7,4.1,48,60,158,300,36.3,56.5,15.8,64.2,18.3,58.7,6,300,114,186,3.3,0.9,88.9,89.7,1.0,0.0
2.0,0.0,0.0,0.4,4.0,0.0,53.3,4.8,48,62,160,300,32.7,61.3,17.8,54.8,21.3,46.3,6,300,105,195,3.1,0.7,89.0,89.3,1.0,0.0
2.0,0.0,0.5,0.0,2.0,0.0,53.3,3.3,48,56,160,300,32.7,56.5,16.0,63.5,18.3,54.7,6,300,105,195,3.8,1.0,88.6,89.5,1.0,0.0
2.0,0.2,0.0,0.4,2.0,0.4,53.0,4.5,46,58,159,300,32.7,53.8,11.7,56.3,20.8,49.0,6,300,92,208,3.7,1.0,89.0,89.4,1.0,0.0
2.0,0.4,0.0,0.0,2.0,0.4,55.3,6.3,46,64,166,300,31.3,54.2,11.5,68.8,18.7,56.3,6,300,94,206,3.5,1.2,89.9,90.2,1.0,0.0
1.0,0.0,0.0,0.2,4.0,0.0,52.3,5.1,46,60,157,300,33.0,56.5,28.8,51.7,19.7,54.8,6,300,113,187,4.5,0.8,86.1,86.6,1.0,0.0
1.0,0.0,0.5,0.0,0.0,0.4,56.7,5.2,50,64,170,300,34.7,61.7,26.3,56.5,20.7,53.0,6,300,119,181,4.7,0.8,85.8,86.3,1.0,0.0
1.0,0.0,0.5,0.4,2.0,0.4,49.0,6.0,40,58,147,300,30.3,63.5,30.5,39.2,20.0,47.5,6,300,102,198,3.9,0.8,86.2,86.5,1.0,0.0
1.0,0.2,1.0,0.4,2.0,0.2,54.7,5.6,48,64,164,300,28.3,55.3,28.3,38.7,19.7,44.5,6,300,96,204,3.5,0.8,87.4,87.6,1.0,0.0
1.0,0.4,0.0,0.0,2.0,0.2,53.0,7.0,42,62,159,300,34.0,57.8,14.7,64.0,21.0,55.7,6,300,102,198,3.7,1.0,88.7,89.0,1.0,0.0
1.5,0.2,0.5,0.2,0.0,0.0,50.3,3.9,46,56,151,300,28.7,61.2,16.3,53.3,19.3,43.3,6,300,92,208,3.7,1.0,88.4,89.5,1.0,0.0
2.0,0.2,0.0,0.4,2.0,0.0,53.0,2.8,50,58,159,300,33.3,54.2,12.3,60.2,19.8,51.8,6,300,97,203,3.5,1.0,89.3,89.5,1.0,0.0
2.0,0.4,0.0,0.4,2.0,0.4,49.0,2.8,44,52,147,300,32.3,67.0,9.8,49.5,23.8,45.7,6,300,79,221,3.1,1.0,89.6,89.9,1.0,0.0
2.0,0.4,1.0,0.2,4.0,0.2,52.0,5.2,46,60,156,300,30.7,64.0,8.3,53.0,19.2,46.3,6,300,82,218,3.4,1.1,89.5,90.2,1.0,0.0
0.5,0.4,1.0,0.0,0.0,0.2,54.0,4.6,50,62,162,300,31.7,59.3,20.5,56.2,20.3,53.5,6,300,101,199,4.0,1.1,87.9,88.2,1.0,0.0
1.0,0.0,0.5,0.0,2.0,0.0,58.7,4.8,54,68,176,300,32.7,59.2,29.3,52.3,21.7,47.0,6,300,119,181,4.4,0.8,86.2,86.6,1.0,0.0
1.0,0.0,1.0,0.0,2.0,0.0,54.7,2.4,52,58,164,300,33.7,49.3,30.2,54.3,19.0,54.3,6,300,121,179,4.4,0.9,86.3,87.2,1.0,0.0
1.0,0.0,1.0,0.4,0.0,0.0,52.7,4.5,46,56,158,300,31.7,59.3,29.2,40.0,19.0,48.8,6,300,101,199,3.9,0.7,86.0,85.9,1.0,0.0
1.0,0.2,1.0,0.0,0.0,0.4,54.3,6.4,42,60,163,300,30.0,58.8,23.2,61.0,16.8,56.8,6,300,107,193,4.1,0.9,87.2,87.6,1.0,0.0
1.0,0.2,1.0,0.4,4.0,0.4,57.7,6.4,50,68,173,300,31.3,60.3,26.3,44.8,16.8,57.3,6,300,100,200,4.1,1.0,87.6,87.6,1.0,0.0
1.5,0.0,0.0,0.0,4.0,0.0,53.0,2.8,50,58,159,300,33.3,55.8,21.5,62.8,22.5,50.2,6,300,115,185,4.2,1.0,87.9,88.0,1.0,0.0
1.5,0.0,0.0,0.4,0.0,0.2,51.3,2.1,48,54,154,300,31.3,61.7,22.7,57.3,21.3,50.3,6,300,106,194,4.0,0.9,87.3,87.9,1.0,0.0
1.5,0.2,0.0,0.0,2.0,0.2,53.7,7.4,46,62,161,300,33.0,58.3,18.0,65.0,20.5,52.7,6,300,111,189,3.4,0.8,88.3,89.0,1.0,0.0
1.5,0.2,0.0,0.2,2.0,0.2,54.7,6.4,48,66,164,300,35.0,59.2,19.2,62.0,20.2,57.7,6,300,109,191,3.2,0.8,88.9,89.6,1.0,0.0
1.5,0.2,0.5,0.0,2.0,0.0,54.0,4.4,48,60,162,300,32.0,62.0,17.8,63.2,20.2,57.2,6,300,98,202,3.9,1.1,88.5,88.9,1.0,0.0
1.5,0.4,0.0,0.0,4.0,0.2,56.0,4.0,50,62,168,300,32.3,58.0,12.7,64.0,18.7,56.0,6,300,99,201,4.1,1.2,88.6,89.4,1.0,0.0
2.0,0.0,0.5,0.0,4.0,0.2,55.3,6.2,44,62,166,300,33.0,56.5,16.8,65.0,20.0,51.8,6,300,111,189,3.7,1.0,88.6,89.5,1.0,0.0
2.0,0.2,0.0,0.4,4.0,0.4,50.3,4.6,44,58,151,300,31.0,61.0,14.0,54.2,21.5,47.5,6,300,88,212,3.7,1.1,88.8,89.1,1.0,0.0
2.0,0.4,0.0,0.0,0.0,0.0,50.3,8.5,38,60,151,300,30.3,61.7,10.7,56.8,22.5,41.2,6,300,90,210,3.3,1.0,89.7,89.8,1.0,0.0
2.0,0.4,0.0,0.0,0.0,0.2,48.0,3.8,42,52,144,300,33.0,63.7,8.5,61.7,20.7,53.7,6,300,88,212,3.1,0.9,89.7,89.8,1.0,0.0
2.0,0.4,0.0,0.2,4.0,0.0,50.3,5.4,42,56,151,300,31.0,64.0,7.0,58.8,19.8,47.7,6,300,85,215,3.5,1.2,89.7,89.8,1.0,0.0
2.0,0.4,0.0,0.4,2.0,0.0,48.0,2.8,44,52,144,300,31.3,65.5,11.3,54.7,22.7,47.2,6,300,84,216,3.2,1.1,89.8,90.5,1.0,0.0
0.5,0.4,1.0,0.2,0.0,0.2,50.3,2.9,46,54,151,300,30.3,55.3,21.0,51.7,19.8,50.7,6,300,96,204,3.8,0.8,87.8,88.7,1.0,0.0
1.0,0.0,0.5,0.4,4.0,0.2,48.7,5.5,40,56,146,300,30.3,63.8,30.5,37.2,20.0,47.3,6,300,100,200,3.8,0.8,86.3,86.8,1.0,0.0
1.0,0.2,0.0,0.0,0.0,0.2,56.7,6.5,50,68,170,300,36.7,62.8,21.5,65.2,23.2,57.0,6,300,122,178,4.4,0.9,87.8,87.9,1.0,0.0
1.0,0.2,0.0,0.4,2.0,0.0,54.3,8.0,40,62,163,300,28.3,60.2,24.0,54.3,17.5,50.8,6,300,105,195,4.2,1.0,87.8,88.4,1.0,0.0
1.0,0.2,0.0,0.4,2.0,0.4,56.0,3.6,50,60,168,300,29.7,58.8,22.0,60.2,17.3,54.5,6,300,107,193,4.4,1.0,87.6,88.0,1.0,0.0
1.0,0.2,0.5,0.0,2.0,0.0,54.7,4.3,48,60,164,300,29.3,64.2,25.2,55.8,17.3,56.5,6,300,106,194,4.0,1.0,87.5,88.1,1.0,0.0
1.0,0.2,1.0,0.4,0.0,0.2,48.0,3.1,44,52,144,300,30.3,61.3,23.3,42.0,22.5,39.8,6,300,95,205,3.7,0.8,87.8,87.8,1.0,0.0
1.5,0.0,0.0,0.2,0.0,0.0,53.3,6.0,44,62,160,300,32.0,61.7,25.3,58.2,20.3,49.5,6,300,113,187,4.1,1.0,87.7,88.5,1.0,0.0
1.5,0.2,0.0,0.0,2.0,0.4,51.7,5.7,46,62,155,300,32.0,63.0,16.3,65.0,19.8,50.7,6,300,108,192,3.4,0.9,88.4,89.2,1.0,0.0
1.5,0.2,0.5,0.2,2.0,0.4,51.3,7.1,42,58,154,300,29.0,56.2,16.7,58.0,17.7,49.8,6,300,96,204,3.6,0.9,88.6,89.0,1.0,0.0
1.5,0.2,0.5,0.4,2.0,0.0,51.3,5.8,42,58,154,300,28.0,54.8,15.7,50.3,18.7,44.3,6,300,83,217,3.8,1.0,88.3,88.3,1.0,0.0
1.5,0.4,0.5,0.0,0.0,0.0,51.0,5.5,44,60,153,300,29.0,63.2,14.0,54.7,19.7,43.7,6,300,92,208,3.5,0.9,89.0,89.6,1.0,0.0
1.0,0.0,0.5,0.4,2.0,0.2,54.0,5.2,48,62,162,300,32.7,60.7,29.2,49.0,17.3,55.7,6,300,113,187,4.4,0.9,86.3,86.0,1.0,0.0
1.5,0.4,0.0,0.2,4.0,0.2,53.0,3.9,48,60,159,300,30.0,59.7,15.5,59.3,19.3,51.0,6,300,95,205,3.9,1.0,88.8,89.2,1.0,0.0
1.0,0.2,0.5,0.2,4.0,0.4,53.7,4.6,50,62,161,300,31.3,58.2,26.5,55.7,19.3,51.3,6,300,112,188,3.8,0.9,87.4,87.8,1.0,0.0
1.0,0.2,0.5,0.4,2.0,0.4,53.7,6.3,44,62,161,300,29.3,56.8,27.2,49.8,17.0,55.0,6,300,105,195,4.2,0.9,87.6,88.5,1.0,0.0
1.5,0.0,0.0,0.0,2.0,0.2,54.0,3.1,50,58,162,300,33.0,61.5,23.0,62.3,21.8,53.7,6,300,115,185,4.1,1.0,87.9,87.9,1.0,0.0
1.5,0.2,0.0,0.0,2.0,0.0,54.7,6.5,46,62,164,300,34.0,62.3,15.3,68.7,20.0,54.0,6,300,111,189,3.5,0.9,88.5,89.0,1.0,0.0
