tx_base,tx_slope,tx_pow,dtx_base,dtx_slope,dtx_pow,rx_base,rx_slope,rx_pow,mean_delivery_pct,std_pct,min_pct,max_pct,total_delivered,total_sent,mean_ack_pct,mean_chan_pct,mean_flood_delivery_pct,mean_path_delivery_pct,mean_flood_ack_pct,mean_path_ack_pct,n_seeds,fate_tracked,fate_delivered,fate_lost,lost_mean_collision,lost_mean_drop,mean_radio_eff_pct,mean_ackpath_eff_pct,del_mean_ack_copies,lost_mean_ack_copies
2.4,0.0,1.9,1.4,0.6,0.7,0.0,0.0,1.0,56.0,5.7,46,62,168,300,35.3,73.0,19.3,33.8,33.7,37.3,6,300,80,220,19.7,2.9,82.7,84.0,1.5,0.0
2.4,0.2,1.5,0.8,0.6,1.1,0.0,0.0,1.0,56.0,5.1,48,62,168,300,32.0,79.8,17.0,31.0,34.8,30.0,6,300,73,227,20.2,3.4,83.6,85.0,1.5,0.0
2.4,0.2,1.9,1.1,0.4,1.5,0.0,0.0,1.0,56.3,5.3,50,64,169,300,34.0,77.3,15.7,33.5,32.8,35.0,6,300,72,228,17.5,2.9,84.8,85.9,1.5,0.0
1.8,0.2,0.7,1.1,0.6,1.9,0.0,0.0,1.0,57.7,8.8,48,72,173,300,34.7,79.0,23.5,27.2,33.5,36.2,6,300,76,224,16.6,2.4,82.4,82.9,1.5,0.0
1.8,0.2,1.1,1.4,0.6,1.1,0.0,0.0,1.0,52.7,5.2,44,60,158,300,35.3,80.5,23.5,29.2,35.8,35.5,6,300,80,220,14.4,2.3,82.9,83.2,1.5,0.0
1.8,0.4,0.7,1.4,0.2,1.1,0.0,0.0,1.0,56.0,3.3,52,62,168,300,39.7,76.3,22.5,33.8,41.5,38.2,6,300,87,213,13.9,2.2,83.2,84.1,1.5,0.0
1.8,0.4,0.7,1.4,0.4,0.7,0.0,0.0,1.0,55.3,2.7,52,60,166,300,36.0,78.2,20.8,33.7,38.5,33.8,6,300,84,216,12.1,1.9,83.3,83.7,1.5,0.0
2.1,0.2,0.7,0.8,0.2,1.9,0.0,0.0,1.0,58.0,7.2,46,68,174,300,36.3,80.8,23.7,35.2,36.8,36.2,6,300,89,211,15.4,2.7,83.5,84.3,1.5,0.0
2.1,0.4,1.9,0.8,0.2,1.9,0.0,0.0,1.0,59.7,5.1,52,64,179,300,33.7,77.3,12.0,36.3,34.2,33.7,6,300,68,232,16.2,2.7,84.7,85.9,1.5,0.0
2.1,0.4,1.9,1.1,0.2,0.7,0.0,0.0,1.0,57.0,4.9,50,64,171,300,36.3,73.2,11.7,39.7,38.2,34.3,6,300,72,228,18.2,3.0,84.8,86.5,1.5,0.0
2.4,0.0,0.7,1.4,0.6,0.7,0.0,0.0,1.0,56.0,5.7,46,62,168,300,35.3,73.0,19.3,33.8,33.7,37.3,6,300,80,220,19.7,2.9,82.7,84.0,1.5,0.0
2.4,0.2,0.7,0.8,0.6,1.1,0.0,0.0,1.0,55.7,4.6,48,60,167,300,36.7,73.0,22.0,31.3,35.5,37.2,6,300,81,219,13.2,2.4,83.7,84.6,1.5,0.0
2.4,0.2,1.1,0.8,0.4,1.1,0.0,0.0,1.0,55.3,4.8,50,62,166,300,31.3,80.5,19.7,33.0,32.7,30.0,6,300,76,224,17.3,2.7,83.2,83.9,1.5,0.0
2.4,0.2,1.1,1.4,0.2,1.1,0.0,0.0,1.0,57.0,7.2,50,66,171,300,37.7,76.3,18.8,38.5,39.0,37.0,6,300,86,214,15.9,2.6,83.2,84.1,1.5,0.0
2.4,0.2,1.9,1.1,0.6,1.1,0.0,0.0,1.0,55.7,2.9,52,60,167,300,34.0,78.5,18.2,33.7,35.2,32.3,6,300,75,225,13.8,2.5,84.7,85.3,1.5,0.0
2.4,0.4,0.7,1.4,0.6,0.7,0.0,0.0,1.0,53.0,8.1,44,62,159,300,35.0,73.2,18.3,31.0,37.2,32.5,6,300,73,227,17.6,2.8,83.3,84.3,1.5,0.0
2.4,0.4,1.1,0.8,0.4,0.7,0.0,0.0,1.0,57.7,5.3,48,62,173,300,33.0,70.8,16.3,37.5,34.3,33.8,6,300,80,220,17.9,3.1,83.6,84.3,1.5,0.0
2.4,0.4,1.1,0.8,0.4,1.5,0.0,0.0,1.0,58.0,3.6,54,64,174,300,35.7,72.5,17.5,35.7,36.8,35.2,6,300,78,222,17.0,2.7,83.7,84.8,1.5,0.0
2.4,0.4,1.5,1.1,0.2,1.1,0.0,0.0,1.0,55.7,4.3,50,62,167,300,37.0,80.2,14.2,37.0,36.8,38.2,6,300,76,224,17.6,2.8,84.0,84.8,1.5,0.0
1.8,0.0,0.7,0.8,0.4,1.9,0.0,0.0,1.0,52.7,6.2,44,58,158,300,34.0,81.0,24.3,23.8,36.2,33.5,6,300,72,228,14.3,2.3,81.7,82.4,1.5,0.0
1.8,0.2,0.7,1.4,0.6,1.9,0.0,0.0,1.0,58.0,4.0,52,62,174,300,35.3,81.3,26.2,24.2,33.0,39.5,6,300,76,224,15.8,2.2,82.6,83.6,1.5,0.0
1.8,0.4,1.5,1.1,0.2,1.5,0.0,0.0,1.0,55.0,3.7,52,62,165,300,34.0,76.0,14.8,35.5,35.3,32.3,6,300,75,225,15.2,2.8,85.0,86.0,1.5,0.0
2.1,0.0,0.7,1.4,0.6,0.7,0.0,0.0,1.0,55.3,4.1,48,60,166,300,40.0,77.2,26.3,33.0,45.0,37.8,6,300,90,210,12.6,2.0,82.7,83.4,1.5,0.0
2.1,0.2,1.1,1.4,0.4,1.1,0.0,0.0,1.0,56.7,2.1,54,60,170,300,35.3,77.5,14.7,37.2,38.3,32.8,6,300,80,220,14.4,2.5,83.4,84.3,1.5,0.0
2.1,0.2,1.5,0.8,0.4,1.5,0.0,0.0,1.0,57.7,4.1,52,64,173,300,36.7,73.3,18.7,35.7,38.0,35.7,6,300,82,218,18.5,2.8,83.2,84.2,1.5,0.0
2.1,0.2,1.9,1.1,0.6,1.1,0.0,0.0,1.0,54.0,4.6,50,62,162,300,33.0,81.7,19.5,35.8,34.7,31.7,6,300,82,218,15.4,2.7,84.4,85.3,1.5,0.0
2.1,0.4,1.1,1.4,0.4,0.7,0.0,0.0,1.0,59.3,4.1,56,66,178,300,34.3,78.5,21.3,32.5,35.3,34.8,6,300,80,220,17.8,2.8,83.3,84.1,1.5,0.0
1.8,0.0,1.1,0.8,0.4,1.9,0.0,0.0,1.0,52.7,6.2,44,58,158,300,34.0,81.0,24.3,23.8,36.2,33.5,6,300,72,228,14.3,2.3,81.7,82.4,1.5,0.0
1.8,0.0,1.5,0.8,0.4,1.9,0.0,0.0,1.0,52.7,6.2,44,58,158,300,34.0,81.0,24.3,23.8,36.2,33.5,6,300,72,228,14.3,2.3,81.7,82.4,1.5,0.0
1.8,0.0,1.9,0.8,0.4,1.9,0.0,0.0,1.0,52.7,6.2,44,58,158,300,34.0,81.0,24.3,23.8,36.2,33.5,6,300,72,228,14.3,2.3,81.7,82.4,1.5,0.0
1.8,0.2,0.7,1.4,0.6,1.5,0.0,0.0,1.0,56.0,2.2,52,58,168,300,35.7,75.3,23.8,29.7,36.0,36.8,6,300,80,220,16.0,2.3,82.3,83.0,1.5,0.0
1.8,0.2,1.1,0.8,0.2,1.9,0.0,0.0,1.0,54.7,5.8,44,58,164,300,37.0,76.3,23.2,31.7,38.5,35.8,6,300,84,216,14.7,2.2,83.3,83.9,1.5,0.0
1.8,0.4,1.1,1.1,0.2,1.5,0.0,0.0,1.0,57.3,8.9,48,68,172,300,34.3,77.8,16.5,33.0,32.8,35.7,6,300,75,225,18.1,3.0,83.7,84.8,1.5,0.0
1.8,0.4,1.5,0.8,0.4,1.1,0.0,0.0,1.0,57.7,8.0,44,68,173,300,34.7,70.5,14.8,39.0,36.5,33.2,6,300,77,223,15.9,3.0,84.7,85.4,1.5,0.0
1.8,0.4,1.5,1.1,0.6,0.7,0.0,0.0,1.0,58.0,4.9,50,62,174,300,38.0,74.0,16.2,41.7,37.8,39.2,6,300,83,217,16.2,2.9,85.1,86.0,1.5,0.0
1.8,0.4,1.9,0.8,0.2,1.1,0.0,0.0,1.0,56.7,6.0,50,64,170,300,31.7,69.8,16.0,36.0,34.8,26.2,6,300,72,228,20.2,3.5,84.0,84.8,1.5,0.0
2.1,0.0,1.1,1.4,0.6,0.7,0.0,0.0,1.0,55.3,4.1,48,60,166,300,40.0,77.2,26.3,33.0,45.0,37.8,6,300,90,210,12.6,2.0,82.7,83.4,1.5,0.0
2.1,0.0,1.5,1.4,0.6,0.7,0.0,0.0,1.0,55.3,4.1,48,60,166,300,40.0,77.2,26.3,33.0,45.0,37.8,6,300,90,210,12.6,2.0,82.7,83.4,1.5,0.0
2.1,0.0,1.9,1.4,0.6,0.7,0.0,0.0,1.0,55.3,4.1,48,60,166,300,40.0,77.2,26.3,33.0,45.0,37.8,6,300,90,210,12.6,2.0,82.7,83.4,1.5,0.0
2.1,0.2,0.7,1.1,0.6,0.7,0.0,0.0,1.0,57.7,5.6,50,64,173,300,37.7,75.3,19.8,34.2,33.2,41.2,6,300,83,217,15.5,2.6,83.6,84.1,1.5,0.0
2.1,0.2,1.1,1.1,0.2,1.5,0.0,0.0,1.0,55.7,5.3,48,64,167,300,37.0,82.7,20.2,34.8,35.8,38.0,6,300,84,216,17.2,2.6,83.3,84.7,1.5,0.0
2.1,0.2,1.9,0.8,0.2,1.1,0.0,0.0,1.0,58.3,3.4,54,62,175,300,36.0,78.3,21.8,37.7,39.3,31.7,6,300,87,213,16.6,2.7,83.7,84.3,1.5,0.0
2.1,0.4,0.7,0.8,0.6,1.5,0.0,0.0,1.0,56.0,4.2,52,64,168,300,35.3,81.3,28.8,28.7,36.2,34.5,6,300,86,214,13.7,2.4,83.1,84.0,1.5,0.0
2.1,0.4,1.1,0.8,0.2,1.9,0.0,0.0,1.0,55.0,3.7,50,60,165,300,36.0,73.2,20.2,32.8,38.7,34.3,6,300,79,221,15.0,2.5,83.9,84.8,1.5,0.0
2.1,0.4,1.9,0.8,0.4,1.9,0.0,0.0,1.0,58.7,6.2,52,68,176,300,34.7,77.2,16.3,33.8,32.7,38.0,6,300,70,230,16.7,2.9,85.2,86.0,1.5,0.0
2.4,0.2,0.7,1.1,0.6,1.9,0.0,0.0,1.0,57.7,5.3,50,66,173,300,37.0,69.8,26.2,30.0,38.0,37.8,6,300,84,216,13.8,2.3,83.4,84.4,1.5,0.0
2.4,0.2,1.1,0.8,0.4,1.5,0.0,0.0,1.0,52.7,3.3,48,56,158,300,35.0,74.2,19.8,34.5,37.7,33.8,6,300,82,218,15.0,2.6,83.8,85.1,1.5,0.0
2.4,0.2,1.1,1.4,0.2,1.5,0.0,0.0,1.0,53.7,6.1,46,62,161,300,35.0,73.3,21.2,34.2,37.7,32.8,6,300,83,217,15.5,2.5,83.4,83.9,1.5,0.0
2.4,0.2,1.1,1.4,0.4,1.5,0.0,0.0,1.0,56.0,5.2,50,64,168,300,37.3,74.2,16.7,35.8,37.5,37.5,6,300,83,217,12.8,2.3,84.1,84.8,1.5,0.0
2.4,0.2,1.5,1.1,0.4,0.7,0.0,0.0,1.0,54.7,5.8,46,60,164,300,32.7,79.7,19.8,29.5,34.2,31.2,6,300,74,226,16.9,3.0,84.1,84.9,1.5,0.0
2.4,0.2,1.5,1.4,0.2,0.7,0.0,0.0,1.0,55.0,5.5,48,64,165,300,34.7,80.5,20.8,31.8,37.7,32.8,6,300,82,218,17.0,2.9,83.8,84.8,1.5,0.0
2.4,0.2,1.9,0.8,0.4,1.5,0.0,0.0,1.0,51.3,3.9,48,58,154,300,32.3,78.2,17.5,30.7,35.7,28.8,6,300,71,229,13.7,2.4,84.7,85.4,1.5,0.0
2.4,0.4,0.7,1.4,0.4,1.5,0.0,0.0,1.0,53.0,6.2,46,62,159,300,31.0,79.5,17.7,31.3,32.5,29.5,6,300,70,230,19.3,2.9,83.1,84.2,1.5,0.0
2.4,0.4,1.1,0.8,0.6,1.1,0.0,0.0,1.0,57.7,5.1,52,64,173,300,31.7,74.7,18.5,32.3,34.3,28.3,6,300,74,226,17.8,3.0,84.0,84.8,1.5,0.0
2.4,0.4,1.1,1.1,0.2,1.1,0.0,0.0,1.0,54.7,8.3,40,62,164,300,36.7,74.0,15.8,32.2,39.8,34.0,6,300,73,227,16.5,2.5,83.8,84.9,1.5,0.0
1.8,0.2,0.7,1.1,0.4,1.9,0.0,0.0,1.0,53.3,3.9,48,58,160,300,33.7,78.8,23.8,26.3,32.5,35.8,6,300,74,226,17.2,2.5,82.1,82.6,1.5,0.0
1.8,0.2,1.1,1.1,0.6,0.7,0.0,0.0,1.0,56.0,4.7,50,64,168,300,37.3,81.8,27.8,33.0,38.7,38.0,6,300,92,208,14.2,2.3,83.2,83.9,1.5,0.0
1.8,0.2,1.5,0.8,0.4,1.5,0.0,0.0,1.0,53.3,5.5,46,60,160,300,34.0,79.2,21.2,35.2,34.2,34.8,6,300,85,215,16.6,2.7,83.9,84.5,1.5,0.0
1.8,0.2,1.5,1.4,0.2,1.5,0.0,0.0,1.0,58.0,6.8,46,64,174,300,39.0,78.7,22.8,33.5,38.5,39.0,6,300,87,213,14.4,2.4,83.6,84.5,1.5,0.0
1.8,0.2,1.9,0.8,0.2,0.7,0.0,0.0,1.0,56.3,6.3,50,66,169,300,33.3,81.2,12.8,41.3,40.0,26.8,6,300,85,215,16.5,2.7,84.2,84.5,1.5,0.0
1.8,0.4,0.7,1.1,0.6,1.1,0.0,0.0,1.0,57.7,7.4,50,68,173,300,41.0,74.2,21.7,32.8,41.0,41.0,6,300,84,216,14.0,2.3,83.2,84.0,1.5,0.0
1.8,0.4,1.1,0.8,0.4,1.1,0.0,0.0,1.0,56.3,6.6,48,64,169,300,34.0,78.8,16.7,37.7,37.7,32.3,6,300,79,221,21.7,3.3,83.0,84.1,1.5,0.0
1.8,0.4,1.1,0.8,0.6,0.7,0.0,0.0,1.0,60.0,8.0,50,74,180,300,34.7,81.5,15.8,40.0,35.5,35.2,6,300,82,218,19.3,3.0,83.7,85.2,1.5,0.0
1.8,0.4,1.1,1.4,0.4,1.5,0.0,0.0,1.0,58.0,4.0,52,62,174,300,35.3,78.7,20.5,31.0,33.7,36.8,6,300,78,222,17.7,2.9,83.8,85.0,1.5,0.0
1.8,0.4,1.5,1.4,0.4,1.9,0.0,0.0,1.0,58.3,2.9,56,64,175,300,36.0,73.2,17.3,34.2,35.7,37.2,6,300,73,227,16.0,2.9,84.5,85.0,1.5,0.0
1.8,0.4,1.9,1.1,0.2,0.7,0.0,0.0,1.0,57.0,7.2,48,66,171,300,33.7,77.7,14.0,42.5,34.5,33.2,6,300,76,224,18.0,2.9,84.0,84.6,1.5,0.0
2.1,0.0,0.7,0.8,0.4,0.7,0.0,0.0,1.0,51.7,2.9,48,56,155,300,36.7,83.8,23.8,32.8,41.3,33.7,6,300,87,213,12.5,2.0,82.7,83.3,1.5,0.0
2.1,0.0,0.7,1.4,0.2,1.5,0.0,0.0,1.0,55.0,8.3,44,66,165,300,37.3,76.0,26.7,33.0,41.3,34.3,6,300,90,210,11.7,2.2,82.7,83.7,1.5,0.0
2.1,0.0,1.1,0.8,0.4,0.7,0.0,0.0,1.0,51.7,2.9,48,56,155,300,36.7,83.8,23.8,32.8,41.3,33.7,6,300,87,213,12.5,2.0,82.7,83.3,1.5,0.0
2.1,0.0,1.1,1.4,0.2,1.5,0.0,0.0,1.0,55.0,8.3,44,66,165,300,37.3,76.0,26.7,33.0,41.3,34.3,6,300,90,210,11.7,2.2,82.7,83.7,1.5,0.0
2.1,0.0,1.5,0.8,0.4,0.7,0.0,0.0,1.0,51.7,2.9,48,56,155,300,36.7,83.8,23.8,32.8,41.3,33.7,6,300,87,213,12.5,2.0,82.7,83.3,1.5,0.0
2.1,0.0,1.5,1.4,0.2,1.5,0.0,0.0,1.0,55.0,8.3,44,66,165,300,37.3,76.0,26.7,33.0,41.3,34.3,6,300,90,210,11.7,2.2,82.7,83.7,1.5,0.0
2.1,0.0,1.9,0.8,0.4,0.7,0.0,0.0,1.0,51.7,2.9,48,56,155,300,36.7,83.8,23.8,32.8,41.3,33.7,6,300,87,213,12.5,2.0,82.7,83.3,1.5,0.0
2.1,0.2,0.7,0.8,0.6,1.1,0.0,0.0,1.0,57.3,3.5,52,62,172,300,36.7,81.5,24.5,29.0,34.0,38.7,6,300,82,218,14.1,2.5,83.4,84.5,1.5,0.0
2.1,0.4,0.7,0.8,0.4,0.7,0.0,0.0,1.0,55.7,5.3,50,62,167,300,37.3,77.7,23.7,33.5,43.2,33.0,6,300,88,212,14.6,2.2,83.0,84.0,1.5,0.0
2.1,0.4,0.7,1.4,0.6,0.7,0.0,0.0,1.0,58.7,5.0,52,66,176,300,34.0,76.3,23.0,32.0,36.0,32.3,6,300,82,218,15.7,2.6,83.1,83.8,1.5,0.0
2.1,0.4,1.1,1.1,0.6,0.7,0.0,0.0,1.0,57.7,5.9,52,66,173,300,34.3,73.3,16.0,39.2,32.7,35.0,6,300,77,223,20.2,3.1,83.4,84.1,1.5,0.0
2.1,0.4,1.1,1.4,0.2,0.7,0.0,0.0,1.0,59.3,2.7,54,62,178,300,35.0,72.2,19.8,37.3,36.3,32.8,6,300,84,216,18.0,2.8,83.7,84.0,1.5,0.0
2.1,0.4,1.9,1.4,0.6,1.1,0.0,0.0,1.0,53.3,5.9,48,64,160,300,30.7,77.0,15.3,28.5,34.8,23.5,6,300,64,236,17.3,2.9,84.9,86.6,1.5,0.0
2.4,0.0,0.7,0.8,0.2,1.9,0.0,0.0,1.0,53.0,3.0,50,58,159,300,33.7,80.3,24.3,30.5,31.7,35.5,6,300,82,218,16.8,2.4,82.7,84.0,1.5,0.0
2.4,0.0,1.1,0.8,0.2,1.9,0.0,0.0,1.0,53.0,3.0,50,58,159,300,33.7,80.3,24.3,30.5,31.7,35.5,6,300,82,218,16.8,2.4,82.7,84.0,1.5,0.0
2.4,0.0,1.5,0.8,0.2,1.9,0.0,0.0,1.0,53.0,3.0,50,58,159,300,33.7,80.3,24.3,30.5,31.7,35.5,6,300,82,218,16.8,2.4,82.7,84.0,1.5,0.0
2.4,0.0,1.9,0.8,0.2,1.9,0.0,0.0,1.0,53.0,3.0,50,58,159,300,33.7,80.3,24.3,30.5,31.7,35.5,6,300,82,218,16.8,2.4,82.7,84.0,1.5,0.0
2.4,0.2,0.7,1.4,0.2,0.7,0.0,0.0,1.0,50.7,3.3,46,54,152,300,34.7,80.7,22.2,33.0,37.3,32.2,6,300,83,217,14.4,2.3,83.2,84.2,1.5,0.0
2.4,0.2,1.1,0.8,0.6,1.1,0.0,0.0,1.0,56.7,7.4,46,64,170,300,35.3,75.0,21.0,30.2,36.7,34.8,6,300,77,223,14.4,2.5,83.6,84.1,1.5,0.0
2.4,0.2,1.5,0.8,0.2,1.5,0.0,0.0,1.0,57.0,5.0,50,62,171,300,36.3,71.7,19.8,38.3,36.0,37.3,6,300,87,213,18.8,3.1,83.9,85.3,1.5,0.0
2.4,0.2,1.9,1.4,0.2,0.7,0.0,0.0,1.0,56.0,4.7,50,62,168,300,36.7,83.7,20.2,34.3,36.5,36.2,6,300,81,219,14.4,2.5,84.5,85.0,1.5,0.0
2.4,0.4,0.7,1.1,0.2,1.5,0.0,0.0,1.0,55.0,4.1,50,62,165,300,32.7,70.2,18.3,30.0,33.5,31.5,6,300,73,227,17.3,2.6,83.4,84.5,1.5,0.0
2.4,0.4,1.1,0.8,0.2,1.5,0.0,0.0,1.0,56.7,2.4,52,58,170,300,32.3,75.8,15.3,34.7,33.5,32.0,6,300,74,226,18.5,2.8,84.0,85.1,1.5,0.0
2.4,0.4,1.1,1.4,0.2,1.5,0.0,0.0,1.0,57.7,5.4,52,64,173,300,31.0,79.2,16.0,32.3,32.7,29.7,6,300,69,231,19.4,3.1,83.5,83.9,1.5,0.0
2.1,0.0,1.9,1.4,0.2,1.5,0.0,0.0,1.0,55.0,8.3,44,66,165,300,37.3,76.0,26.7,33.0,41.3,34.3,6,300,90,210,11.7,2.2,82.7,83.7,1.5,0.0
2.4,0.2,1.9,1.1,0.2,0.7,0.0,0.0,1.0,56.0,5.7,48,62,168,300,34.3,77.3,17.7,38.8,36.3,33.3,6,300,79,221,16.7,3.0,83.9,84.4,1.5,0.0
1.8,0.2,1.1,0.8,0.4,1.5,0.0,0.0,1.0,60.7,6.0,56,72,182,300,42.3,78.0,24.5,37.3,37.8,46.5,6,300,95,205,15.2,2.4,83.2,84.1,1.5,0.0
1.8,0.2,1.1,1.1,0.4,1.5,0.0,0.0,1.0,56.7,3.7,52,60,170,300,38.7,74.5,29.3,31.7,38.2,39.8,6,300,91,209,15.9,2.6,82.7,83.2,1.5,0.0
1.8,0.2,1.1,1.1,0.4,1.9,0.0,0.0,1.0,57.3,3.5,52,62,172,300,35.3,85.0,26.0,29.0,36.0,35.0,6,300,82,218,15.2,2.3,82.9,83.6,1.5,0.0
1.8,0.2,1.1,1.4,0.6,0.7,0.0,0.0,1.0,55.0,3.7,52,62,165,300,36.7,84.3,25.3,30.0,36.3,37.8,6,300,84,216,15.4,2.4,82.9,84.2,1.5,0.0
1.8,0.2,1.9,1.1,0.2,1.1,0.0,0.0,1.0,54.7,2.1,52,58,164,300,32.3,73.8,19.5,36.3,33.3,31.3,6,300,82,218,16.2,2.7,84.3,85.2,1.5,0.0
1.8,0.4,0.7,0.8,0.4,1.1,0.0,0.0,1.0,55.7,5.3,50,62,167,300,40.3,74.2,23.2,36.2,43.5,38.5,6,300,92,208,13.1,2.1,82.9,82.9,1.5,0.0
2.1,0.0,0.7,0.8,0.6,1.1,0.0,0.0,1.0,54.0,5.5,46,60,162,300,38.3,82.7,27.7,31.5,39.5,37.3,6,300,89,211,12.8,2.2,82.9,83.5,1.5,0.0
2.1,0.0,1.1,0.8,0.6,1.1,0.0,0.0,1.0,54.0,5.5,46,60,162,300,38.3,82.7,27.7,31.5,39.5,37.3,6,300,89,211,12.8,2.2,82.8,83.6,1.5,0.0
2.1,0.0,1.5,0.8,0.6,1.1,0.0,0.0,1.0,54.0,5.5,46,60,162,300,38.3,82.7,27.7,31.5,39.5,37.3,6,300,89,211,12.8,2.2,82.9,83.6,1.5,0.0
2.1,0.0,1.9,0.8,0.6,1.1,0.0,0.0,1.0,54.0,5.5,46,60,162,300,38.3,82.7,27.7,31.5,39.5,37.3,6,300,89,211,12.8,2.2,82.9,83.5,1.5,0.0
2.1,0.2,0.7,0.8,0.4,1.5,0.0,0.0,1.0,59.3,5.0,50,64,178,300,36.7,77.2,22.3,34.7,36.2,37.2,6,300,87,213,15.7,2.7,83.2,84.1,1.5,0.0
2.1,0.2,1.1,1.1,0.4,0.7,0.0,0.0,1.0,55.3,4.7,50,62,166,300,35.3,81.8,19.0,35.7,36.5,35.7,6,300,81,219,16.5,2.8,83.1,83.5,1.5,0.0
2.1,0.4,0.7,0.8,0.2,1.5,0.0,0.0,1.0,56.7,5.9,50,66,170,300,33.3,82.0,24.8,30.0,40.7,26.7,6,300,83,217,15.6,2.5,82.8,83.6,1.5,0.0
2.1,0.4,0.7,1.4,0.4,1.1,0.0,0.0,1.0,55.3,4.5,52,62,166,300,36.3,80.7,18.0,36.2,39.5,33.8,6,300,85,215,14.0,2.2,83.3,84.5,1.5,0.0
2.1,0.4,1.1,0.8,0.2,1.1,0.0,0.0,1.0,58.7,6.2,48,64,176,300,36.7,69.2,16.0,38.7,38.0,34.3,6,300,82,218,17.8,2.8,83.5,84.4,1.5,0.0
2.1,0.4,1.9,1.4,0.4,0.7,0.0,0.0,1.0,56.3,5.1,52,66,169,300,35.0,74.2,12.0,36.5,37.0,33.5,6,300,70,230,16.9,2.7,84.8,85.6,1.5,0.0
2.4,0.0,0.7,1.1,0.6,1.9,0.0,0.0,1.0,57.0,6.5,50,68,171,300,35.3,68.8,22.0,34.0,32.2,39.5,6,300,82,218,18.4,2.7,82.8,83.7,1.5,0.0
2.4,0.0,0.7,1.4,0.2,1.9,0.0,0.0,1.0,55.0,4.1,50,62,165,300,36.0,77.7,21.5,31.8,36.0,37.2,6,300,79,221,17.8,2.7,82.3,82.4,1.5,0.0
2.4,0.0,0.7,1.4,0.4,1.9,0.0,0.0,1.0,56.3,5.9,48,66,169,300,36.3,79.0,27.5,26.7,36.3,37.0,6,300,80,220,15.3,2.3,82.9,83.3,1.5,0.0
2.4,0.0,0.7,1.4,0.6,1.5,0.0,0.0,1.0,60.3,7.5,54,74,181,300,39.7,68.8,23.8,34.0,32.8,48.2,6,300,86,214,15.8,2.6,82.9,83.8,1.5,0.0
2.4,0.0,1.1,1.1,0.6,1.9,0.0,0.0,1.0,57.0,6.5,50,68,171,300,35.3,68.8,22.0,34.0,32.2,39.5,6,300,82,218,18.4,2.7,82.8,83.7,1.5,0.0
2.4,0.0,1.1,1.4,0.2,1.9,0.0,0.0,1.0,55.0,4.1,50,62,165,300,36.0,77.7,21.5,31.8,36.0,37.2,6,300,79,221,17.8,2.7,82.3,82.4,1.5,0.0
2.4,0.0,1.1,1.4,0.4,1.9,0.0,0.0,1.0,56.3,5.9,48,66,169,300,36.3,79.0,27.5,26.7,36.3,37.0,6,300,80,220,15.3,2.3,82.9,83.4,1.5,0.0
2.4,0.0,1.1,1.4,0.6,1.5,0.0,0.0,1.0,60.3,7.5,54,74,181,300,39.7,68.8,23.8,34.0,32.8,48.2,6,300,86,214,15.8,2.6,82.9,83.8,1.5,0.0
2.4,0.0,1.5,1.4,0.2,1.9,0.0,0.0,1.0,55.0,4.1,50,62,165,300,36.0,77.7,21.5,31.8,36.0,37.2,6,300,79,221,17.8,2.7,82.3,82.4,1.5,0.0
2.4,0.0,1.5,1.4,0.4,1.9,0.0,0.0,1.0,56.3,5.9,48,66,169,300,36.3,79.0,27.5,26.7,36.3,37.0,6,300,80,220,15.3,2.3,82.9,83.4,1.5,0.0
2.4,0.0,1.5,1.4,0.6,1.5,0.0,0.0,1.0,60.3,7.5,54,74,181,300,39.7,68.8,23.8,34.0,32.8,48.2,6,300,86,214,15.8,2.6,82.9,83.8,1.5,0.0
2.4,0.0,1.9,1.1,0.6,1.9,0.0,0.0,1.0,57.0,6.5,50,68,171,300,35.3,68.8,22.0,34.0,32.2,39.5,6,300,82,218,18.4,2.7,82.8,83.7,1.5,0.0
2.4,0.0,1.9,1.4,0.2,1.9,0.0,0.0,1.0,55.0,4.1,50,62,165,300,36.0,77.7,21.5,31.8,36.0,37.2,6,300,79,221,17.8,2.7,82.3,82.4,1.5,0.0
2.4,0.0,1.9,1.4,0.4,1.9,0.0,0.0,1.0,56.3,5.9,48,66,169,300,36.3,79.0,27.5,26.7,36.3,37.0,6,300,80,220,15.3,2.3,82.9,83.4,1.5,0.0
2.4,0.0,1.9,1.4,0.6,1.5,0.0,0.0,1.0,60.3,7.5,54,74,181,300,39.7,68.8,23.8,34.0,32.8,48.2,6,300,86,214,15.8,2.6,82.9,83.8,1.5,0.0
2.4,0.2,0.7,1.1,0.4,1.1,0.0,0.0,1.0,59.7,8.1,50,74,179,300,36.7,72.5,19.3,38.3,39.7,33.3,6,300,89,211,13.6,2.5,83.2,83.3,1.5,0.0
2.4,0.2,1.1,0.8,0.2,1.5,0.0,0.0,1.0,55.3,8.6,42,64,166,300,35.3,81.7,23.3,33.7,40.8,30.7,6,300,86,214,15.2,2.5,83.4,84.0,1.5,0.0
2.4,0.2,1.9,1.4,0.4,1.5,0.0,0.0,1.0,53.3,6.0,46,60,160,300,35.7,83.3,18.5,35.3,39.8,31.5,6,300,80,220,13.3,2.4,84.4,84.9,1.5,0.0
2.4,0.2,1.9,1.4,0.6,1.5,0.0,0.0,1.0,55.7,6.0,44,60,167,300,34.7,80.5,19.0,32.0,32.0,38.0,6,300,75,225,14.1,2.6,85.0,86.1,1.5,0.0
