tx_base,tx_slope,tx_pow,dtx_base,dtx_slope,dtx_pow,rx_base,rx_slope,rx_pow,mean_delivery_pct,std_pct,min_pct,max_pct,total_delivered,total_sent,mean_ack_pct,mean_chan_pct,mean_flood_delivery_pct,mean_path_delivery_pct,mean_flood_ack_pct,mean_path_ack_pct,n_seeds,fate_tracked,fate_delivered,fate_lost,lost_mean_collision,lost_mean_drop,mean_radio_eff_pct,mean_ackpath_eff_pct,del_mean_ack_copies,lost_mean_ack_copies
2.1,0.0,1.9,1.4,0.6,1.5,0.0,0.0,1.0,55.0,5.9,46,62,165,300,31.0,76.2,35.2,30.5,24.7,42.0,6,300,97,203,31.1,1.2,69.4,72.7,1.0,0.0
2.1,0.2,0.7,0.8,0.2,1.5,0.0,0.0,1.0,49.7,5.6,44,58,149,300,28.3,82.3,26.3,27.8,29.3,28.2,6,300,82,218,32.8,1.7,72.7,74.6,1.0,0.0
2.1,0.2,0.7,1.4,0.6,1.1,0.0,0.0,1.0,52.7,7.0,44,62,158,300,31.3,79.3,27.5,30.3,27.3,35.5,6,300,88,212,31.6,1.4,72.8,74.7,1.0,0.0
2.1,0.2,1.5,1.1,0.6,0.7,0.0,0.0,1.0,48.7,2.1,46,52,146,300,32.0,82.2,28.2,32.8,31.7,32.7,6,300,91,209,23.2,1.4,76.8,79.4,1.0,0.0
2.4,0.0,1.1,0.8,0.4,1.5,0.0,0.0,1.0,52.3,6.0,46,60,157,300,28.0,79.3,35.2,26.5,33.7,27.2,6,300,92,208,37.4,1.7,70.7,73.2,1.0,0.0
2.4,0.0,1.5,0.8,0.4,1.5,0.0,0.0,1.0,52.3,6.0,46,60,157,300,28.0,79.3,35.2,26.5,33.7,27.2,6,300,92,208,37.4,1.7,70.7,73.2,1.0,0.0
2.4,0.2,0.7,0.8,0.2,1.9,0.0,0.0,1.0,52.0,6.3,42,60,156,300,31.0,79.2,33.7,29.0,31.0,33.0,6,300,91,209,34.7,1.5,72.4,75.1,1.0,0.0
2.4,0.4,0.7,0.8,0.6,1.5,0.0,0.0,1.0,54.7,9.7,42,68,164,300,30.0,79.2,27.7,35.8,31.3,34.3,6,300,86,214,38.9,1.8,73.3,75.6,1.0,0.0
1.8,0.2,0.7,1.1,0.6,1.5,0.0,0.0,1.0,54.0,2.8,50,58,162,300,29.0,74.0,35.3,21.5,23.7,36.7,6,300,88,212,29.1,1.3,71.2,73.3,1.0,0.0
1.8,0.2,0.7,1.4,0.2,1.9,0.0,0.0,1.0,55.7,5.6,48,64,167,300,28.0,83.5,30.3,22.7,25.3,30.8,6,300,87,213,44.1,2.0,70.9,73.5,1.0,0.0
1.8,0.2,1.5,1.1,0.2,0.7,0.0,0.0,1.0,53.7,4.8,46,58,161,300,33.0,77.8,24.7,38.3,32.3,33.5,6,300,94,206,31.2,1.8,75.8,77.8,1.0,0.0
1.8,0.4,0.7,1.4,0.6,0.7,0.0,0.0,1.0,55.3,4.8,50,62,166,300,30.7,77.2,33.2,35.0,31.0,32.8,6,300,102,198,28.2,1.4,72.7,74.6,1.0,0.0
2.1,0.0,0.7,0.8,0.4,1.9,0.0,0.0,1.0,49.7,5.9,44,58,149,300,27.3,80.2,34.7,23.0,24.2,33.7,6,300,88,212,27.3,1.1,70.0,71.8,1.0,0.0
2.1,0.0,1.1,0.8,0.4,1.9,0.0,0.0,1.0,49.7,5.9,44,58,149,300,27.3,80.2,34.7,23.0,24.2,33.7,6,300,88,212,27.3,1.1,70.0,71.8,1.0,0.0
2.1,0.0,1.9,1.4,0.6,1.1,0.0,0.0,1.0,52.7,7.3,42,64,158,300,29.7,79.3,34.0,33.2,25.0,40.3,6,300,100,200,31.0,1.3,69.7,72.2,1.0,0.0
2.1,0.2,1.1,1.1,0.6,1.1,0.0,0.0,1.0,51.0,7.1,38,58,153,300,27.0,77.7,26.8,30.3,25.8,30.3,6,300,86,214,36.5,2.0,74.8,77.9,1.0,0.0
2.4,0.0,0.7,1.4,0.2,1.5,0.0,0.0,1.0,48.3,3.9,44,54,145,300,28.0,80.8,30.3,27.0,29.2,30.5,6,300,87,213,32.6,1.5,70.6,73.1,1.0,0.0
2.4,0.0,1.1,0.8,0.2,1.5,0.0,0.0,1.0,53.3,1.6,52,56,160,300,30.3,79.8,30.8,30.7,31.0,31.5,6,300,94,206,41.0,2.0,71.5,73.5,1.0,0.0
2.4,0.0,1.1,1.1,0.4,0.7,0.0,0.0,1.0,51.7,8.7,42,64,155,300,30.3,82.3,28.7,36.0,30.5,30.8,6,300,94,206,41.4,1.9,71.6,74.0,1.0,0.0
2.4,0.0,1.1,1.1,0.6,1.5,0.0,0.0,1.0,54.3,5.0,48,62,163,300,28.3,72.7,34.2,31.2,26.7,32.5,6,300,93,207,40.6,1.8,71.1,72.9,1.0,0.0
2.4,0.0,1.5,1.1,0.4,0.7,0.0,0.0,1.0,51.7,8.7,42,64,155,300,30.3,82.3,28.7,36.0,30.5,30.8,6,300,94,206,41.4,1.9,71.6,74.0,1.0,0.0
2.4,0.0,1.9,1.1,0.4,0.7,0.0,0.0,1.0,51.7,8.7,42,64,155,300,30.3,82.3,28.7,36.0,30.5,30.8,6,300,94,206,41.4,1.9,71.6,74.0,1.0,0.0
2.4,0.2,0.7,1.1,0.2,1.1,0.0,0.0,1.0,54.0,2.8,50,58,162,300,30.0,81.5,25.2,38.8,29.0,32.2,6,300,96,204,41.4,1.9,72.5,75.1,1.0,0.0
2.4,0.2,0.7,1.1,0.6,1.1,0.0,0.0,1.0,53.3,3.3,50,58,160,300,29.3,78.0,26.0,32.8,26.2,33.0,6,300,88,212,36.0,1.7,73.2,75.0,1.0,0.0
2.4,0.2,0.7,1.4,0.4,1.1,0.0,0.0,1.0,53.3,4.8,48,62,160,300,31.3,76.2,30.7,33.2,31.7,31.7,6,300,96,204,33.8,1.5,73.0,76.3,1.0,0.0
2.4,0.4,1.1,0.8,0.2,1.5,0.0,0.0,1.0,52.3,7.8,44,62,157,300,27.3,81.5,28.8,32.8,30.8,25.8,6,300,89,211,32.9,1.8,75.1,77.6,1.0,0.0
2.4,0.4,1.1,1.1,0.2,1.1,0.0,0.0,1.0,51.7,3.2,48,56,155,300,28.0,77.2,26.2,35.3,31.2,26.0,6,300,92,208,23.9,1.6,75.6,76.2,1.0,0.0
1.8,0.2,0.7,1.4,0.4,1.9,0.0,0.0,1.0,55.0,4.7,50,62,165,300,26.3,84.5,34.0,20.8,23.5,32.2,6,300,87,213,41.8,1.8,71.1,73.2,1.0,0.0
1.8,0.2,1.5,1.1,0.2,1.1,0.0,0.0,1.0,55.7,4.6,52,64,167,300,30.3,75.5,27.8,34.2,30.3,32.3,6,300,92,208,38.4,2.0,76.1,78.4,1.0,0.0
1.8,0.2,1.5,1.1,0.4,0.7,0.0,0.0,1.0,54.3,5.1,50,62,163,300,32.3,76.0,27.0,34.3,31.7,32.8,6,300,94,206,31.8,1.7,75.6,77.1,1.0,0.0
1.8,0.4,0.7,0.8,0.2,0.7,0.0,0.0,1.0,52.0,7.0,44,64,156,300,29.7,82.2,27.7,37.7,29.5,35.2,6,300,96,204,31.2,1.4,73.2,74.6,1.0,0.0
1.8,0.4,0.7,0.8,0.4,0.7,0.0,0.0,1.0,53.0,4.5,48,60,159,300,31.3,81.5,28.3,38.8,28.2,35.5,6,300,99,201,35.7,1.6,73.0,74.9,1.0,0.0
1.8,0.4,0.7,1.4,0.4,0.7,0.0,0.0,1.0,54.7,6.5,46,62,164,300,30.7,81.3,28.2,36.3,29.5,33.3,6,300,95,205,41.8,1.8,72.6,75.0,1.0,0.0
2.1,0.0,0.7,1.4,0.6,1.1,0.0,0.0,1.0,52.7,7.3,42,64,158,300,29.7,79.3,34.0,33.2,25.0,40.3,6,300,100,200,31.0,1.3,69.6,72.2,1.0,0.0
2.1,0.0,1.5,0.8,0.4,1.9,0.0,0.0,1.0,49.7,5.9,44,58,149,300,27.3,80.2,34.7,23.0,24.2,33.7,6,300,88,212,27.3,1.1,70.0,71.8,1.0,0.0
2.1,0.0,1.5,1.4,0.6,1.1,0.0,0.0,1.0,52.7,7.3,42,64,158,300,29.7,79.3,34.0,33.2,25.0,40.3,6,300,100,200,31.0,1.3,69.6,72.2,1.0,0.0
2.1,0.0,1.9,0.8,0.4,1.9,0.0,0.0,1.0,49.7,5.9,44,58,149,300,27.3,80.2,34.7,23.0,24.2,33.7,6,300,88,212,27.3,1.1,70.1,71.8,1.0,0.0
2.1,0.2,0.7,0.8,0.2,0.7,0.0,0.0,1.0,54.0,7.4,44,64,162,300,34.3,79.2,27.7,39.8,30.7,38.0,6,300,104,196,33.0,1.6,72.3,74.2,1.0,0.0
2.1,0.2,0.7,1.1,0.6,0.7,0.0,0.0,1.0,48.0,7.6,38,58,144,300,29.3,83.0,28.7,32.7,29.8,29.3,6,300,93,207,26.2,1.3,73.5,75.9,1.0,0.0
2.1,0.2,1.1,1.1,0.2,0.7,0.0,0.0,1.0,52.0,8.0,44,62,156,300,29.7,74.8,32.3,33.0,28.7,32.8,6,300,97,203,34.8,1.7,74.2,76.5,1.0,0.0
2.1,0.2,1.1,1.4,0.6,0.7,0.0,0.0,1.0,51.7,6.4,42,60,155,300,28.7,76.2,32.3,31.7,30.8,31.3,6,300,92,208,33.6,1.8,74.5,76.0,1.0,0.0
2.4,0.0,0.7,0.8,0.2,1.5,0.0,0.0,1.0,53.3,1.6,52,56,160,300,30.3,79.8,30.8,30.7,31.0,31.5,6,300,94,206,41.0,2.0,71.5,73.5,1.0,0.0
2.4,0.0,0.7,1.1,0.4,0.7,0.0,0.0,1.0,51.7,8.7,42,64,155,300,30.3,82.3,28.7,36.0,30.5,30.8,6,300,94,206,41.4,1.9,71.6,74.0,1.0,0.0
2.4,0.0,0.7,1.1,0.6,1.5,0.0,0.0,1.0,54.3,5.0,48,62,163,300,28.3,72.7,34.2,31.2,26.7,32.5,6,300,93,207,40.6,1.8,71.1,72.9,1.0,0.0
2.4,0.0,0.7,1.4,0.6,0.7,0.0,0.0,1.0,53.0,6.2,44,60,159,300,30.7,81.3,33.8,35.3,31.2,33.2,6,300,105,195,32.6,1.5,71.2,73.8,1.0,0.0
2.4,0.0,1.1,1.4,0.2,1.5,0.0,0.0,1.0,48.3,3.9,44,54,145,300,28.0,80.8,30.3,27.0,29.2,30.5,6,300,87,213,32.6,1.5,70.6,73.1,1.0,0.0
2.4,0.0,1.1,1.4,0.6,0.7,0.0,0.0,1.0,53.0,6.2,44,60,159,300,30.7,81.3,33.8,35.3,31.2,33.2,6,300,105,195,32.6,1.5,71.2,73.8,1.0,0.0
2.4,0.0,1.5,0.8,0.2,1.5,0.0,0.0,1.0,53.3,1.6,52,56,160,300,30.3,79.8,30.8,30.7,31.0,31.5,6,300,94,206,41.0,2.0,71.5,73.5,1.0,0.0
2.4,0.0,1.5,1.1,0.6,1.5,0.0,0.0,1.0,54.3,5.0,48,62,163,300,28.3,72.7,34.2,31.2,26.7,32.5,6,300,93,207,40.6,1.8,71.2,72.9,1.0,0.0
2.4,0.0,1.5,1.4,0.2,1.5,0.0,0.0,1.0,48.3,3.9,44,54,145,300,28.0,80.8,30.3,27.0,29.2,30.5,6,300,87,213,32.6,1.5,70.6,73.1,1.0,0.0
2.4,0.0,1.5,1.4,0.6,0.7,0.0,0.0,1.0,53.0,6.2,44,60,159,300,30.7,81.3,33.8,35.3,31.2,33.2,6,300,105,195,32.6,1.5,71.2,73.8,1.0,0.0
2.4,0.0,1.9,0.8,0.2,1.5,0.0,0.0,1.0,53.3,1.6,52,56,160,300,30.3,79.8,30.8,30.7,31.0,31.5,6,300,94,206,41.0,2.0,71.5,73.5,1.0,0.0
2.4,0.0,1.9,1.1,0.6,1.5,0.0,0.0,1.0,54.3,5.0,48,62,163,300,28.3,72.7,34.2,31.2,26.7,32.5,6,300,93,207,40.6,1.9,71.1,72.9,1.0,0.0
2.4,0.0,1.9,1.4,0.2,1.5,0.0,0.0,1.0,48.3,3.9,44,54,145,300,28.0,80.8,30.3,27.0,29.2,30.5,6,300,87,213,32.6,1.5,70.6,73.1,1.0,0.0
2.4,0.0,1.9,1.4,0.6,0.7,0.0,0.0,1.0,53.0,6.2,44,60,159,300,30.7,81.3,33.8,35.3,31.2,33.2,6,300,105,195,32.6,1.5,71.2,73.8,1.0,0.0
2.4,0.2,1.5,1.1,0.6,0.7,0.0,0.0,1.0,52.3,4.8,48,60,157,300,26.3,82.3,21.5,30.2,30.8,23.8,6,300,77,223,48.7,2.5,75.7,77.9,1.0,0.0
2.4,0.4,0.7,1.4,0.4,1.1,0.0,0.0,1.0,55.3,6.0,48,64,166,300,28.3,75.0,24.8,35.2,27.7,34.0,6,300,87,213,37.9,2.0,74.5,77.7,1.0,0.0
2.1,0.0,1.1,1.4,0.6,1.1,0.0,0.0,1.0,52.7,7.3,42,64,158,300,29.7,79.3,34.0,33.2,25.0,40.3,6,300,100,200,31.0,1.3,69.6,72.2,1.0,0.0
1.8,0.0,1.1,1.4,0.2,0.7,0.0,0.0,1.0,52.0,6.8,44,60,156,300,30.3,79.5,41.3,33.3,28.8,32.0,6,300,109,191,37.0,1.6,69.2,71.7,1.0,0.0
1.8,0.0,1.5,1.1,0.6,1.1,0.0,0.0,1.0,57.3,5.2,50,64,172,300,32.7,80.3,44.3,26.5,27.8,36.8,6,300,106,194,35.8,1.3,68.4,70.8,1.0,0.0
1.8,0.0,1.5,1.4,0.2,0.7,0.0,0.0,1.0,52.0,6.8,44,60,156,300,30.3,79.5,41.3,33.3,28.8,32.0,6,300,109,191,37.0,1.6,69.2,71.7,1.0,0.0
1.8,0.0,1.9,1.4,0.2,0.7,0.0,0.0,1.0,52.0,6.8,44,60,156,300,30.3,79.5,41.3,33.3,28.8,32.0,6,300,109,191,37.0,1.6,69.2,71.7,1.0,0.0
1.8,0.2,1.1,1.1,0.2,0.7,0.0,0.0,1.0,51.0,6.3,42,56,153,300,31.3,87.7,26.0,37.7,28.7,34.8,6,300,95,205,30.2,1.6,73.4,75.6,1.0,0.0
2.1,0.2,1.1,0.8,0.2,0.7,0.0,0.0,1.0,51.0,5.0,42,56,153,300,29.3,78.0,27.8,37.2,28.7,32.0,6,300,96,204,36.9,1.8,73.6,75.5,1.0,0.0
2.1,0.4,1.1,0.8,0.2,1.1,0.0,0.0,1.0,58.3,5.3,50,64,175,300,30.0,78.0,17.2,40.2,24.7,38.0,6,300,82,218,55.9,2.9,75.1,78.3,1.0,0.0
2.4,0.2,1.5,1.4,0.2,0.7,0.0,0.0,1.0,55.0,7.0,44,62,165,300,31.7,74.8,21.2,36.3,30.8,33.2,6,300,84,216,51.2,2.5,75.7,77.1,1.0,0.0
1.8,0.0,0.7,0.8,0.6,1.1,0.0,0.0,1.0,54.0,4.4,48,60,162,300,33.0,86.5,45.5,30.2,26.3,38.7,6,300,112,188,21.6,0.9,68.6,71.8,1.0,0.0
1.8,0.0,0.7,1.1,0.6,1.1,0.0,0.0,1.0,57.3,5.2,50,64,172,300,32.7,80.3,44.3,26.5,27.8,36.8,6,300,106,194,35.8,1.3,68.4,70.8,1.0,0.0
1.8,0.0,0.7,1.4,0.2,0.7,0.0,0.0,1.0,52.0,6.8,44,60,156,300,30.3,79.5,41.3,33.3,28.8,32.0,6,300,109,191,37.0,1.6,69.2,71.7,1.0,0.0
1.8,0.0,0.7,1.4,0.2,1.1,0.0,0.0,1.0,50.3,6.9,42,60,151,300,27.3,84.7,42.8,25.3,28.3,29.8,6,300,98,202,27.8,1.3,69.2,71.8,1.0,0.0
1.8,0.0,1.1,0.8,0.6,1.1,0.0,0.0,1.0,54.0,4.4,48,60,162,300,33.0,86.5,45.5,30.2,26.3,38.7,6,300,112,188,21.6,0.9,68.7,71.8,1.0,0.0
1.8,0.0,1.1,1.1,0.6,1.1,0.0,0.0,1.0,57.3,5.2,50,64,172,300,32.7,80.3,44.3,26.5,27.8,36.8,6,300,106,194,35.8,1.3,68.4,70.8,1.0,0.0
1.8,0.0,1.1,1.4,0.2,1.1,0.0,0.0,1.0,50.3,6.9,42,60,151,300,27.3,84.7,42.8,25.3,28.3,29.8,6,300,98,202,27.8,1.3,69.2,71.9,1.0,0.0
1.8,0.0,1.5,0.8,0.6,1.1,0.0,0.0,1.0,54.0,4.4,48,60,162,300,33.0,86.5,45.5,30.2,26.3,38.7,6,300,112,188,21.6,0.9,68.7,71.8,1.0,0.0
1.8,0.0,1.5,1.4,0.2,1.1,0.0,0.0,1.0,50.3,6.9,42,60,151,300,27.3,84.7,42.8,25.3,28.3,29.8,6,300,98,202,27.8,1.3,69.2,71.8,1.0,0.0
1.8,0.0,1.9,0.8,0.6,1.1,0.0,0.0,1.0,54.0,4.4,48,60,162,300,33.0,86.5,45.5,30.2,26.3,38.7,6,300,112,188,21.6,0.9,68.7,71.8,1.0,0.0
1.8,0.0,1.9,1.1,0.6,1.1,0.0,0.0,1.0,57.3,5.2,50,64,172,300,32.7,80.3,44.3,26.5,27.8,36.8,6,300,106,194,35.8,1.3,68.4,70.8,1.0,0.0
1.8,0.0,1.9,1.4,0.2,1.1,0.0,0.0,1.0,50.3,6.9,42,60,151,300,27.3,84.7,42.8,25.3,28.3,29.8,6,300,98,202,27.8,1.3,69.2,71.9,1.0,0.0
1.8,0.2,1.5,0.8,0.2,0.7,0.0,0.0,1.0,51.7,7.4,44,62,155,300,31.0,79.2,22.3,38.3,29.5,32.8,6,300,91,209,37.1,2.1,75.9,77.6,1.0,0.0
1.8,0.4,0.7,1.1,0.6,0.7,0.0,0.0,1.0,52.0,4.0,48,58,156,300,27.7,81.3,26.3,33.5,24.3,31.5,6,300,91,209,37.3,1.8,73.4,75.2,1.0,0.0
2.1,0.0,0.7,1.4,0.2,1.1,0.0,0.0,1.0,55.3,5.3,50,62,166,300,31.7,77.2,34.5,38.0,22.7,45.2,6,300,106,194,28.6,1.4,70.0,72.2,1.0,0.0
2.1,0.0,1.1,1.4,0.2,1.1,0.0,0.0,1.0,55.3,5.3,50,62,166,300,31.7,77.2,34.5,38.0,22.7,45.2,6,300,106,194,28.6,1.5,70.0,72.2,1.0,0.0
2.1,0.0,1.5,1.4,0.2,1.1,0.0,0.0,1.0,55.3,5.3,50,62,166,300,31.7,77.2,34.5,38.0,22.7,45.2,6,300,106,194,28.6,1.4,70.0,72.2,1.0,0.0
2.1,0.0,1.9,1.4,0.2,1.1,0.0,0.0,1.0,55.3,5.3,50,62,166,300,31.7,77.2,34.5,38.0,22.7,45.2,6,300,106,194,28.6,1.4,70.0,72.2,1.0,0.0
2.1,0.2,0.7,0.8,0.2,1.1,0.0,0.0,1.0,50.0,4.4,44,56,150,300,32.7,81.3,25.5,33.7,28.7,35.7,6,300,90,210,37.8,1.8,72.2,74.2,1.0,0.0
2.1,0.2,1.1,0.8,0.6,0.7,0.0,0.0,1.0,53.3,10.5,46,74,160,300,28.7,74.8,25.3,37.2,28.5,31.3,6,300,93,207,37.0,2.0,74.4,76.7,1.0,0.0
2.1,0.2,1.5,0.8,0.4,0.7,0.0,0.0,1.0,53.7,5.4,44,60,161,300,30.3,84.5,25.5,36.0,28.8,32.2,6,300,91,209,31.5,1.8,75.5,78.5,1.0,0.0
2.1,0.4,1.1,1.1,0.6,1.1,0.0,0.0,1.0,50.3,7.5,42,64,151,300,28.3,82.2,20.2,30.2,29.7,27.8,6,300,74,226,39.2,2.1,75.2,78.0,1.0,0.0
2.1,0.4,1.1,1.4,0.6,1.5,0.0,0.0,1.0,55.3,3.9,52,62,166,300,29.0,75.2,22.5,33.7,25.2,36.5,6,300,79,221,38.3,1.9,75.6,78.0,1.0,0.0
2.4,0.0,0.7,1.4,0.6,1.1,0.0,0.0,1.0,51.0,4.9,46,58,153,300,26.7,82.3,33.5,24.8,28.3,27.7,6,300,91,209,38.2,1.9,70.8,73.2,1.0,0.0
2.4,0.0,1.1,1.4,0.6,1.1,0.0,0.0,1.0,51.0,4.9,46,58,153,300,26.7,82.3,33.5,24.8,28.3,27.7,6,300,91,209,38.2,1.9,70.8,73.2,1.0,0.0
2.4,0.0,1.5,1.4,0.6,1.1,0.0,0.0,1.0,51.0,4.9,46,58,153,300,26.7,82.3,33.5,24.8,28.3,27.7,6,300,91,209,38.2,1.9,70.8,73.2,1.0,0.0
2.4,0.2,0.7,1.1,0.6,0.7,0.0,0.0,1.0,50.0,6.6,44,62,150,300,28.3,87.3,31.0,30.0,30.0,29.7,6,300,90,210,36.6,1.8,72.7,75.0,1.0,0.0
2.4,0.2,1.1,0.8,0.4,0.7,0.0,0.0,1.0,50.7,8.6,38,62,152,300,29.3,84.7,24.5,31.8,27.8,32.5,6,300,82,218,36.9,2.1,74.3,75.3,1.0,0.0
2.4,0.2,1.5,0.8,0.4,0.7,0.0,0.0,1.0,55.0,6.2,44,60,165,300,30.0,83.5,21.7,36.5,30.8,30.0,6,300,85,215,47.4,2.3,75.2,76.2,1.0,0.0
2.4,0.2,1.5,1.1,0.2,1.5,0.0,0.0,1.0,52.0,7.6,38,58,156,300,30.0,72.8,25.8,29.3,32.2,30.3,6,300,81,219,39.4,2.2,76.1,78.0,1.0,0.0
2.4,0.4,0.7,1.1,0.2,1.1,0.0,0.0,1.0,52.7,9.8,42,68,158,300,31.0,77.0,29.0,35.8,32.3,34.5,6,300,91,209,41.9,2.1,73.5,75.5,1.0,0.0
2.4,0.0,1.9,1.4,0.6,1.1,0.0,0.0,1.0,51.0,4.9,46,58,153,300,26.7,82.3,33.5,24.8,28.3,27.7,6,300,91,209,38.2,1.9,70.8,73.2,1.0,0.0
2.1,0.2,0.7,1.1,0.2,0.7,0.0,0.0,1.0,54.0,4.0,48,58,162,300,34.0,83.2,26.8,38.3,30.2,37.3,6,300,100,200,33.4,1.6,72.3,74.9,1.0,0.0
2.4,0.0,1.9,1.1,0.4,1.1,0.0,0.0,1.0,53.0,4.3,48,60,159,300,30.0,81.3,33.5,32.8,30.3,32.3,6,300,99,201,40.9,1.8,70.7,73.0,1.0,0.0
1.8,0.2,0.7,1.4,0.4,1.5,0.0,0.0,1.0,55.3,4.7,50,62,166,300,31.0,81.2,33.7,31.0,29.8,35.5,6,300,95,205,44.9,1.8,70.8,73.3,1.0,0.0
1.8,0.2,1.5,0.8,0.4,1.1,0.0,0.0,1.0,54.3,7.2,44,64,163,300,33.3,77.2,27.2,35.2,34.2,33.0,6,300,94,206,26.5,1.5,75.9,77.9,1.0,0.0
2.1,0.0,0.7,0.8,0.6,1.1,0.0,0.0,1.0,53.0,7.7,42,64,159,300,29.0,81.3,34.3,33.7,24.0,41.3,6,300,100,200,31.0,1.4,70.2,73.2,1.0,0.0
2.1,0.0,0.7,1.4,0.4,1.1,0.0,0.0,1.0,51.3,4.1,44,56,154,300,31.0,81.3,35.2,32.0,29.3,35.0,6,300,98,202,26.1,1.2,70.1,72.4,1.0,0.0
2.1,0.0,1.1,0.8,0.6,1.1,0.0,0.0,1.0,53.0,7.7,42,64,159,300,29.0,81.3,34.3,33.7,24.0,41.3,6,300,100,200,31.0,1.4,70.2,73.2,1.0,0.0
2.1,0.0,1.1,1.4,0.4,1.1,0.0,0.0,1.0,51.3,4.1,44,56,154,300,31.0,81.3,35.2,32.0,29.3,35.0,6,300,98,202,26.1,1.2,70.1,72.3,1.0,0.0
2.1,0.0,1.5,0.8,0.6,1.1,0.0,0.0,1.0,53.0,7.7,42,64,159,300,29.0,81.3,34.3,33.7,24.0,41.3,6,300,100,200,31.0,1.4,70.2,73.2,1.0,0.0
2.1,0.0,1.9,0.8,0.6,1.1,0.0,0.0,1.0,53.0,7.7,42,64,159,300,29.0,81.3,34.3,33.7,24.0,41.3,6,300,100,200,31.0,1.4,70.2,73.2,1.0,0.0
2.1,0.0,1.9,1.4,0.4,1.1,0.0,0.0,1.0,51.3,4.1,44,56,154,300,31.0,81.3,35.2,32.0,29.3,35.0,6,300,98,202,26.1,1.2,70.1,72.4,1.0,0.0
2.4,0.0,1.1,0.8,0.2,1.1,0.0,0.0,1.0,50.3,7.2,44,62,151,300,30.0,85.5,33.2,34.7,31.7,32.3,6,300,98,202,34.3,1.5,70.9,73.0,1.0,0.0
2.4,0.0,1.5,0.8,0.2,1.1,0.0,0.0,1.0,50.3,7.2,44,62,151,300,30.0,85.5,33.2,34.7,31.7,32.3,6,300,98,202,34.3,1.5,70.9,73.0,1.0,0.0
2.4,0.0,1.5,1.1,0.4,1.1,0.0,0.0,1.0,53.0,4.3,48,60,159,300,30.0,81.3,33.5,32.8,30.3,32.3,6,300,99,201,40.9,1.8,70.7,73.0,1.0,0.0
2.4,0.0,1.9,0.8,0.2,1.1,0.0,0.0,1.0,50.3,7.2,44,62,151,300,30.0,85.5,33.2,34.7,31.7,32.3,6,300,98,202,34.3,1.5,70.9,73.0,1.0,0.0
2.4,0.0,1.9,1.4,0.4,1.1,0.0,0.0,1.0,55.7,4.3,48,60,167,300,31.7,77.2,31.8,31.3,27.5,35.7,6,300,96,204,40.1,2.0,70.9,72.7,1.0,0.0
2.4,0.2,1.1,1.1,0.4,1.1,0.0,0.0,1.0,48.0,3.1,44,52,144,300,27.0,75.7,23.3,27.3,28.3,26.5,6,300,78,222,33.5,2.1,75.2,76.5,1.0,0.0
1.8,0.2,0.7,0.8,0.2,1.9,0.0,0.0,1.0,54.7,6.7,44,64,164,300,31.3,75.0,33.3,32.0,30.3,36.0,6,300,97,203,41.0,1.7,71.4,73.5,1.0,0.0
1.8,0.2,1.9,1.4,0.6,1.1,0.0,0.0,1.0,53.3,6.7,44,64,160,300,29.7,80.3,17.5,33.2,33.8,25.2,6,300,74,226,41.2,2.2,77.2,78.6,1.0,0.0
2.1,0.0,1.5,1.4,0.4,1.1,0.0,0.0,1.0,51.3,4.1,44,56,154,300,31.0,81.3,35.2,32.0,29.3,35.0,6,300,98,202,26.1,1.2,70.1,72.3,1.0,0.0
2.4,0.0,0.7,0.8,0.2,1.1,0.0,0.0,1.0,50.3,7.2,44,62,151,300,30.0,85.5,33.2,34.7,31.7,32.3,6,300,98,202,34.3,1.5,70.9,73.0,1.0,0.0
2.4,0.0,0.7,1.1,0.4,1.1,0.0,0.0,1.0,53.0,4.3,48,60,159,300,30.0,81.3,33.5,32.8,30.3,32.3,6,300,99,201,40.9,1.8,70.7,73.0,1.0,0.0
2.4,0.0,1.1,1.1,0.4,1.1,0.0,0.0,1.0,53.0,4.3,48,60,159,300,30.0,81.3,33.5,32.8,30.3,32.3,6,300,99,201,40.9,1.8,70.7,73.0,1.0,0.0
2.4,0.0,1.1,1.4,0.4,1.1,0.0,0.0,1.0,55.7,4.3,48,60,167,300,31.7,77.2,31.8,31.3,27.5,35.7,6,300,96,204,40.1,2.0,70.9,72.7,1.0,0.0
2.4,0.0,1.5,1.4,0.4,1.1,0.0,0.0,1.0,55.7,4.3,48,60,167,300,31.7,77.2,31.8,31.3,27.5,35.7,6,300,96,204,40.1,2.0,70.9,72.7,1.0,0.0
2.4,0.2,0.7,0.8,0.4,1.9,0.0,0.0,1.0,53.7,7.0,44,64,161,300,30.0,82.7,33.8,23.2,30.8,30.7,6,300,85,215,35.9,1.6,72.9,74.8,1.0,0.0
2.4,0.4,0.7,0.8,0.2,0.7,0.0,0.0,1.0,57.7,8.9,48,68,173,300,30.0,76.2,27.8,46.2,31.2,31.2,6,300,97,203,44.8,2.3,73.6,74.9,1.0,0.0
2.4,0.0,0.7,1.4,0.4,1.1,0.0,0.0,1.0,55.7,4.3,48,60,167,300,31.7,77.2,31.8,31.3,27.5,35.7,6,300,96,204,40.1,2.0,70.9,72.7,1.0,0.0
1.8,0.2,0.7,1.1,0.4,1.1,0.0,0.0,1.0,54.0,5.4,50,64,162,300,30.3,81.5,30.0,40.5,24.2,41.5,6,300,103,197,33.9,1.5,71.6,74.2,1.0,0.0
