tx_base,tx_slope,tx_pow,dtx_base,dtx_slope,dtx_pow,rx_base,rx_slope,rx_pow,mean_delivery_pct,std_pct,min_pct,max_pct,total_delivered,total_sent,mean_ack_pct,mean_chan_pct,mean_flood_delivery_pct,mean_path_delivery_pct,mean_flood_ack_pct,mean_path_ack_pct,n_seeds,fate_tracked,fate_delivered,fate_lost,lost_mean_collision,lost_mean_drop,mean_radio_eff_pct,mean_ackpath_eff_pct,del_mean_ack_copies,lost_mean_ack_copies
2.1,0.2,1.9,1.1,0.4,1.1,0.0,0.0,1.0,48.3,3.9,44,54,145,300,21.0,59.2,16.8,35.3,19.2,29.7,6,300,64,236,44.2,1.4,77.2,80.9,1.1,0.0
2.1,0.2,1.9,1.4,0.2,0.7,0.0,0.0,1.0,48.3,5.6,42,56,145,300,21.7,53.0,15.3,41.0,19.0,29.2,6,300,66,234,47.1,1.5,76.2,79.3,1.1,0.0
2.1,0.2,1.9,1.4,0.6,1.1,0.0,0.0,1.0,51.0,5.3,44,58,153,300,22.0,51.2,16.2,35.3,18.8,32.0,6,300,63,237,54.8,1.5,76.1,78.8,1.1,0.0
2.1,0.4,1.1,1.1,0.6,1.5,0.0,0.0,1.0,48.0,4.6,44,56,144,300,25.7,63.5,21.8,29.0,20.2,36.2,6,300,72,228,45.9,1.4,73.5,77.0,1.1,0.0
2.1,0.4,1.1,1.4,0.6,1.5,0.0,0.0,1.0,48.7,8.9,36,62,146,300,24.3,61.3,26.0,22.8,21.2,32.8,6,300,72,228,48.1,1.3,72.8,75.0,1.1,0.0
2.1,0.4,1.5,0.8,0.4,0.7,0.0,0.0,1.0,46.3,3.4,42,50,139,300,24.7,61.5,14.8,29.0,22.5,29.3,6,300,65,235,51.9,2.0,76.5,78.9,1.1,0.0
2.1,0.4,1.5,1.4,0.6,0.7,0.0,0.0,1.0,50.3,7.5,40,60,151,300,26.3,55.2,18.7,28.5,21.2,34.5,6,300,71,229,53.9,1.9,76.2,79.6,1.1,0.0
2.1,0.4,1.9,1.1,0.6,1.1,0.0,0.0,1.0,52.0,2.5,50,56,156,300,22.3,53.0,14.2,34.8,22.2,22.3,6,300,58,242,46.5,1.7,77.4,80.7,1.1,0.0
2.4,0.2,1.5,1.1,0.6,1.1,0.0,0.0,1.0,43.3,4.8,36,48,130,300,20.7,69.8,22.0,29.8,22.3,22.8,6,300,68,232,52.0,1.7,74.0,77.9,1.1,0.0
2.4,0.2,1.5,1.4,0.6,1.1,0.0,0.0,1.0,46.7,3.9,42,50,140,300,23.0,60.3,22.5,30.7,22.0,30.0,6,300,71,229,55.9,2.0,74.1,77.2,1.1,0.0
2.4,0.2,1.9,0.8,0.2,1.9,0.0,0.0,1.0,53.3,5.6,48,62,160,300,23.7,50.0,15.3,37.5,24.0,23.7,6,300,69,231,64.5,2.4,76.4,79.6,1.1,0.0
2.4,0.2,1.9,1.1,0.2,1.9,0.0,0.0,1.0,49.0,3.5,46,54,147,300,21.7,53.0,19.2,22.3,21.0,21.8,6,300,64,236,58.4,2.1,76.6,79.1,1.1,0.0
2.4,0.2,1.9,1.1,0.4,0.7,0.0,0.0,1.0,52.3,2.9,48,56,157,300,25.7,52.2,15.5,37.5,25.2,29.5,6,300,73,227,55.2,1.8,75.5,77.5,1.1,0.0
2.4,0.2,1.9,1.4,0.2,1.5,0.0,0.0,1.0,50.3,4.6,44,56,151,300,25.0,48.7,14.8,31.0,22.5,29.3,6,300,65,235,47.7,1.7,75.8,77.7,1.1,0.0
2.4,0.4,1.9,0.8,0.4,1.1,0.0,0.0,1.0,51.0,4.5,46,58,153,300,24.3,55.0,15.5,45.3,20.8,33.7,6,300,69,231,48.6,1.8,77.8,81.6,1.1,0.0
2.4,0.4,1.9,1.1,0.2,0.7,0.0,0.0,1.0,49.7,4.8,44,58,149,300,24.3,45.8,13.8,47.3,22.5,27.7,6,300,68,232,40.8,1.6,78.3,82.5,1.1,0.0
1.8,0.4,1.1,1.1,0.4,1.5,0.0,0.0,1.0,41.7,5.7,34,50,125,300,21.3,72.8,23.2,19.7,22.5,21.5,6,300,64,236,29.4,0.8,72.0,74.7,1.1,0.0
2.1,0.2,1.5,1.4,0.4,1.5,0.0,0.0,1.0,46.3,5.7,40,56,139,300,23.0,64.5,21.8,27.7,21.0,29.2,6,300,71,229,66.0,2.0,73.1,75.7,1.1,0.0
2.1,0.2,1.9,0.8,0.2,1.5,0.0,0.0,1.0,48.0,4.0,44,54,144,300,20.3,53.2,13.8,35.2,17.2,28.2,6,300,60,240,54.5,1.7,76.5,80.1,1.1,0.0
2.1,0.4,1.5,1.4,0.2,1.5,0.0,0.0,1.0,50.3,6.6,40,58,151,300,25.7,58.3,17.3,35.8,23.0,32.0,6,300,73,227,47.9,1.7,76.0,78.6,1.1,0.0
2.1,0.4,1.5,1.4,0.4,1.1,0.0,0.0,1.0,46.3,4.6,40,52,139,300,24.0,54.2,15.3,32.3,19.0,34.8,6,300,67,233,35.3,1.3,77.0,80.6,1.1,0.0
2.4,0.2,1.5,0.8,0.6,1.5,0.0,0.0,1.0,45.0,3.3,40,50,135,300,23.0,61.3,20.7,27.2,20.2,32.0,6,300,70,230,37.4,1.3,74.4,77.8,1.1,0.0
2.4,0.2,1.5,1.4,0.4,1.9,0.0,0.0,1.0,46.3,2.3,44,50,139,300,22.3,68.7,23.8,23.8,20.0,30.5,6,300,67,233,47.1,1.4,73.2,75.9,1.1,0.0
2.4,0.2,1.9,0.8,0.4,0.7,0.0,0.0,1.0,48.0,4.4,42,54,144,300,23.7,50.0,16.3,31.8,25.0,21.7,6,300,69,231,50.2,1.9,76.3,78.6,1.1,0.0
2.4,0.2,1.9,0.8,0.4,1.5,0.0,0.0,1.0,48.0,5.7,42,56,144,300,21.3,51.2,18.8,29.2,22.8,19.3,6,300,68,232,50.6,1.7,77.0,80.2,1.1,0.0
2.4,0.2,1.9,0.8,0.6,0.7,0.0,0.0,1.0,47.0,4.5,40,52,141,300,21.3,48.0,16.0,29.7,24.3,17.0,6,300,63,237,57.1,2.1,76.4,79.1,1.1,0.0
2.4,0.4,1.1,0.8,0.4,1.9,0.0,0.0,1.0,47.3,5.6,40,54,142,300,23.7,56.0,23.3,26.5,21.0,31.8,6,300,71,229,48.9,1.4,74.3,78.3,1.1,0.0
2.4,0.4,1.5,0.8,0.6,0.7,0.0,0.0,1.0,44.7,5.5,40,54,134,300,20.7,64.3,18.3,38.0,18.2,34.3,6,300,67,233,36.7,1.2,75.9,80.0,1.1,0.0
2.4,0.4,1.5,1.1,0.4,1.9,0.0,0.0,1.0,44.0,6.6,36,54,132,300,19.0,65.5,18.2,28.0,17.2,30.0,6,300,60,240,41.7,1.4,75.6,79.3,1.1,0.0
2.4,0.4,1.5,1.4,0.6,1.1,0.0,0.0,1.0,45.0,8.9,30,54,135,300,18.3,64.5,17.8,28.7,18.2,24.2,6,300,62,238,43.2,1.5,76.2,80.4,1.0,0.0
2.4,0.4,1.9,0.8,0.4,0.7,0.0,0.0,1.0,47.3,2.1,44,50,142,300,22.3,57.2,16.3,31.0,21.0,26.8,6,300,60,240,41.1,1.5,77.5,80.8,1.0,0.0
1.8,0.4,1.5,0.8,0.6,1.1,0.0,0.0,1.0,49.3,5.2,42,56,148,300,23.3,61.2,19.2,36.2,21.0,28.3,6,300,76,224,43.2,1.6,75.7,78.6,1.0,0.0
1.8,0.4,1.5,1.4,0.4,1.5,0.0,0.0,1.0,50.3,6.4,42,58,151,300,22.0,68.5,20.5,29.5,23.2,21.7,6,300,67,233,51.2,1.6,74.6,78.8,1.0,0.0
2.1,0.2,1.9,0.8,0.2,0.7,0.0,0.0,1.0,50.3,5.4,44,56,151,300,21.3,57.3,15.3,43.0,18.5,34.3,6,300,66,234,56.2,1.7,76.5,79.8,1.0,0.0
2.1,0.2,1.9,1.1,0.6,1.1,0.0,0.0,1.0,50.0,3.3,44,54,150,300,19.0,61.2,19.5,25.7,17.2,25.7,6,300,61,239,51.1,1.7,76.2,79.9,1.0,0.0
2.1,0.2,1.9,1.4,0.2,1.1,0.0,0.0,1.0,48.3,4.5,42,54,145,300,21.7,54.0,16.3,37.2,19.0,32.8,6,300,64,236,53.1,1.6,76.2,80.2,1.0,0.0
2.1,0.4,1.5,0.8,0.4,1.1,0.0,0.0,1.0,45.0,3.5,40,48,135,300,22.3,62.5,16.0,31.8,19.8,25.8,6,300,66,234,46.0,1.7,76.7,79.1,1.0,0.0
2.1,0.4,1.5,0.8,0.6,0.7,0.0,0.0,1.0,43.3,8.6,32,52,130,300,23.7,65.5,15.0,32.8,20.7,30.2,6,300,64,236,38.8,1.3,76.3,78.9,1.0,0.0
2.1,0.4,1.5,1.1,0.4,0.7,0.0,0.0,1.0,48.7,2.4,46,52,146,300,28.7,52.0,15.0,40.8,25.3,32.8,6,300,78,222,40.9,1.6,76.6,80.0,1.0,0.0
2.1,0.4,1.9,1.4,0.2,1.1,0.0,0.0,1.0,54.7,4.8,50,62,164,300,22.7,50.0,14.2,44.8,22.0,24.5,6,300,66,234,52.6,2.0,77.7,81.3,1.0,0.0
2.4,0.2,1.5,1.4,0.2,1.9,0.0,0.0,1.0,47.0,5.2,42,56,141,300,22.3,64.3,22.7,28.8,20.3,30.3,6,300,74,226,50.7,1.8,74.1,77.8,1.0,0.0
2.4,0.2,1.9,1.4,0.4,1.1,0.0,0.0,1.0,50.7,4.5,46,58,152,300,22.7,45.8,16.3,31.3,23.0,23.7,6,300,66,234,57.8,1.9,76.1,78.9,1.0,0.0
2.4,0.4,0.7,0.8,0.6,1.9,0.0,0.0,1.0,44.7,7.4,36,56,134,300,22.3,62.3,31.8,13.8,20.5,29.2,6,300,72,228,35.9,0.9,69.6,72.1,1.0,0.0
2.4,0.4,1.5,1.1,0.4,0.7,0.0,0.0,1.0,47.0,6.4,36,52,141,300,20.7,63.5,19.8,35.8,20.3,27.3,6,300,68,232,44.7,1.5,76.3,80.3,1.0,0.0
1.8,0.4,1.1,0.8,0.6,1.9,0.0,0.0,1.0,46.0,4.0,42,52,138,300,22.3,66.5,25.3,17.7,17.2,33.2,6,300,67,233,29.9,0.9,73.0,76.8,1.0,0.0
2.1,0.2,1.9,1.1,0.6,0.7,0.0,0.0,1.0,52.0,5.2,44,58,156,300,22.7,50.0,17.2,37.3,18.8,32.8,6,300,68,232,48.9,1.5,76.0,79.1,1.0,0.0
2.4,0.4,1.5,1.1,0.2,1.5,0.0,0.0,1.0,47.0,5.0,42,54,141,300,19.7,62.3,17.5,31.5,17.0,35.2,6,300,63,237,43.9,1.5,75.6,80.0,1.0,0.0
2.1,0.2,1.5,1.4,0.6,1.9,0.0,0.0,1.0,49.0,4.5,44,56,147,300,24.0,59.2,22.0,21.2,17.2,41.8,6,300,62,238,62.2,1.9,73.9,78.2,1.0,0.0
2.4,0.2,1.5,1.1,0.4,1.5,0.0,0.0,1.0,45.3,4.7,38,52,136,300,22.3,62.5,20.8,31.5,22.5,24.7,6,300,70,230,48.6,1.6,73.8,76.9,1.0,0.0
2.4,0.2,1.5,1.1,0.6,1.5,0.0,0.0,1.0,48.0,7.3,40,58,144,300,22.0,63.3,21.3,33.0,19.2,34.8,6,300,70,230,56.0,1.8,73.6,77.6,1.0,0.0
2.4,0.2,1.5,1.4,0.6,1.9,0.0,0.0,1.0,49.3,6.5,42,58,148,300,22.7,60.3,22.5,29.2,19.5,36.8,6,300,69,231,48.5,1.8,74.1,77.5,1.0,0.0
2.4,0.2,1.9,0.8,0.6,1.1,0.0,0.0,1.0,49.3,3.7,44,54,148,300,25.0,46.0,15.0,31.0,24.8,26.8,6,300,63,237,71.8,2.2,76.1,79.8,1.0,0.0
2.4,0.2,1.5,0.8,0.6,1.1,0.0,0.0,1.0,44.7,4.8,42,54,134,300,21.7,65.2,21.8,32.3,21.2,29.0,6,300,70,230,52.5,1.6,73.9,77.0,1.0,0.0
2.4,0.2,1.5,1.1,0.4,0.7,0.0,0.0,1.0,48.0,3.3,44,52,144,300,23.0,56.2,22.3,33.7,21.0,30.8,6,300,75,225,49.5,1.7,73.6,77.0,1.0,0.0
2.4,0.2,1.5,1.1,0.4,1.9,0.0,0.0,1.0,44.7,4.5,40,52,134,300,22.7,68.7,23.2,18.8,23.8,25.2,6,300,64,236,43.8,1.5,73.6,75.1,1.0,0.0
2.4,0.2,1.9,1.1,0.4,1.1,0.0,0.0,1.0,50.3,4.6,44,56,151,300,25.0,45.0,18.3,30.0,25.3,26.8,6,300,68,232,50.9,1.6,75.1,76.9,1.0,0.0
2.4,0.4,1.1,0.8,0.6,1.9,0.0,0.0,1.0,50.0,3.8,46,56,150,300,22.0,54.0,26.8,18.7,17.8,32.0,6,300,72,228,49.9,1.4,73.9,76.5,1.0,0.0
2.4,0.4,1.1,1.1,0.6,1.5,0.0,0.0,1.0,46.3,5.6,36,52,139,300,22.0,65.5,24.7,19.5,19.2,27.3,6,300,68,232,50.5,1.4,73.1,76.3,1.0,0.0
2.4,0.4,1.1,1.4,0.2,1.9,0.0,0.0,1.0,44.3,6.1,38,54,133,300,23.3,64.5,22.8,29.8,22.3,26.3,6,300,74,226,44.8,1.3,74.3,76.9,1.0,0.0
2.4,0.4,1.5,1.4,0.4,1.9,0.0,0.0,1.0,47.0,5.5,38,52,141,300,18.7,60.2,19.3,17.3,16.8,31.5,6,300,59,241,42.1,1.4,76.0,80.8,1.0,0.0
1.8,0.4,1.1,1.4,0.2,1.1,0.0,0.0,1.0,43.0,4.1,38,50,129,300,22.0,69.5,20.5,32.2,20.2,29.8,6,300,73,227,42.0,1.2,72.2,74.6,1.0,0.0
1.8,0.4,1.5,0.8,0.4,1.5,0.0,0.0,1.0,48.7,5.3,42,54,146,300,22.3,61.3,18.3,24.3,21.5,25.7,6,300,68,232,47.9,1.5,75.2,78.5,1.0,0.0
2.1,0.4,1.9,1.1,0.6,0.7,0.0,0.0,1.0,54.7,4.3,48,60,164,300,21.7,53.2,14.2,46.5,20.8,25.2,6,300,64,236,42.3,1.9,77.8,81.8,1.0,0.0
2.1,0.4,1.9,1.4,0.4,0.7,0.0,0.0,1.0,51.3,6.7,42,58,154,300,23.0,59.2,16.7,34.2,23.0,23.5,6,300,62,238,44.4,1.7,77.0,79.1,1.0,0.0
1.8,0.2,1.5,1.4,0.6,1.9,0.0,0.0,1.0,53.0,5.6,44,60,159,300,22.7,61.2,25.3,27.8,18.2,33.8,6,300,77,223,43.6,1.2,73.2,76.3,1.0,0.0
1.8,0.4,1.5,1.4,0.2,1.1,0.0,0.0,1.0,48.0,5.1,42,54,144,300,22.0,62.3,16.5,33.5,21.2,23.3,6,300,70,230,43.8,1.5,75.5,79.1,1.0,0.0
2.1,0.2,1.5,1.1,0.6,1.5,0.0,0.0,1.0,46.0,5.5,38,54,138,300,20.7,62.2,21.8,23.2,20.5,22.7,6,300,67,233,68.0,2.1,73.1,76.0,1.0,0.0
2.1,0.4,1.5,0.8,0.2,0.7,0.0,0.0,1.0,49.0,2.8,46,52,147,300,27.0,58.3,16.0,44.2,21.7,38.3,6,300,78,222,42.8,1.5,75.9,79.1,1.0,0.0
2.1,0.4,1.5,1.1,0.6,1.1,0.0,0.0,1.0,46.0,7.4,34,52,138,300,22.3,58.3,19.8,27.2,22.5,24.3,6,300,68,232,40.6,1.4,76.4,79.4,1.0,0.0
2.1,0.4,1.5,1.4,0.2,1.1,0.0,0.0,1.0,44.0,4.7,38,52,132,300,24.7,61.3,15.0,30.3,23.5,26.3,6,300,65,235,42.1,1.4,76.8,79.4,1.0,0.0
2.4,0.2,1.5,0.8,0.2,1.9,0.0,0.0,1.0,49.7,4.1,42,54,149,300,23.0,58.2,23.2,29.8,19.3,34.8,6,300,71,229,49.3,1.6,73.8,77.0,1.0,0.0
2.4,0.2,1.5,0.8,0.4,1.9,0.0,0.0,1.0,47.7,4.6,42,54,143,300,21.3,67.7,25.3,18.0,19.2,31.2,6,300,68,232,47.2,1.6,74.0,77.7,1.0,0.0
2.4,0.4,0.7,1.4,0.6,1.1,0.0,0.0,1.0,43.3,7.8,30,50,130,300,19.7,67.7,28.0,24.8,19.7,24.8,6,300,79,221,39.4,1.1,69.3,71.1,1.0,0.0
2.4,0.4,1.1,1.4,0.4,1.1,0.0,0.0,1.0,46.0,6.9,38,56,138,300,24.7,58.2,21.3,34.0,21.3,29.5,6,300,79,221,43.9,1.4,73.7,76.1,1.0,0.0
2.4,0.4,1.5,1.1,0.6,1.1,0.0,0.0,1.0,47.3,2.4,44,50,142,300,20.3,59.0,18.2,32.5,17.5,28.0,6,300,66,234,41.9,1.3,76.3,80.5,1.0,0.0
2.4,0.4,1.9,0.8,0.2,0.7,0.0,0.0,1.0,48.0,6.3,42,60,144,300,23.7,58.2,14.3,41.7,22.2,28.8,6,300,64,236,42.2,1.6,77.9,81.6,1.0,0.0
1.8,0.4,1.1,1.1,0.4,1.9,0.0,0.0,1.0,48.7,4.8,44,56,146,300,21.7,64.5,26.2,14.0,17.5,31.2,6,300,66,234,40.3,1.3,72.3,76.0,1.0,0.0
1.8,0.4,1.5,1.4,0.2,0.7,0.0,0.0,1.0,52.0,6.6,44,58,156,300,22.3,53.0,19.2,41.2,19.3,30.2,6,300,78,222,52.4,1.7,75.0,78.2,1.0,0.0
2.1,0.2,1.5,1.1,0.6,1.1,0.0,0.0,1.0,47.0,7.3,36,56,141,300,20.0,65.3,22.7,23.7,20.2,28.5,6,300,69,231,59.4,1.8,73.8,77.2,1.0,0.0
2.1,0.2,1.9,0.8,0.2,1.1,0.0,0.0,1.0,47.3,5.2,42,52,142,300,20.3,57.2,15.3,33.0,20.0,20.8,6,300,62,238,53.0,1.7,76.8,80.1,1.0,0.0
2.4,0.2,1.5,1.1,0.2,1.9,0.0,0.0,1.0,47.3,6.2,38,56,142,300,22.3,62.5,20.7,25.8,21.7,25.8,6,300,69,231,58.3,1.8,73.9,77.2,1.0,0.0
2.4,0.2,1.9,0.8,0.2,0.7,0.0,0.0,1.0,53.3,7.0,42,64,160,300,24.7,49.0,13.8,46.3,22.8,31.7,6,300,76,224,50.8,1.9,76.3,80.1,1.0,0.0
2.4,0.4,1.1,0.8,0.2,1.5,0.0,0.0,1.0,44.7,4.7,36,50,134,300,24.3,65.3,17.5,33.5,24.2,26.7,6,300,71,229,46.5,1.4,73.8,76.5,1.0,0.0
2.4,0.4,1.5,0.8,0.4,1.9,0.0,0.0,1.0,47.3,4.1,42,54,142,300,19.3,62.3,18.5,30.7,16.5,34.3,6,300,62,238,39.8,1.4,75.9,80.6,1.0,0.0
2.4,0.4,1.5,1.4,0.4,1.5,0.0,0.0,1.0,46.0,5.7,40,54,138,300,19.3,65.7,17.8,32.3,16.3,33.3,6,300,64,236,51.0,1.6,76.2,80.7,1.0,0.0
2.4,0.4,1.5,1.4,0.6,0.7,0.0,0.0,1.0,46.0,3.6,40,50,138,300,19.0,62.3,17.8,34.0,18.0,27.7,6,300,64,236,42.7,1.4,76.0,80.0,1.0,0.0
2.1,0.2,1.5,0.8,0.6,1.9,0.0,0.0,1.0,47.0,2.8,44,52,141,300,20.0,64.5,24.8,11.7,19.3,22.3,6,300,65,235,54.2,1.6,73.5,76.1,1.0,0.0
2.1,0.4,1.5,0.8,0.2,1.1,0.0,0.0,1.0,48.0,4.2,44,54,144,300,24.7,57.0,14.5,32.2,22.0,30.7,6,300,67,233,52.2,1.9,75.6,79.5,1.0,0.0
2.4,0.4,0.7,1.4,0.4,1.9,0.0,0.0,1.0,44.7,4.5,40,52,134,300,20.7,69.5,26.7,19.3,20.2,23.2,6,300,73,227,44.6,1.1,69.9,71.7,1.0,0.0
2.4,0.4,1.1,1.4,0.6,1.5,0.0,0.0,1.0,45.3,4.7,40,50,136,300,21.0,57.2,25.3,19.3,17.3,30.0,6,300,68,232,45.4,1.5,74.0,76.4,1.0,0.0
1.8,0.4,1.1,1.1,0.2,1.5,0.0,0.0,1.0,47.0,5.2,40,56,141,300,22.0,56.2,22.3,28.3,17.3,30.2,6,300,72,228,47.3,1.2,72.2,75.4,1.0,0.0
2.1,0.2,1.5,0.8,0.4,1.5,0.0,0.0,1.0,47.3,3.0,44,50,142,300,21.7,58.3,20.0,30.5,20.3,27.7,6,300,73,227,61.5,1.9,73.0,76.7,1.0,0.0
2.1,0.2,1.5,1.1,0.4,1.1,0.0,0.0,1.0,48.3,2.9,44,52,145,300,25.0,65.5,18.7,40.5,22.7,34.8,6,300,79,221,60.3,1.8,73.6,77.2,1.0,0.0
2.1,0.4,1.1,1.1,0.4,1.9,0.0,0.0,1.0,50.0,7.5,42,62,150,300,24.7,63.5,24.2,29.3,19.8,34.7,6,300,74,226,38.4,1.2,72.8,76.1,1.0,0.0
2.4,0.2,1.9,1.4,0.4,0.7,0.0,0.0,1.0,48.7,5.0,44,58,146,300,23.7,49.2,16.0,31.8,23.7,26.3,6,300,65,235,51.8,1.8,75.5,78.2,1.0,0.0
2.4,0.2,1.9,1.4,0.6,0.7,0.0,0.0,1.0,50.7,3.3,46,54,152,300,24.0,54.2,16.2,34.3,23.7,26.0,6,300,71,229,53.0,1.7,76.6,79.0,1.0,0.0
1.8,0.2,1.5,1.1,0.4,1.9,0.0,0.0,1.0,52.7,3.7,46,56,158,300,21.3,54.0,25.7,22.5,16.7,33.3,6,300,74,226,46.1,1.4,73.2,77.8,1.0,0.0
1.8,0.4,1.5,1.4,0.2,1.5,0.0,0.0,1.0,48.3,3.4,44,52,145,300,22.3,57.2,20.7,38.5,21.3,22.5,6,300,79,221,41.9,1.3,75.2,78.9,1.0,0.0
2.1,0.2,1.9,1.4,0.2,1.5,0.0,0.0,1.0,46.3,4.3,40,50,139,300,19.0,57.2,14.7,28.3,18.8,20.3,6,300,57,243,58.9,1.7,76.0,78.0,1.0,0.0
2.1,0.4,1.5,1.1,0.2,0.7,0.0,0.0,1.0,46.7,5.0,42,56,140,300,23.3,62.3,15.2,30.0,18.2,28.0,6,300,68,232,43.0,1.4,76.0,78.7,1.0,0.0
2.4,0.2,1.5,1.1,0.2,1.1,0.0,0.0,1.0,45.3,2.4,42,48,136,300,22.3,66.5,22.3,37.0,25.2,24.8,6,300,77,223,42.9,1.3,73.4,75.9,1.0,0.0
2.4,0.4,1.1,1.1,0.2,0.7,0.0,0.0,1.0,44.3,7.8,34,54,133,300,21.3,63.5,22.0,31.8,19.7,21.8,6,300,78,222,44.5,1.3,73.9,76.0,1.0,0.0
2.4,0.4,1.1,1.1,0.4,1.5,0.0,0.0,1.0,48.3,4.5,40,52,145,300,22.7,58.3,23.8,29.0,18.3,33.5,6,300,75,225,51.5,1.6,72.9,75.5,1.0,0.0
2.4,0.4,1.1,1.1,0.6,1.9,0.0,0.0,1.0,43.3,4.1,38,50,130,300,20.7,66.5,26.5,14.8,18.8,23.7,6,300,67,233,38.1,1.1,73.0,75.1,1.0,0.0
2.4,0.4,1.1,1.4,0.4,1.9,0.0,0.0,1.0,46.3,5.4,38,52,139,300,22.0,61.3,25.7,17.8,20.2,27.0,6,300,66,234,44.5,1.3,73.4,76.9,1.0,0.0
2.4,0.4,1.5,0.8,0.2,1.5,0.0,0.0,1.0,49.3,4.1,42,54,148,300,20.0,59.2,17.8,37.3,16.8,33.0,6,300,68,232,46.2,1.5,76.1,80.4,1.0,0.0
1.8,0.2,1.5,1.4,0.2,1.9,0.0,0.0,1.0,52.0,4.2,48,60,156,300,23.0,56.2,25.7,29.3,19.5,32.2,6,300,80,220,50.4,1.6,72.9,76.7,1.0,0.0
1.8,0.2,1.5,0.8,0.2,1.5,0.0,0.0,1.0,50.3,3.9,44,56,151,300,24.3,63.7,22.0,39.3,20.5,31.8,6,300,85,215,49.9,1.4,73.0,76.8,1.0,0.0
1.8,0.2,1.5,0.8,0.4,1.5,0.0,0.0,1.0,50.7,3.3,46,54,152,300,23.7,56.0,24.5,34.8,18.8,34.2,6,300,84,216,43.6,1.4,73.5,77.4,1.0,0.0
1.8,0.2,1.5,1.1,0.2,1.9,0.0,0.0,1.0,53.3,4.3,48,60,160,300,24.3,59.2,24.8,30.7,17.7,36.8,6,300,80,220,41.6,1.3,73.0,77.6,1.0,0.0
1.8,0.4,1.1,0.8,0.4,0.7,0.0,0.0,1.0,45.3,7.2,36,54,136,300,22.7,66.7,22.5,31.5,20.5,29.5,6,300,75,225,49.1,1.3,71.5,74.1,1.0,0.0
1.8,0.4,1.1,1.1,0.6,1.1,0.0,0.0,1.0,42.3,5.0,34,48,127,300,22.7,64.3,22.7,28.8,23.0,24.2,6,300,75,225,33.3,0.9,73.0,75.5,1.0,0.0
1.8,0.4,1.1,1.1,0.6,1.9,0.0,0.0,1.0,47.3,3.5,42,50,142,300,20.0,67.7,26.0,16.3,17.0,30.2,6,300,66,234,32.5,0.9,72.3,77.3,1.0,0.0
1.8,0.4,1.1,1.4,0.6,1.5,0.0,0.0,1.0,44.7,5.6,38,52,134,300,22.7,72.8,23.0,24.2,18.5,31.2,6,300,71,229,28.9,0.9,72.3,75.5,1.0,0.0
2.1,0.2,1.1,1.1,0.6,1.9,0.0,0.0,1.0,45.0,2.8,40,48,135,300,21.0,69.8,28.5,11.2,15.0,31.2,6,300,68,232,45.2,1.0,69.6,72.3,1.0,0.0
2.1,0.2,1.5,0.8,0.6,0.7,0.0,0.0,1.0,48.7,7.9,34,56,146,300,23.3,63.2,21.7,37.3,22.0,32.8,6,300,78,222,60.0,1.8,73.8,76.8,1.0,0.0
2.1,0.4,0.7,1.1,0.6,1.9,0.0,0.0,1.0,44.3,7.0,36,54,133,300,21.7,70.5,28.8,19.0,16.2,38.5,6,300,76,224,32.7,0.8,68.8,69.4,1.0,0.0
2.1,0.4,1.5,0.8,0.6,1.1,0.0,0.0,1.0,46.7,2.4,44,50,140,300,24.7,57.3,14.3,30.3,21.5,29.7,6,300,64,236,46.9,1.8,76.5,78.9,1.0,0.0
2.1,0.4,1.5,1.4,0.2,0.7,0.0,0.0,1.0,49.0,3.3,44,52,147,300,25.3,54.0,19.2,36.0,22.5,28.7,6,300,78,222,48.7,1.7,76.6,79.3,1.0,0.0
2.4,0.4,1.1,1.1,0.2,1.9,0.0,0.0,1.0,42.3,2.7,40,46,127,300,21.7,65.3,24.3,25.0,21.2,24.0,6,300,72,228,46.4,1.5,73.8,76.5,1.0,0.0
2.4,0.4,1.5,0.8,0.4,0.7,0.0,0.0,1.0,48.3,5.7,42,56,145,300,20.3,60.3,18.3,38.8,17.8,32.0,6,300,71,229,42.9,1.4,76.5,81.5,1.0,0.0
2.4,0.4,1.5,1.1,0.2,1.1,0.0,0.0,1.0,44.0,5.5,36,50,132,300,18.3,63.3,19.5,30.5,16.7,26.5,6,300,67,233,36.4,1.3,76.1,79.1,1.0,0.0
2.4,0.4,1.5,1.4,0.2,0.7,0.0,0.0,1.0,48.0,6.3,40,56,144,300,21.7,58.0,17.5,45.2,17.7,38.7,6,300,73,227,41.6,1.4,76.2,81.1,1.0,0.0
2.4,0.4,1.9,1.4,0.2,0.7,0.0,0.0,1.0,47.3,3.5,42,52,142,300,21.0,57.2,14.8,39.5,19.2,27.7,6,300,62,238,40.0,1.5,77.8,81.4,1.0,0.0
1.8,0.2,1.5,0.8,0.6,1.9,0.0,0.0,1.0,50.7,5.5,46,60,152,300,22.7,56.2,26.2,19.7,16.3,40.7,6,300,72,228,36.2,1.1,73.3,78.1,0.9,0.0
2.1,0.2,1.9,0.8,0.6,1.1,0.0,0.0,1.0,47.0,5.5,40,54,141,300,20.7,57.2,16.5,35.7,17.3,29.0,6,300,66,234,53.7,1.7,76.8,81.1,0.9,0.0
2.4,0.4,0.7,1.1,0.4,1.9,0.0,0.0,1.0,43.7,4.5,38,50,131,300,20.0,69.7,30.5,13.0,19.2,22.8,6,300,72,228,42.1,1.1,69.3,71.8,0.9,0.0
