tx_base,tx_slope,dtx_base,dtx_slope,rx_base,rx_slope,mean_delivery_pct,std_pct,min_pct,max_pct,total_delivered,total_sent,mean_ack_pct,mean_chan_pct,mean_flood_delivery_pct,mean_path_delivery_pct,mean_flood_ack_pct,mean_path_ack_pct,n_seeds,fate_tracked,fate_delivered,fate_lost,lost_mean_collision,lost_mean_drop,mean_radio_eff_pct,mean_ackpath_eff_pct,del_mean_ack_copies,lost_mean_ack_copies
0.0,0.4,1.0,0.2,3.0,0.4,57.0,2.4,54,60,171,300,23.3,60.0,46.5,66.5,8.5,67.8,6,300,155,145,0.9,0.0,88.8,83.7,0.5,0.0
0.0,0.4,1.0,0.2,3.0,0.6,57.0,2.4,54,60,171,300,23.3,60.0,46.5,66.5,8.5,67.8,6,300,155,145,0.9,0.0,88.8,83.7,0.5,0.0
0.0,0.4,1.0,0.2,6.0,0.0,57.0,2.4,54,60,171,300,23.3,60.0,46.5,66.5,8.5,67.8,6,300,155,145,0.9,0.0,88.8,83.7,0.5,0.0
0.0,0.4,1.0,0.2,6.0,0.2,57.0,2.4,54,60,171,300,23.3,60.0,46.5,66.5,8.5,67.8,6,300,155,145,0.9,0.0,88.8,83.7,0.5,0.0
0.0,0.4,1.0,0.2,6.0,0.4,57.0,2.4,54,60,171,300,23.3,60.0,46.5,66.5,8.5,67.8,6,300,155,145,0.9,0.0,88.8,83.7,0.5,0.0
0.0,0.4,1.0,0.2,6.0,0.6,57.0,2.4,54,60,171,300,23.3,60.0,46.5,66.5,8.5,67.8,6,300,155,145,0.9,0.0,88.8,83.7,0.5,0.0
1.0,0.0,0.0,0.6,0.0,0.0,57.0,2.4,54,60,171,300,38.3,62.8,37.8,56.7,26.3,52.7,6,300,139,161,0.9,0.0,90.0,89.4,0.9,0.0
1.0,0.0,0.0,0.6,0.0,0.6,57.0,2.4,54,60,171,300,38.3,62.8,37.8,56.7,26.3,52.7,6,300,139,161,0.9,0.0,90.0,89.4,0.9,0.0
1.0,0.0,0.0,0.6,3.0,0.0,57.0,2.4,54,60,171,300,38.3,62.8,37.8,56.7,26.3,52.7,6,300,139,161,0.9,0.0,90.0,89.4,0.9,0.0
1.0,0.0,0.0,0.6,3.0,0.2,57.0,2.4,54,60,171,300,38.3,62.8,37.8,56.7,26.3,52.7,6,300,139,161,0.9,0.0,90.0,89.4,0.9,0.0
1.0,0.0,0.0,0.6,3.0,0.4,57.0,2.4,54,60,171,300,38.3,62.8,37.8,56.7,26.3,52.7,6,300,139,161,0.9,0.0,90.0,89.4,0.9,0.0
1.0,0.0,0.0,0.6,3.0,0.6,57.0,2.4,54,60,171,300,38.3,62.8,37.8,56.7,26.3,52.7,6,300,139,161,0.9,0.0,90.0,89.4,0.9,0.0
1.0,0.0,0.0,0.6,6.0,0.0,57.0,2.4,54,60,171,300,38.3,62.8,37.8,56.7,26.3,52.7,6,300,139,161,0.9,0.0,90.0,89.4,0.9,0.0
1.0,0.0,0.0,0.6,6.0,0.2,57.0,2.4,54,60,171,300,38.3,62.8,37.8,56.7,26.3,52.7,6,300,139,161,0.9,0.0,90.0,89.4,0.9,0.0
1.0,0.0,0.0,0.6,6.0,0.4,57.0,2.4,54,60,171,300,38.3,62.8,37.8,56.7,26.3,52.7,6,300,139,161,0.9,0.0,90.0,89.4,0.9,0.0
1.0,0.0,0.0,0.6,6.0,0.6,57.0,2.4,54,60,171,300,38.3,62.8,37.8,56.7,26.3,52.7,6,300,139,161,0.9,0.0,90.0,89.4,0.9,0.0
0.0,0.4,1.0,0.4,0.0,0.2,57.0,3.5,54,62,171,300,24.3,54.2,41.5,61.5,9.3,56.8,6,300,142,158,0.9,0.0,88.9,84.1,0.5,0.0
0.0,0.4,0.0,0.2,0.0,0.6,57.0,3.9,50,62,171,300,22.0,53.2,46.8,72.2,9.0,60.0,6,300,158,142,0.9,0.0,88.8,84.0,0.4,0.0
1.0,0.0,1.0,0.6,0.0,0.4,57.0,4.1,50,60,171,300,38.0,60.7,37.0,52.3,21.8,56.8,6,300,132,168,0.9,0.0,89.7,89.5,1.0,0.0
2.0,0.0,0.0,0.2,0.0,0.4,57.0,4.1,52,62,171,300,40.3,61.0,21.0,60.0,27.5,53.8,6,300,125,175,0.8,0.0,90.7,90.7,1.0,0.0
2.0,0.6,0.0,0.0,0.0,0.4,57.0,4.1,50,62,171,300,40.0,63.7,21.7,68.0,27.2,55.3,6,300,130,170,0.8,0.0,91.4,90.2,1.0,0.0
0.0,0.6,1.0,0.2,0.0,0.4,57.0,4.3,50,62,171,300,27.3,54.5,35.8,64.3,9.5,61.2,6,300,137,163,0.8,0.0,91.1,88.2,0.6,0.0
2.0,0.2,1.0,0.6,0.0,0.4,57.0,4.3,52,64,171,300,39.7,58.3,24.5,43.8,28.8,50.0,6,300,104,196,0.8,0.0,90.9,91.0,1.2,0.0
2.0,0.0,1.0,0.4,0.0,0.0,57.0,5.0,50,62,171,300,40.7,64.2,26.5,52.3,27.8,53.0,6,300,120,180,0.8,0.0,91.5,92.4,1.1,0.0
2.0,0.0,1.0,0.4,0.0,0.6,57.0,5.0,50,62,171,300,40.7,64.2,26.5,52.3,27.8,53.0,6,300,120,180,0.8,0.0,91.5,92.4,1.1,0.0
2.0,0.0,1.0,0.4,3.0,0.0,57.0,5.0,50,62,171,300,40.7,64.2,26.5,52.3,27.8,53.0,6,300,120,180,0.8,0.0,91.5,92.4,1.1,0.0
2.0,0.0,1.0,0.4,3.0,0.2,57.0,5.0,50,62,171,300,40.7,64.2,26.5,52.3,27.8,53.0,6,300,120,180,0.7,0.0,91.5,92.4,1.1,0.0
2.0,0.0,1.0,0.4,3.0,0.4,57.0,5.0,50,62,171,300,40.7,64.2,26.5,52.3,27.8,53.0,6,300,120,180,0.8,0.0,91.5,92.4,1.1,0.0
2.0,0.0,1.0,0.4,3.0,0.6,57.0,5.0,50,62,171,300,40.7,64.2,26.5,52.3,27.8,53.0,6,300,120,180,0.8,0.0,91.5,92.4,1.1,0.0
2.0,0.0,1.0,0.4,6.0,0.0,57.0,5.0,50,62,171,300,40.7,64.2,26.5,52.3,27.8,53.0,6,300,120,180,0.8,0.0,91.5,92.4,1.1,0.0
2.0,0.0,1.0,0.4,6.0,0.2,57.0,5.0,50,62,171,300,40.7,64.2,26.5,52.3,27.8,53.0,6,300,120,180,0.8,0.0,91.5,92.4,1.1,0.0
2.0,0.0,1.0,0.4,6.0,0.4,57.0,5.0,50,62,171,300,40.7,64.2,26.5,52.3,27.8,53.0,6,300,120,180,0.8,0.0,91.5,92.4,1.1,0.0
2.0,0.0,1.0,0.4,6.0,0.6,57.0,5.0,50,62,171,300,40.7,64.2,26.5,52.3,27.8,53.0,6,300,120,180,0.8,0.0,91.5,92.4,1.1,0.0
0.0,0.6,0.0,0.4,0.0,0.4,57.0,5.5,48,64,171,300,27.0,55.3,33.5,67.8,10.3,59.2,6,300,136,164,0.9,0.0,90.6,87.1,0.7,0.0
2.0,0.6,1.0,0.2,0.0,0.4,57.0,5.8,50,64,171,300,38.3,58.2,23.0,59.0,22.5,56.8,6,300,118,182,0.8,0.0,92.0,92.1,1.1,0.0
0.0,0.6,1.0,0.0,0.0,0.0,57.0,6.2,50,68,171,300,23.3,56.8,35.7,57.3,10.8,48.8,6,300,129,171,1.0,0.0,90.2,85.8,0.5,0.0
0.0,0.6,1.0,0.0,0.0,0.6,57.0,6.2,50,68,171,300,23.3,56.8,35.7,57.3,10.8,48.8,6,300,129,171,1.0,0.0,90.2,85.8,0.5,0.0
0.0,0.6,1.0,0.0,3.0,0.0,57.0,6.2,50,68,171,300,23.3,56.8,35.7,57.3,10.8,48.8,6,300,129,171,1.0,0.0,90.2,85.8,0.5,0.0
0.0,0.6,1.0,0.0,3.0,0.2,57.0,6.2,50,68,171,300,23.3,56.8,35.7,57.3,10.8,48.8,6,300,129,171,1.0,0.0,90.2,85.8,0.5,0.0
0.0,0.6,1.0,0.0,3.0,0.4,57.0,6.2,50,68,171,300,23.3,56.8,35.7,57.3,10.8,48.8,6,300,129,171,1.0,0.0,90.2,85.8,0.5,0.0
0.0,0.6,1.0,0.0,3.0,0.6,57.0,6.2,50,68,171,300,23.3,56.8,35.7,57.3,10.8,48.8,6,300,129,171,1.0,0.0,90.2,85.8,0.5,0.0
0.0,0.6,1.0,0.0,6.0,0.0,57.0,6.2,50,68,171,300,23.3,56.8,35.7,57.3,10.8,48.8,6,300,129,171,1.0,0.0,90.2,85.8,0.5,0.0
0.0,0.6,1.0,0.0,6.0,0.2,57.0,6.2,50,68,171,300,23.3,56.8,35.7,57.3,10.8,48.8,6,300,129,171,1.0,0.0,90.2,85.8,0.5,0.0
0.0,0.6,1.0,0.0,6.0,0.4,57.0,6.2,50,68,171,300,23.3,56.8,35.7,57.3,10.8,48.8,6,300,129,171,1.0,0.0,90.2,85.8,0.5,0.0
0.0,0.6,1.0,0.0,6.0,0.6,57.0,6.2,50,68,171,300,23.3,56.8,35.7,57.3,10.8,48.8,6,300,129,171,1.0,0.0,90.2,85.8,0.5,0.0
1.0,0.0,0.0,0.4,0.0,0.0,57.0,6.5,46,64,171,300,38.3,54.8,35.2,55.2,26.3,52.0,6,300,135,165,0.9,0.0,89.7,89.6,1.0,0.0
1.0,0.0,0.0,0.4,0.0,0.6,57.0,6.5,46,64,171,300,38.3,54.8,35.2,55.2,26.3,52.0,6,300,135,165,0.9,0.0,89.7,89.7,1.0,0.0
1.0,0.0,0.0,0.4,3.0,0.0,57.0,6.5,46,64,171,300,38.3,54.8,35.2,55.2,26.3,52.0,6,300,135,165,0.9,0.0,89.7,89.6,1.0,0.0
1.0,0.0,0.0,0.4,3.0,0.2,57.0,6.5,46,64,171,300,38.3,54.8,35.2,55.2,26.3,52.0,6,300,135,165,0.9,0.0,89.7,89.6,1.0,0.0
1.0,0.0,0.0,0.4,3.0,0.4,57.0,6.5,46,64,171,300,38.3,54.8,35.2,55.2,26.3,52.0,6,300,135,165,0.9,0.0,89.7,89.6,1.0,0.0
1.0,0.0,0.0,0.4,3.0,0.6,57.0,6.5,46,64,171,300,38.3,54.8,35.2,55.2,26.3,52.0,6,300,135,165,0.9,0.0,89.7,89.6,1.0,0.0
1.0,0.0,0.0,0.4,6.0,0.0,57.0,6.5,46,64,171,300,38.3,54.8,35.2,55.2,26.3,52.0,6,300,135,165,0.9,0.0,89.7,89.7,1.0,0.0
1.0,0.0,0.0,0.4,6.0,0.2,57.0,6.5,46,64,171,300,38.3,54.8,35.2,55.2,26.3,52.0,6,300,135,165,0.9,0.0,89.7,89.6,1.0,0.0
1.0,0.0,0.0,0.4,6.0,0.4,57.0,6.5,46,64,171,300,38.3,54.8,35.2,55.2,26.3,52.0,6,300,135,165,0.9,0.0,89.7,89.6,1.0,0.0
1.0,0.0,0.0,0.4,6.0,0.6,57.0,6.5,46,64,171,300,38.3,54.8,35.2,55.2,26.3,52.0,6,300,135,165,0.9,0.0,89.7,89.6,1.0,0.0
1.0,0.0,0.0,0.6,0.0,0.2,57.0,6.5,48,64,171,300,41.7,58.7,30.5,53.7,24.8,58.5,6,300,127,173,0.9,0.0,90.1,91.0,1.1,0.0
1.0,0.2,0.0,0.4,0.0,0.0,57.0,6.5,50,64,171,300,37.3,53.8,29.7,57.7,23.8,54.5,6,300,128,172,0.8,0.0,90.5,90.9,0.9,0.0
1.0,0.2,0.0,0.4,0.0,0.6,57.0,6.5,50,64,171,300,37.3,53.8,29.7,57.7,23.8,54.5,6,300,128,172,0.8,0.0,90.5,90.9,0.9,0.0
1.0,0.2,0.0,0.4,3.0,0.0,57.0,6.5,50,64,171,300,37.3,53.8,29.7,57.7,23.8,54.5,6,300,128,172,0.9,0.0,90.5,90.9,0.9,0.0
1.0,0.2,0.0,0.4,3.0,0.2,57.0,6.5,50,64,171,300,37.3,53.8,29.7,57.7,23.8,54.5,6,300,128,172,0.9,0.0,90.5,90.9,0.9,0.0
1.0,0.2,0.0,0.4,3.0,0.4,57.0,6.5,50,64,171,300,37.3,53.8,29.7,57.7,23.8,54.5,6,300,128,172,0.9,0.0,90.5,90.9,0.9,0.0
1.0,0.2,0.0,0.4,3.0,0.6,57.0,6.5,50,64,171,300,37.3,53.8,29.7,57.7,23.8,54.5,6,300,128,172,0.8,0.0,90.5,90.9,0.9,0.0
1.0,0.2,0.0,0.4,6.0,0.0,57.0,6.5,50,64,171,300,37.3,53.8,29.7,57.7,23.8,54.5,6,300,128,172,0.9,0.0,90.5,90.9,0.9,0.0
1.0,0.2,0.0,0.4,6.0,0.2,57.0,6.5,50,64,171,300,37.3,53.8,29.7,57.7,23.8,54.5,6,300,128,172,0.9,0.0,90.5,90.9,0.9,0.0
1.0,0.2,0.0,0.4,6.0,0.4,57.0,6.5,50,64,171,300,37.3,53.8,29.7,57.7,23.8,54.5,6,300,128,172,0.9,0.0,90.5,90.9,0.9,0.0
1.0,0.2,0.0,0.4,6.0,0.6,57.0,6.5,50,64,171,300,37.3,53.8,29.7,57.7,23.8,54.5,6,300,128,172,0.9,0.0,90.5,90.9,0.9,0.0
2.0,0.0,1.0,0.0,0.0,0.2,57.0,7.2,46,68,171,300,38.0,60.0,21.5,53.3,27.5,47.8,6,300,115,185,0.9,0.0,91.5,91.5,1.0,0.0
2.0,0.4,0.0,0.0,0.0,0.2,57.0,7.2,46,68,171,300,40.7,65.2,16.7,65.5,24.7,55.7,6,300,126,174,0.8,0.0,91.4,91.7,1.0,0.0
2.0,0.6,0.0,0.4,0.0,0.2,57.0,8.8,44,66,171,300,36.7,60.0,18.3,59.7,22.2,54.3,6,300,113,187,0.8,0.0,91.5,91.9,1.0,0.0
0.0,0.4,1.0,0.2,0.0,0.6,56.7,2.1,54,60,170,300,21.7,59.7,46.8,63.7,8.3,62.8,6,300,153,147,0.9,0.0,88.8,82.9,0.5,0.0
0.0,0.4,1.0,0.0,0.0,0.2,56.7,2.7,54,60,170,300,24.7,52.8,41.3,68.7,9.5,59.5,6,300,149,151,1.0,0.0,89.6,86.8,0.6,0.0
2.0,0.6,1.0,0.6,0.0,0.2,56.7,3.0,52,60,170,300,40.3,65.0,20.8,56.2,25.8,54.8,6,300,116,184,0.8,0.0,92.0,92.8,1.1,0.0
0.0,0.6,0.0,0.6,0.0,0.2,56.7,3.3,52,60,170,300,26.3,54.2,38.3,59.2,11.5,54.7,6,300,136,164,0.9,0.0,90.3,86.3,0.7,0.0
0.0,0.6,0.0,0.0,0.0,0.2,56.7,3.5,52,62,170,300,29.0,58.8,36.2,66.3,11.3,60.8,6,300,142,158,1.0,0.0,90.5,88.1,0.6,0.0
0.0,0.6,0.0,0.4,0.0,0.2,56.7,3.5,52,62,170,300,25.7,59.0,34.5,61.5,10.5,53.0,6,300,132,168,1.0,0.0,90.2,86.7,0.6,0.0
2.0,0.0,1.0,0.2,0.0,0.4,56.7,3.5,54,62,170,300,39.0,70.2,20.2,55.7,24.7,51.8,6,300,117,183,0.9,0.0,91.0,90.6,1.1,0.0
2.0,0.0,0.0,0.4,0.0,0.2,56.7,3.7,52,62,170,300,41.7,55.8,21.2,60.5,29.5,54.0,6,300,124,176,0.9,0.0,91.2,92.0,1.0,0.0
0.0,0.4,0.0,0.6,0.0,0.6,56.7,4.1,52,64,170,300,25.7,54.7,43.3,70.2,9.7,64.7,6,300,153,147,1.0,0.0,89.0,85.3,0.6,0.0
2.0,0.6,0.0,0.4,0.0,0.0,56.7,4.5,48,60,170,300,35.7,63.5,19.7,65.5,20.8,54.5,6,300,121,179,0.8,0.0,91.3,91.5,1.0,0.0
2.0,0.6,0.0,0.4,0.0,0.6,56.7,4.5,48,60,170,300,35.7,63.5,19.7,65.5,20.8,54.5,6,300,121,179,0.8,0.0,91.3,91.5,1.0,0.0
2.0,0.6,0.0,0.4,3.0,0.0,56.7,4.5,48,60,170,300,35.7,63.5,19.7,65.5,20.8,54.5,6,300,121,179,0.8,0.0,91.3,91.5,1.0,0.0
2.0,0.6,0.0,0.4,3.0,0.2,56.7,4.5,48,60,170,300,35.7,63.5,19.7,65.5,20.8,54.5,6,300,121,179,0.8,0.0,91.3,91.5,1.0,0.0
2.0,0.6,0.0,0.4,3.0,0.4,56.7,4.5,48,60,170,300,35.7,63.5,19.7,65.5,20.8,54.5,6,300,121,179,0.8,0.0,91.3,91.5,1.0,0.0
2.0,0.6,0.0,0.4,3.0,0.6,56.7,4.5,48,60,170,300,35.7,63.5,19.7,65.5,20.8,54.5,6,300,121,179,0.8,0.0,91.3,91.5,1.0,0.0
2.0,0.6,0.0,0.4,6.0,0.0,56.7,4.5,48,60,170,300,35.7,63.5,19.7,65.5,20.8,54.5,6,300,121,179,0.8,0.0,91.3,91.5,1.0,0.0
2.0,0.6,0.0,0.4,6.0,0.2,56.7,4.5,48,60,170,300,35.7,63.5,19.7,65.5,20.8,54.5,6,300,121,179,0.8,0.0,91.3,91.5,1.0,0.0
2.0,0.6,0.0,0.4,6.0,0.4,56.7,4.5,48,60,170,300,35.7,63.5,19.7,65.5,20.8,54.5,6,300,121,179,0.8,0.0,91.3,91.5,1.0,0.0
2.0,0.6,0.0,0.4,6.0,0.6,56.7,4.5,48,60,170,300,35.7,63.5,19.7,65.5,20.8,54.5,6,300,121,179,0.8,0.0,91.3,91.5,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.2,56.7,4.7,50,62,170,300,39.7,54.8,34.8,62.7,26.3,53.2,6,300,147,153,0.9,0.0,89.3,88.6,0.8,0.0
1.0,0.0,1.0,0.4,0.0,0.2,56.7,4.8,50,64,170,300,36.0,66.5,36.3,45.0,26.2,45.8,6,300,123,177,0.8,0.0,90.3,89.7,1.0,0.0
2.0,0.0,0.0,0.6,0.0,0.2,56.7,5.2,48,62,170,300,40.0,61.8,20.7,56.8,24.8,55.0,6,300,117,183,0.8,0.0,91.5,92.0,1.0,0.0
1.0,0.6,1.0,0.0,0.0,0.4,56.7,5.9,50,66,170,300,38.7,56.7,16.7,58.8,26.8,50.8,6,300,116,184,0.8,0.0,90.6,90.4,1.1,0.0
2.0,0.6,0.0,0.2,0.0,0.0,56.7,6.3,48,64,170,300,40.3,59.8,21.5,59.3,24.8,54.7,6,300,123,177,0.8,0.0,91.8,92.0,1.0,0.0
2.0,0.6,0.0,0.2,3.0,0.4,56.7,6.3,48,64,170,300,40.3,59.8,21.5,59.3,24.8,54.7,6,300,123,177,0.8,0.0,91.8,92.0,1.0,0.0
2.0,0.6,0.0,0.2,6.0,0.2,56.7,6.3,48,64,170,300,40.3,59.8,21.5,59.3,24.8,54.7,6,300,123,177,0.8,0.0,91.8,92.0,1.1,0.0
2.0,0.6,0.0,0.2,0.0,0.6,56.7,6.3,48,64,170,300,40.3,59.8,21.5,59.3,24.8,54.7,6,300,123,177,0.8,0.0,91.8,92.0,1.0,0.0
2.0,0.6,0.0,0.2,3.0,0.0,56.7,6.3,48,64,170,300,40.3,59.8,21.5,59.3,24.8,54.7,6,300,123,177,0.8,0.0,91.8,92.0,1.1,0.0
2.0,0.6,0.0,0.2,3.0,0.2,56.7,6.3,48,64,170,300,40.3,59.8,21.5,59.3,24.8,54.7,6,300,123,177,0.8,0.0,91.8,92.0,1.1,0.0
2.0,0.6,0.0,0.2,3.0,0.6,56.7,6.3,48,64,170,300,40.3,59.8,21.5,59.3,24.8,54.7,6,300,123,177,0.8,0.0,91.8,92.0,1.1,0.0
2.0,0.6,0.0,0.2,6.0,0.0,56.7,6.3,48,64,170,300,40.3,59.8,21.5,59.3,24.8,54.7,6,300,123,177,0.8,0.0,91.8,92.0,1.1,0.0
2.0,0.6,0.0,0.2,6.0,0.4,56.7,6.3,48,64,170,300,40.3,59.8,21.5,59.3,24.8,54.7,6,300,123,177,0.8,0.0,91.8,92.0,1.0,0.0
2.0,0.6,0.0,0.2,6.0,0.6,56.7,6.3,48,64,170,300,40.3,59.8,21.5,59.3,24.8,54.7,6,300,123,177,0.8,0.0,91.8,92.0,1.1,0.0
2.0,0.0,0.0,0.6,0.0,0.4,56.7,7.4,46,68,170,300,38.0,57.3,20.3,57.3,21.2,52.2,6,300,121,179,0.8,0.0,91.0,91.0,1.0,0.0
1.0,0.0,0.0,0.6,0.0,0.4,56.3,2.3,54,60,169,300,36.7,59.3,35.5,54.5,23.5,51.3,6,300,134,166,0.9,0.0,90.3,89.5,0.9,0.0
2.0,0.2,1.0,0.2,0.0,0.0,56.3,2.9,52,60,169,300,35.3,65.0,24.7,50.5,25.2,48.5,6,300,110,190,0.9,0.0,90.7,90.9,1.1,0.0
2.0,0.2,1.0,0.2,0.0,0.6,56.3,2.9,52,60,169,300,35.3,65.0,24.7,50.5,25.2,48.5,6,300,110,190,0.9,0.0,90.7,90.9,1.1,0.0
2.0,0.2,1.0,0.2,3.0,0.0,56.3,2.9,52,60,169,300,35.3,65.0,24.7,50.5,25.2,48.5,6,300,110,190,0.9,0.0,90.7,90.9,1.1,0.0
2.0,0.2,1.0,0.2,3.0,0.2,56.3,2.9,52,60,169,300,35.3,65.0,24.7,50.5,25.2,48.5,6,300,110,190,0.9,0.0,90.7,90.9,1.1,0.0
2.0,0.2,1.0,0.2,3.0,0.4,56.3,2.9,52,60,169,300,35.3,65.0,24.7,50.5,25.2,48.5,6,300,110,190,0.9,0.0,90.7,90.9,1.1,0.0
2.0,0.2,1.0,0.2,3.0,0.6,56.3,2.9,52,60,169,300,35.3,65.0,24.7,50.5,25.2,48.5,6,300,110,190,0.9,0.0,90.7,90.9,1.1,0.0
2.0,0.2,1.0,0.2,6.0,0.0,56.3,2.9,52,60,169,300,35.3,65.0,24.7,50.5,25.2,48.5,6,300,110,190,0.9,0.0,90.7,90.9,1.1,0.0
2.0,0.2,1.0,0.2,6.0,0.2,56.3,2.9,52,60,169,300,35.3,65.0,24.7,50.5,25.2,48.5,6,300,110,190,0.9,0.0,90.7,90.9,1.1,0.0
2.0,0.2,1.0,0.2,6.0,0.4,56.3,2.9,52,60,169,300,35.3,65.0,24.7,50.5,25.2,48.5,6,300,110,190,0.9,0.0,90.7,90.9,1.1,0.0
2.0,0.2,1.0,0.2,6.0,0.6,56.3,2.9,52,60,169,300,35.3,65.0,24.7,50.5,25.2,48.5,6,300,110,190,0.9,0.0,90.7,90.9,1.1,0.0
2.0,0.2,1.0,0.4,0.0,0.0,56.3,2.9,52,60,169,300,37.3,57.7,18.0,56.3,20.7,58.2,6,300,107,193,0.8,0.0,91.1,91.5,1.1,0.0
2.0,0.2,1.0,0.4,0.0,0.6,56.3,2.9,52,60,169,300,37.3,57.7,18.0,56.3,20.7,58.2,6,300,107,193,0.8,0.0,91.1,91.5,1.1,0.0
2.0,0.2,1.0,0.4,3.0,0.0,56.3,2.9,52,60,169,300,37.3,57.7,18.0,56.3,20.7,58.2,6,300,107,193,0.8,0.0,91.1,91.5,1.1,0.0
2.0,0.2,1.0,0.4,3.0,0.2,56.3,2.9,52,60,169,300,37.3,57.7,18.0,56.3,20.7,58.2,6,300,107,193,0.8,0.0,91.1,91.5,1.1,0.0
2.0,0.2,1.0,0.4,3.0,0.4,56.3,2.9,52,60,169,300,37.3,57.7,18.0,56.3,20.7,58.2,6,300,107,193,0.8,0.0,91.1,91.5,1.1,0.0
2.0,0.2,1.0,0.4,3.0,0.6,56.3,2.9,52,60,169,300,37.3,57.7,18.0,56.3,20.7,58.2,6,300,107,193,0.8,0.0,91.1,91.5,1.1,0.0
2.0,0.2,1.0,0.4,6.0,0.0,56.3,2.9,52,60,169,300,37.3,57.7,18.0,56.3,20.7,58.2,6,300,107,193,0.8,0.0,91.1,91.5,1.1,0.0
2.0,0.2,1.0,0.4,6.0,0.2,56.3,2.9,52,60,169,300,37.3,57.7,18.0,56.3,20.7,58.2,6,300,107,193,0.8,0.0,91.1,91.5,1.1,0.0
2.0,0.2,1.0,0.4,6.0,0.4,56.3,2.9,52,60,169,300,37.3,57.7,18.0,56.3,20.7,58.2,6,300,107,193,0.8,0.0,91.1,91.5,1.1,0.0
2.0,0.2,1.0,0.4,6.0,0.6,56.3,2.9,52,60,169,300,37.3,57.7,18.0,56.3,20.7,58.2,6,300,107,193,0.8,0.0,91.1,91.5,1.1,0.0
0.0,0.4,0.0,0.2,0.0,0.0,56.3,3.2,50,58,169,300,23.0,58.3,45.0,75.2,8.7,63.5,6,300,157,143,0.9,0.0,88.8,85.2,0.4,0.0
0.0,0.4,0.0,0.2,3.0,0.0,56.3,3.2,50,58,169,300,23.0,58.3,45.0,75.2,8.7,63.5,6,300,157,143,0.9,0.0,88.8,85.2,0.4,0.0
0.0,0.4,0.0,0.2,3.0,0.2,56.3,3.2,50,58,169,300,23.0,58.3,45.0,75.2,8.7,63.5,6,300,157,143,0.9,0.0,88.8,85.2,0.4,0.0
0.0,0.4,0.0,0.2,3.0,0.4,56.3,3.2,50,58,169,300,23.0,58.3,45.0,75.2,8.7,63.5,6,300,157,143,0.9,0.0,88.8,85.2,0.4,0.0
0.0,0.4,0.0,0.2,3.0,0.6,56.3,3.2,50,58,169,300,23.0,58.3,45.0,75.2,8.7,63.5,6,300,157,143,0.9,0.0,88.8,85.2,0.4,0.0
0.0,0.4,0.0,0.2,6.0,0.0,56.3,3.2,50,58,169,300,23.0,58.3,45.0,75.2,8.7,63.5,6,300,157,143,0.9,0.0,88.8,85.2,0.4,0.0
0.0,0.4,0.0,0.2,6.0,0.2,56.3,3.2,50,58,169,300,23.0,58.3,45.0,75.2,8.7,63.5,6,300,157,143,0.9,0.0,88.8,85.2,0.4,0.0
0.0,0.4,0.0,0.2,6.0,0.4,56.3,3.2,50,58,169,300,23.0,58.3,45.0,75.2,8.7,63.5,6,300,157,143,0.9,0.0,88.8,85.2,0.4,0.0
0.0,0.4,0.0,0.2,6.0,0.6,56.3,3.2,50,58,169,300,23.0,58.3,45.0,75.2,8.7,63.5,6,300,157,143,0.9,0.0,88.8,85.2,0.4,0.0
1.0,0.6,0.0,0.4,6.0,0.4,56.3,3.4,52,62,169,300,35.0,62.3,24.5,57.3,21.0,51.3,6,300,120,180,0.9,0.0,90.3,90.3,1.0,0.0
1.0,0.2,1.0,0.2,0.0,0.2,56.3,3.4,52,62,169,300,36.0,64.2,31.2,52.2,22.2,52.0,6,300,123,177,0.9,0.0,90.4,90.5,1.0,0.0
1.0,0.6,0.0,0.4,0.0,0.0,56.3,3.4,52,62,169,300,35.0,62.3,24.5,57.3,21.0,51.3,6,300,120,180,0.9,0.0,90.3,90.4,1.0,0.0
1.0,0.6,0.0,0.4,0.0,0.6,56.3,3.4,52,62,169,300,35.0,62.3,24.5,57.3,21.0,51.3,6,300,120,180,0.9,0.0,90.3,90.3,1.0,0.0
1.0,0.6,0.0,0.4,3.0,0.0,56.3,3.4,52,62,169,300,35.0,62.3,24.5,57.3,21.0,51.3,6,300,120,180,0.9,0.0,90.3,90.4,1.0,0.0
1.0,0.6,0.0,0.4,3.0,0.2,56.3,3.4,52,62,169,300,35.0,62.3,24.5,57.3,21.0,51.3,6,300,120,180,0.9,0.0,90.3,90.4,1.0,0.0
1.0,0.6,0.0,0.4,3.0,0.4,56.3,3.4,52,62,169,300,35.0,62.3,24.5,57.3,21.0,51.3,6,300,120,180,0.9,0.0,90.3,90.4,1.0,0.0
1.0,0.6,0.0,0.4,3.0,0.6,56.3,3.4,52,62,169,300,35.0,62.3,24.5,57.3,21.0,51.3,6,300,120,180,0.9,0.0,90.3,90.4,1.0,0.0
1.0,0.6,0.0,0.4,6.0,0.0,56.3,3.4,52,62,169,300,35.0,62.3,24.5,57.3,21.0,51.3,6,300,120,180,0.9,0.0,90.3,90.4,0.9,0.0
1.0,0.6,0.0,0.4,6.0,0.2,56.3,3.4,52,62,169,300,35.0,62.3,24.5,57.3,21.0,51.3,6,300,120,180,0.9,0.0,90.3,90.3,1.0,0.0
