tx_base,tx_slope,dtx_base,dtx_slope,rx_base,rx_slope,mean_delivery_pct,std_pct,min_pct,max_pct,total_delivered,total_sent,mean_ack_pct,mean_chan_pct,mean_flood_delivery_pct,mean_path_delivery_pct,mean_flood_ack_pct,mean_path_ack_pct,n_seeds,fate_tracked,fate_delivered,fate_lost,lost_mean_collision,lost_mean_drop,mean_radio_eff_pct,mean_ackpath_eff_pct,del_mean_ack_copies,lost_mean_ack_copies
0.0,0.6,0.0,0.0,6.0,0.0,51.0,4.1,46,56,153,300,21.7,74.2,32.3,42.8,18.0,28.0,6,300,109,191,6.5,0.6,83.6,84.1,0.6,0.0
0.0,0.6,0.0,0.0,6.0,0.2,51.0,4.1,46,56,153,300,21.7,74.2,32.3,42.8,18.0,28.0,6,300,109,191,6.5,0.6,83.6,84.1,0.6,0.0
0.0,0.6,0.0,0.0,6.0,0.4,51.0,4.1,46,56,153,300,21.7,74.2,32.3,42.8,18.0,28.0,6,300,109,191,6.5,0.6,83.6,84.1,0.6,0.0
0.0,0.6,0.0,0.0,6.0,0.6,51.0,4.1,46,56,153,300,21.7,74.2,32.3,42.8,18.0,28.0,6,300,109,191,6.5,0.6,83.6,84.1,0.6,0.0
0.0,0.4,1.0,0.2,0.0,0.4,51.0,4.5,44,56,153,300,22.7,76.8,39.8,30.3,19.0,28.5,6,300,108,192,7.2,0.8,82.2,80.6,0.6,0.0
1.0,0.2,1.0,0.6,3.0,0.0,51.0,4.5,44,56,153,300,35.7,72.5,23.0,33.3,35.2,35.8,6,300,88,212,5.2,0.6,84.3,85.0,1.2,0.0
0.0,0.4,0.0,0.0,0.0,0.2,51.0,5.0,42,56,153,300,23.7,64.0,41.5,38.3,20.3,29.2,6,300,121,179,4.7,0.5,82.6,81.8,0.6,0.0
2.0,0.4,0.0,0.4,3.0,0.4,51.0,5.0,46,60,153,300,27.0,73.5,17.8,32.3,26.8,28.8,6,300,73,227,5.5,0.7,86.2,87.1,1.3,0.0
2.0,0.4,0.0,0.6,3.0,0.6,51.0,5.6,40,56,153,300,29.7,68.5,23.0,37.3,31.5,30.2,6,300,86,214,5.0,0.6,85.4,85.9,1.2,0.0
0.0,0.4,0.0,0.4,0.0,0.2,51.0,5.8,42,58,153,300,21.0,69.5,40.2,35.7,19.5,22.3,6,300,112,188,5.9,0.6,82.4,81.4,0.6,0.0
1.0,0.6,1.0,0.2,3.0,0.4,51.0,6.2,42,58,153,300,31.0,75.0,19.8,43.2,28.7,33.2,6,300,92,208,5.3,0.6,85.6,86.0,1.1,0.0
1.0,0.4,0.0,0.2,3.0,0.4,51.0,7.0,44,58,153,300,28.0,70.5,26.2,39.3,28.5,28.8,6,300,95,205,5.3,0.7,85.0,85.3,1.0,0.0
0.0,0.6,1.0,0.4,0.0,0.0,51.0,7.5,40,60,153,300,20.7,75.3,33.7,31.3,19.3,23.2,6,300,96,204,5.2,0.6,84.1,83.4,0.7,0.0
2.0,0.6,0.0,0.0,6.0,0.0,51.0,7.5,44,64,153,300,30.7,62.0,18.5,38.7,36.5,27.7,6,300,87,213,5.0,0.6,86.5,86.9,1.0,0.0
2.0,0.6,0.0,0.0,6.0,0.2,51.0,7.5,44,64,153,300,30.7,62.0,18.5,38.7,36.5,27.7,6,300,87,213,5.0,0.6,86.5,86.9,1.0,0.0
2.0,0.6,0.0,0.0,6.0,0.4,51.0,7.5,44,64,153,300,30.7,62.0,18.5,38.7,36.5,27.7,6,300,87,213,5.0,0.6,86.5,86.9,1.0,0.0
2.0,0.6,0.0,0.0,6.0,0.6,51.0,7.5,44,64,153,300,30.7,62.0,18.5,38.7,36.5,27.7,6,300,87,213,5.0,0.6,86.5,86.9,1.0,0.0
2.0,0.6,1.0,0.0,0.0,0.0,51.0,7.6,40,62,153,300,31.7,72.8,13.7,40.3,33.2,31.7,6,300,79,221,6.1,0.7,86.4,86.9,1.4,0.0
1.0,0.4,0.0,0.2,3.0,0.2,51.0,7.9,38,60,153,300,30.7,65.8,24.2,43.3,28.5,32.7,6,300,101,199,4.9,0.5,84.7,84.6,1.0,0.0
1.0,0.4,0.0,0.4,3.0,0.0,51.0,7.9,40,62,153,300,29.3,71.0,24.2,39.3,32.8,26.8,6,300,97,203,4.9,0.7,85.1,85.4,1.0,0.0
1.0,0.4,0.0,0.6,0.0,0.6,51.0,8.6,36,62,153,300,29.3,70.2,23.8,37.7,31.0,30.8,6,300,90,210,6.5,0.8,84.6,85.1,1.1,0.0
1.0,0.6,0.0,0.6,6.0,0.0,51.0,9.3,38,66,153,300,31.3,74.3,28.2,32.5,30.2,32.3,6,300,91,209,5.2,0.6,85.7,85.9,1.1,0.0
1.0,0.6,0.0,0.6,6.0,0.2,51.0,9.3,38,66,153,300,31.3,74.3,28.2,32.5,30.2,32.3,6,300,91,209,5.2,0.6,85.7,85.9,1.1,0.0
1.0,0.6,0.0,0.6,6.0,0.4,51.0,9.3,38,66,153,300,31.3,74.3,28.2,32.5,30.2,32.3,6,300,91,209,5.2,0.6,85.7,85.9,1.1,0.0
1.0,0.6,0.0,0.6,6.0,0.6,51.0,9.3,38,66,153,300,31.3,74.3,28.2,32.5,30.2,32.3,6,300,91,209,5.2,0.6,85.7,85.9,1.1,0.0
1.0,0.6,1.0,0.2,0.0,0.6,51.0,9.8,42,64,153,300,29.0,76.7,24.2,35.3,31.8,26.8,6,300,89,211,5.7,0.8,85.5,85.6,1.1,0.0
1.0,0.0,0.0,0.4,3.0,0.4,50.7,2.1,48,54,152,300,30.0,68.5,28.7,35.7,26.5,33.2,6,300,97,203,6.7,0.7,82.6,82.6,0.9,0.0
2.0,0.2,0.0,0.2,3.0,0.0,50.7,2.1,48,54,152,300,33.7,67.2,18.5,40.8,32.8,34.3,6,300,94,206,4.5,0.7,86.3,87.0,1.1,0.0
1.0,0.6,0.0,0.4,3.0,0.0,50.7,2.4,48,54,152,300,33.3,69.2,22.0,39.7,33.5,36.0,6,300,89,211,6.8,0.8,85.0,85.9,1.1,0.0
2.0,0.6,1.0,0.6,6.0,0.0,50.7,2.7,46,54,152,300,31.0,70.3,17.2,26.0,41.0,21.5,6,300,66,234,5.6,0.7,86.3,87.0,1.6,0.0
2.0,0.6,1.0,0.6,6.0,0.2,50.7,2.7,46,54,152,300,31.0,70.3,17.2,26.0,41.0,21.5,6,300,66,234,5.6,0.7,86.3,87.0,1.6,0.0
2.0,0.6,1.0,0.6,6.0,0.4,50.7,2.7,46,54,152,300,31.0,70.3,17.2,26.0,41.0,21.5,6,300,66,234,5.6,0.7,86.3,87.0,1.6,0.0
2.0,0.6,1.0,0.6,6.0,0.6,50.7,2.7,46,54,152,300,31.0,70.3,17.2,26.0,41.0,21.5,6,300,66,234,5.6,0.7,86.3,87.0,1.6,0.0
0.0,0.6,0.0,0.4,3.0,0.0,50.7,3.0,48,56,152,300,23.3,78.3,30.0,42.3,19.5,29.3,6,300,105,195,7.1,1.0,84.1,83.4,0.7,0.0
1.0,0.2,0.0,0.4,0.0,0.6,50.7,3.3,46,54,152,300,33.7,71.3,22.5,40.8,30.7,37.3,6,300,99,201,5.7,0.6,84.3,85.0,1.1,0.0
1.0,0.6,1.0,0.4,3.0,0.0,50.7,3.3,44,52,152,300,29.3,76.0,27.3,38.0,29.8,29.8,6,300,94,206,6.4,0.7,85.5,86.7,1.0,0.0
0.0,0.6,1.0,0.0,3.0,0.2,50.7,3.5,48,56,152,300,25.0,77.2,28.5,40.5,20.3,29.3,6,300,104,196,6.2,0.7,84.1,84.5,0.7,0.0
1.0,0.2,0.0,0.4,3.0,0.4,50.7,3.7,46,56,152,300,29.3,65.3,27.7,40.0,27.7,31.8,6,300,101,199,6.9,0.7,84.1,84.5,0.8,0.0
1.0,0.6,1.0,0.6,0.0,0.2,50.7,3.9,46,56,152,300,28.0,75.3,22.7,32.7,28.8,29.0,6,300,79,221,6.1,0.7,85.5,86.1,1.3,0.0
0.0,0.4,0.0,0.4,3.0,0.2,50.7,4.1,46,58,152,300,19.0,73.5,36.5,37.7,12.2,33.3,6,300,112,188,7.0,0.9,82.0,81.3,0.5,0.0
1.0,0.4,1.0,0.6,0.0,0.6,50.7,4.1,44,54,152,300,26.7,76.0,28.2,29.8,24.3,30.2,6,300,86,214,6.0,0.7,84.7,84.9,1.0,0.0
2.0,0.4,1.0,0.2,3.0,0.0,50.7,4.1,46,56,152,300,29.3,71.5,19.3,32.3,31.5,28.5,6,300,77,223,5.5,0.8,86.2,86.6,1.1,0.0
1.0,0.2,1.0,0.0,0.0,0.2,50.7,4.5,46,56,152,300,30.0,73.5,29.7,36.3,27.5,32.3,6,300,99,201,6.3,0.8,84.3,84.8,1.0,0.0
1.0,0.6,1.0,0.4,0.0,0.6,50.7,4.5,46,58,152,300,28.0,73.0,24.8,34.2,30.2,25.8,6,300,88,212,6.4,0.8,85.5,85.7,1.1,0.0
0.0,0.2,1.0,0.4,0.0,0.0,50.7,4.7,46,58,152,300,5.3,62.7,47.2,21.3,4.0,11.2,6,300,132,168,8.5,0.8,77.6,73.0,0.1,0.0
2.0,0.4,1.0,0.0,3.0,0.2,50.7,4.8,46,58,152,300,29.3,72.3,22.2,35.8,32.5,26.5,6,300,84,216,5.6,0.7,85.9,86.8,1.4,0.0
1.0,0.4,0.0,0.0,3.0,0.0,50.7,5.0,42,56,152,300,34.3,65.3,22.5,44.2,35.8,33.3,6,300,106,194,4.7,0.6,85.6,86.0,1.1,0.0
1.0,0.6,0.0,0.0,3.0,0.6,50.7,5.2,44,58,152,300,29.7,70.3,25.7,40.3,32.3,28.3,6,300,101,199,5.4,0.8,86.0,86.6,0.9,0.0
1.0,0.0,0.0,0.2,3.0,0.0,50.7,5.3,42,56,152,300,31.3,69.8,29.5,37.8,31.5,31.7,6,300,103,197,6.5,0.8,82.8,83.2,1.0,0.0
1.0,0.2,1.0,0.0,6.0,0.0,50.7,5.3,44,56,152,300,30.0,73.5,27.0,38.0,33.0,28.3,6,300,99,201,6.2,0.7,84.6,84.5,0.9,0.0
1.0,0.2,1.0,0.0,6.0,0.2,50.7,5.3,44,56,152,300,30.0,73.5,27.0,38.0,33.0,28.3,6,300,99,201,6.2,0.7,84.6,84.5,0.9,0.0
1.0,0.2,1.0,0.0,6.0,0.4,50.7,5.3,44,56,152,300,30.0,73.5,27.0,38.0,33.0,28.3,6,300,99,201,6.2,0.7,84.6,84.5,0.9,0.0
1.0,0.2,1.0,0.0,6.0,0.6,50.7,5.3,44,56,152,300,30.0,73.5,27.0,38.0,33.0,28.3,6,300,99,201,6.2,0.7,84.6,84.5,0.9,0.0
1.0,0.6,0.0,0.2,3.0,0.4,50.7,5.5,44,58,152,300,30.0,68.0,21.2,43.8,31.5,30.5,6,300,99,201,4.3,0.6,85.9,86.3,1.0,0.0
2.0,0.2,1.0,0.0,3.0,0.6,50.7,5.6,40,56,152,300,32.3,73.7,18.0,42.8,31.3,34.0,6,300,88,212,6.6,0.8,85.7,86.4,1.2,0.0
0.0,0.4,0.0,0.4,3.0,0.4,50.7,5.8,42,58,152,300,20.0,70.3,36.8,35.8,13.0,33.8,6,300,108,192,8.4,0.9,81.7,81.2,0.6,0.0
1.0,0.0,0.0,0.4,3.0,0.6,50.7,5.9,42,58,152,300,31.7,70.0,36.3,37.2,35.2,30.7,6,300,111,189,4.0,0.5,83.1,83.5,0.9,0.0
0.0,0.4,1.0,0.2,0.0,0.2,50.7,6.2,42,56,152,300,20.3,75.3,40.8,31.0,18.5,22.5,6,300,110,190,5.5,0.6,82.2,82.1,0.6,0.0
0.0,0.6,1.0,0.4,0.0,0.2,50.7,6.3,42,58,152,300,22.0,67.3,32.0,29.3,16.5,29.5,6,300,91,209,6.1,0.8,83.8,83.3,0.8,0.0
2.0,0.6,1.0,0.0,3.0,0.4,50.7,6.4,40,58,152,300,30.0,69.8,22.8,35.2,36.0,26.8,6,300,87,213,5.0,0.6,86.2,87.8,1.1,0.0
1.0,0.0,1.0,0.0,0.0,0.6,50.7,6.9,42,58,152,300,30.0,69.5,33.8,37.8,31.8,30.0,6,300,107,193,5.7,0.7,83.0,83.4,0.9,0.0
2.0,0.4,1.0,0.6,6.0,0.0,50.7,7.1,44,64,152,300,30.3,71.2,18.0,29.3,33.5,28.8,6,300,73,227,5.5,0.8,86.5,86.9,1.3,0.0
2.0,0.4,1.0,0.6,6.0,0.4,50.7,7.1,44,64,152,300,30.3,71.2,18.0,29.3,33.5,28.8,6,300,73,227,5.5,0.9,86.5,86.9,1.3,0.0
2.0,0.4,1.0,0.0,0.0,0.2,50.7,7.1,42,60,152,300,30.7,73.8,23.2,35.7,31.8,30.7,6,300,89,211,4.8,0.7,86.6,87.3,1.2,0.0
2.0,0.4,1.0,0.6,6.0,0.2,50.7,7.1,44,64,152,300,30.3,71.2,18.0,29.3,33.5,28.8,6,300,73,227,5.5,0.8,86.5,86.9,1.3,0.0
2.0,0.4,1.0,0.6,6.0,0.6,50.7,7.1,44,64,152,300,30.3,71.2,18.0,29.3,33.5,28.8,6,300,73,227,5.5,0.8,86.5,86.9,1.3,0.0
1.0,0.6,1.0,0.6,0.0,0.6,50.7,7.3,44,64,152,300,28.7,75.2,22.7,35.7,30.0,27.3,6,300,86,214,5.8,0.8,85.4,85.6,1.1,0.0
2.0,0.6,1.0,0.4,6.0,0.2,50.7,7.9,40,60,152,300,29.0,72.7,17.7,28.2,35.8,22.0,6,300,69,231,5.8,0.7,85.9,86.1,1.2,0.0
2.0,0.6,1.0,0.4,6.0,0.0,50.7,7.9,40,60,152,300,29.0,72.7,17.7,28.2,35.8,22.0,6,300,69,231,5.8,0.7,85.9,86.1,1.2,0.0
2.0,0.6,1.0,0.4,6.0,0.4,50.7,7.9,40,60,152,300,29.0,72.7,17.7,28.2,35.8,22.0,6,300,69,231,5.8,0.7,85.9,86.1,1.2,0.0
2.0,0.6,1.0,0.4,6.0,0.6,50.7,7.9,40,60,152,300,29.0,72.7,17.7,28.2,35.8,22.0,6,300,69,231,5.8,0.7,85.9,86.1,1.2,0.0
2.0,0.2,0.0,0.4,0.0,0.4,50.7,8.5,42,62,152,300,29.7,70.7,24.7,35.2,36.0,24.0,6,300,89,211,5.7,0.7,85.7,86.2,1.0,0.0
0.0,0.4,0.0,0.6,3.0,0.6,50.7,9.2,34,58,152,300,24.3,73.7,35.0,36.2,18.3,31.5,6,300,106,194,6.8,0.8,82.1,82.0,0.7,0.0
0.0,0.6,1.0,0.4,3.0,0.4,50.3,2.3,48,54,151,300,21.3,72.5,31.8,34.7,16.2,29.2,6,300,99,201,6.1,0.7,83.9,84.2,0.8,0.0
2.0,0.0,1.0,0.2,0.0,0.6,50.3,2.9,46,54,151,300,30.0,77.0,23.8,40.3,31.5,31.3,6,300,96,204,5.3,0.6,85.6,85.7,1.0,0.0
0.0,0.6,1.0,0.4,3.0,0.2,50.3,3.2,48,56,151,300,26.0,73.2,29.0,35.2,20.0,32.7,6,300,96,204,5.8,0.7,84.4,85.1,0.8,0.0
1.0,0.6,0.0,0.6,0.0,0.2,50.3,3.2,46,54,151,300,31.0,63.7,22.7,33.7,30.5,32.2,6,300,84,216,5.2,0.8,86.0,86.2,1.3,0.0
1.0,0.6,1.0,0.4,0.0,0.4,50.3,3.4,46,56,151,300,28.7,69.3,23.5,30.0,34.8,24.8,6,300,79,221,5.2,0.8,85.0,85.4,1.1,0.0
0.0,0.4,1.0,0.2,3.0,0.2,50.3,3.4,46,56,151,300,18.0,68.0,37.3,37.7,11.8,34.3,6,300,113,187,7.1,0.8,81.8,81.5,0.4,0.0
1.0,0.6,0.0,0.0,0.0,0.6,50.3,3.4,46,54,151,300,29.7,70.5,21.5,40.8,32.3,27.5,6,300,95,205,6.7,0.9,85.8,86.1,1.0,0.0
0.0,0.2,1.0,0.6,0.0,0.2,50.3,3.9,46,56,151,300,14.0,67.3,46.0,19.8,10.7,20.8,6,300,119,181,8.1,0.6,77.9,75.4,0.3,0.0
1.0,0.6,1.0,0.4,0.0,0.2,50.3,3.9,44,54,151,300,24.7,67.7,20.8,38.5,23.3,27.0,6,300,84,216,6.0,0.7,85.7,85.7,1.0,0.0
2.0,0.0,1.0,0.0,0.0,0.2,50.3,4.3,44,56,151,300,29.3,71.0,26.7,33.5,35.8,24.7,6,300,93,207,4.5,0.6,85.6,86.2,1.0,0.0
0.0,0.4,0.0,0.6,3.0,0.2,50.3,4.5,46,56,151,300,18.3,72.7,40.8,36.5,16.0,22.5,6,300,117,183,7.4,0.7,82.0,80.5,0.6,0.0
1.0,0.0,0.0,0.2,0.0,0.6,50.3,4.6,46,58,151,300,31.3,75.0,33.3,35.7,31.0,31.5,6,300,106,194,6.1,0.7,83.3,83.2,1.0,0.0
2.0,0.6,1.0,0.0,0.0,0.2,50.3,4.6,46,58,151,300,27.0,79.7,15.7,35.0,31.2,23.7,6,300,76,224,5.5,0.8,86.4,86.7,1.3,0.0
2.0,0.0,0.0,0.6,0.0,0.6,50.3,4.8,42,54,151,300,31.3,68.2,23.0,37.2,35.3,28.8,6,300,89,211,4.8,0.7,85.6,86.1,1.3,0.0
2.0,0.6,1.0,0.2,6.0,0.0,50.3,5.0,42,56,151,300,33.7,72.3,19.3,31.3,39.0,29.3,6,300,77,223,4.7,0.6,86.5,87.5,1.4,0.0
2.0,0.6,1.0,0.2,6.0,0.2,50.3,5.0,42,56,151,300,33.7,72.3,19.3,31.3,39.0,29.3,6,300,77,223,4.7,0.6,86.5,87.5,1.4,0.0
2.0,0.6,1.0,0.2,6.0,0.4,50.3,5.0,42,56,151,300,33.7,72.3,19.3,31.3,39.0,29.3,6,300,77,223,4.7,0.6,86.5,87.5,1.4,0.0
2.0,0.6,1.0,0.2,6.0,0.6,50.3,5.0,42,56,151,300,33.7,72.3,19.3,31.3,39.0,29.3,6,300,77,223,4.7,0.6,86.5,87.5,1.4,0.0
0.0,0.6,1.0,0.6,0.0,0.4,50.3,5.6,40,56,151,300,24.7,69.3,27.2,39.2,17.8,33.5,6,300,97,203,5.2,0.6,84.5,84.8,0.8,0.0
1.0,0.2,0.0,0.4,0.0,0.0,50.3,5.6,42,58,151,300,27.3,72.8,32.2,32.8,23.8,32.2,6,300,97,203,6.4,0.7,84.6,85.3,0.9,0.0
2.0,0.6,1.0,0.4,3.0,0.0,50.3,5.6,44,58,151,300,30.3,74.3,19.2,33.5,32.7,26.5,6,300,77,223,4.9,0.7,85.9,86.1,1.3,0.0
1.0,0.0,1.0,0.0,3.0,0.2,50.3,5.7,44,60,151,300,27.3,72.7,27.5,43.8,21.2,36.0,6,300,107,193,6.7,0.7,83.2,83.6,0.8,0.0
1.0,0.6,1.0,0.4,3.0,0.6,50.3,5.7,42,58,151,300,27.7,68.8,26.0,30.7,28.3,27.7,6,300,85,215,5.6,0.9,85.8,86.1,1.0,0.0
0.0,0.4,1.0,0.4,3.0,0.6,50.3,5.9,42,56,151,300,19.7,70.3,41.0,25.0,17.5,21.7,6,300,105,195,6.4,0.8,82.4,81.4,0.6,0.0
0.0,0.4,0.0,0.2,3.0,0.6,50.3,6.0,44,58,151,300,20.0,71.8,35.3,32.2,16.8,26.7,6,300,106,194,6.6,0.7,82.1,81.4,0.7,0.0
0.0,0.4,1.0,0.4,0.0,0.6,50.3,6.1,44,60,151,300,19.0,77.0,37.5,27.7,16.2,25.3,6,300,101,199,6.8,0.7,82.0,80.5,0.6,0.0
1.0,0.6,0.0,0.4,3.0,0.4,50.3,6.1,44,60,151,300,29.0,73.2,22.8,38.3,28.5,30.2,6,300,91,209,6.2,0.8,85.6,86.9,1.1,0.0
2.0,0.6,0.0,0.2,0.0,0.4,50.3,6.1,42,58,151,300,26.3,72.3,15.5,35.7,28.7,24.3,6,300,75,225,5.0,0.7,86.2,87.2,1.2,0.0
2.0,0.6,0.0,0.6,0.0,0.0,50.3,6.4,42,58,151,300,32.7,71.5,15.3,38.5,35.8,29.2,6,300,81,219,4.9,0.6,86.9,87.4,1.3,0.0
1.0,0.0,1.0,0.2,0.0,0.4,50.3,6.6,42,60,151,300,32.0,69.8,31.8,37.5,31.0,34.7,6,300,105,195,5.7,0.5,83.1,83.0,1.0,0.0
1.0,0.0,1.0,0.4,0.0,0.6,50.3,6.6,42,60,151,300,33.7,72.2,29.8,34.2,37.0,35.0,6,300,97,203,5.5,0.6,83.3,83.1,1.2,0.0
1.0,0.2,1.0,0.6,0.0,0.0,50.3,6.7,38,58,151,300,28.7,69.0,28.3,30.0,28.8,30.0,6,300,89,211,5.5,0.7,84.6,85.8,1.0,0.0
1.0,0.6,1.0,0.0,3.0,0.2,50.3,6.9,38,56,151,300,28.7,66.5,21.8,41.8,31.2,28.7,6,300,93,207,5.7,0.8,86.1,86.6,0.9,0.0
2.0,0.6,0.0,0.6,0.0,0.2,50.3,6.9,40,58,151,300,29.7,70.7,18.8,34.3,31.2,28.5,6,300,80,220,4.9,0.8,86.9,87.7,1.3,0.0
1.0,0.0,1.0,0.4,0.0,0.2,50.3,7.0,42,62,151,300,29.7,71.5,38.7,31.7,27.5,32.8,6,300,105,195,5.8,0.6,83.1,83.6,0.9,0.0
2.0,0.4,1.0,0.6,3.0,0.0,50.3,7.1,38,58,151,300,30.7,74.0,20.5,28.3,33.7,30.0,6,300,73,227,6.0,0.8,85.7,86.5,1.5,0.0
2.0,0.4,1.0,0.6,0.0,0.4,50.3,7.3,42,60,151,300,31.3,72.7,22.8,32.0,37.8,26.5,6,300,83,217,5.1,0.8,86.1,86.7,1.2,0.0
0.0,0.4,0.0,0.0,3.0,0.2,50.3,7.7,40,62,151,300,20.3,68.7,38.8,38.8,14.8,29.7,6,300,117,183,6.7,0.7,82.5,81.7,0.5,0.0
0.0,0.4,0.0,0.6,0.0,0.2,50.3,7.9,38,58,151,300,21.3,73.3,39.0,29.7,20.0,25.7,6,300,101,199,6.1,0.6,82.0,80.4,0.7,0.0
0.0,0.4,1.0,0.4,3.0,0.0,50.3,8.1,38,60,151,300,21.3,74.3,35.3,32.8,17.5,29.0,6,300,99,201,7.3,0.8,81.8,81.3,0.8,0.0
0.0,0.4,0.0,0.4,0.0,0.0,50.3,8.3,44,66,151,300,24.7,66.7,34.3,34.7,17.0,33.8,6,300,107,193,8.1,0.8,82.3,82.8,0.7,0.0
0.0,0.6,0.0,0.4,3.0,0.6,50.3,8.3,40,64,151,300,19.0,70.5,28.3,33.7,18.3,20.3,6,300,93,207,7.4,0.8,83.5,83.0,0.6,0.0
2.0,0.4,0.0,0.4,6.0,0.0,50.3,8.7,40,60,151,300,30.0,71.5,20.0,41.2,31.2,29.5,6,300,92,208,5.6,0.8,86.6,87.0,1.1,0.0
2.0,0.4,0.0,0.4,6.0,0.2,50.3,8.7,40,60,151,300,30.0,71.5,20.0,41.2,31.2,29.5,6,300,92,208,5.6,0.8,86.6,87.0,1.1,0.0
2.0,0.4,0.0,0.4,6.0,0.4,50.3,8.7,40,60,151,300,30.0,71.5,20.0,41.2,31.2,29.5,6,300,92,208,5.6,0.8,86.6,87.0,1.1,0.0
2.0,0.4,0.0,0.4,6.0,0.6,50.3,8.7,40,60,151,300,30.0,71.5,20.0,41.2,31.2,29.5,6,300,92,208,5.6,0.8,86.6,87.0,1.1,0.0
2.0,0.0,0.0,0.2,3.0,0.2,50.3,8.8,40,62,151,300,32.0,64.0,26.0,40.8,32.2,33.8,6,300,100,200,4.7,0.6,85.8,86.5,1.0,0.0
2.0,0.4,1.0,0.4,6.0,0.0,50.3,9.2,40,62,151,300,30.7,69.7,23.3,34.2,31.0,30.8,6,300,83,217,5.9,0.8,86.4,87.1,1.2,0.0
2.0,0.4,1.0,0.4,6.0,0.2,50.3,9.2,40,62,151,300,30.7,69.7,23.3,34.2,31.0,30.8,6,300,83,217,5.9,0.8,86.4,87.1,1.2,0.0
2.0,0.4,1.0,0.4,6.0,0.4,50.3,9.2,40,62,151,300,30.7,69.7,23.3,34.2,31.0,30.8,6,300,83,217,5.9,0.8,86.4,87.1,1.2,0.0
2.0,0.4,1.0,0.4,6.0,0.6,50.3,9.2,40,62,151,300,30.7,69.7,23.3,34.2,31.0,30.8,6,300,83,217,5.9,0.8,86.4,87.1,1.2,0.0
1.0,0.0,0.0,0.4,3.0,0.2,50.0,2.2,46,52,150,300,25.3,70.5,28.8,42.7,26.0,25.7,6,300,106,194,5.9,0.7,83.2,83.2,0.8,0.0
1.0,0.2,1.0,0.0,0.0,0.6,50.0,2.2,46,52,150,300,28.0,71.7,27.5,38.0,25.0,30.7,6,300,98,202,5.7,0.7,84.0,84.4,0.9,0.0
0.0,0.4,1.0,0.0,3.0,0.2,50.0,2.5,48,54,150,300,21.3,71.8,37.3,33.8,15.2,30.5,6,300,107,193,7.9,0.8,81.9,81.6,0.7,0.0
0.0,0.4,1.0,0.6,0.0,0.2,50.0,2.5,48,54,150,300,24.0,74.0,40.8,26.3,22.3,26.5,6,300,101,199,5.5,0.5,82.6,82.6,0.7,0.0
2.0,0.6,1.0,0.0,0.0,0.4,50.0,2.5,46,54,150,300,30.7,66.0,16.2,37.5,35.2,27.5,6,300,79,221,5.1,0.7,86.9,88.1,1.2,0.0
0.0,0.6,1.0,0.6,0.0,0.0,50.0,2.8,46,54,150,300,22.0,71.7,28.5,31.7,17.3,27.0,6,300,91,209,6.5,0.8,84.0,83.8,0.7,0.0
2.0,0.2,0.0,0.2,0.0,0.0,50.0,3.3,46,56,150,300,35.3,69.7,21.3,41.0,37.5,34.2,6,300,98,202,4.8,0.6,85.8,87.1,1.1,0.0
2.0,0.6,1.0,0.6,3.0,0.4,50.0,3.3,46,54,150,300,31.7,70.8,21.7,35.2,36.3,27.0,6,300,86,214,5.2,0.6,86.0,87.1,1.0,0.0
1.0,0.0,0.0,0.2,3.0,0.4,50.0,3.6,44,54,150,300,29.3,73.5,28.3,40.0,25.7,34.7,6,300,103,197,6.2,0.5,82.8,82.7,0.9,0.0
1.0,0.0,0.0,0.6,0.0,0.4,50.0,3.8,46,56,150,300,32.3,73.5,31.8,37.7,33.8,31.7,6,300,105,195,5.4,0.5,83.0,83.7,1.0,0.0
1.0,0.2,1.0,0.4,6.0,0.0,50.0,3.8,44,54,150,300,31.0,72.8,26.2,38.5,26.8,36.5,6,300,96,204,6.4,0.7,84.1,84.5,1.0,0.0
1.0,0.2,1.0,0.4,6.0,0.2,50.0,3.8,44,54,150,300,31.0,72.8,26.2,38.5,26.8,36.5,6,300,96,204,6.4,0.7,84.1,84.5,1.0,0.0
1.0,0.2,1.0,0.4,6.0,0.4,50.0,3.8,44,54,150,300,31.0,72.8,26.2,38.5,26.8,36.5,6,300,96,204,6.4,0.7,84.1,84.5,1.0,0.0
1.0,0.2,1.0,0.4,6.0,0.6,50.0,3.8,44,54,150,300,31.0,72.8,26.2,38.5,26.8,36.5,6,300,96,204,6.4,0.7,84.1,84.5,1.0,0.0
0.0,0.6,1.0,0.2,0.0,0.2,50.0,4.2,46,56,150,300,18.0,67.0,31.8,33.5,15.7,29.0,6,300,96,204,5.6,0.7,84.1,83.7,0.6,0.0
2.0,0.6,0.0,0.2,3.0,0.4,50.0,4.2,42,54,150,300,31.7,73.7,20.2,37.5,37.8,26.8,6,300,88,212,5.1,0.7,86.6,87.6,1.1,0.0
1.0,0.2,1.0,0.6,0.0,0.6,50.0,4.7,44,56,150,300,28.7,73.7,26.5,30.8,29.2,28.5,6,300,86,214,6.2,0.8,84.3,85.5,1.1,0.0
2.0,0.0,0.0,0.4,3.0,0.2,50.0,4.7,44,56,150,300,32.0,73.0,23.8,40.3,34.3,33.3,6,300,98,202,4.9,0.7,85.6,86.3,1.0,0.0
0.0,0.6,0.0,0.6,0.0,0.6,50.0,4.9,42,54,150,300,23.7,74.3,29.7,30.0,20.7,28.7,6,300,89,211,6.0,0.7,84.3,83.6,1.0,0.0
