tx_base,tx_slope,dtx_base,dtx_slope,rx_base,rx_slope,mean_delivery_pct,std_pct,min_pct,max_pct,total_delivered,total_sent,mean_ack_pct,mean_chan_pct,mean_flood_delivery_pct,mean_path_delivery_pct,mean_flood_ack_pct,mean_path_ack_pct,n_seeds,fate_tracked,fate_delivered,fate_lost,lost_mean_collision,lost_mean_drop,mean_radio_eff_pct,mean_ackpath_eff_pct,del_mean_ack_copies,lost_mean_ack_copies
1.0,0.2,1.0,0.4,6.0,0.2,36.7,4.7,30,44,110,300,19.0,53.0,15.3,20.5,21.8,11.3,6,300,50,250,56.5,2.4,71.0,71.8,1.2,0.0
1.0,0.2,1.0,0.4,6.0,0.4,36.7,4.7,30,44,110,300,19.0,53.0,15.3,20.5,21.8,11.3,6,300,50,250,56.5,2.4,71.0,71.8,1.2,0.0
1.0,0.2,1.0,0.4,6.0,0.6,36.7,4.7,30,44,110,300,19.0,53.0,15.3,20.5,21.8,11.3,6,300,50,250,56.5,2.4,71.1,71.8,1.2,0.0
2.0,0.2,0.0,0.0,0.0,0.6,36.7,4.7,28,42,110,300,17.7,50.3,13.0,21.7,21.0,10.5,6,300,42,258,55.8,2.4,73.0,74.9,1.4,0.0
1.0,0.4,0.0,0.4,0.0,0.2,36.7,4.8,30,44,110,300,20.0,51.3,12.7,22.8,18.8,21.5,6,300,49,251,56.3,2.5,73.2,75.4,1.3,0.0
1.0,0.2,0.0,0.6,0.0,0.4,36.7,5.0,30,42,110,300,20.3,53.0,13.5,23.8,21.7,19.3,6,300,49,251,54.7,2.2,71.7,73.5,1.3,0.0
1.0,0.0,1.0,0.2,6.0,0.0,36.7,5.2,32,44,110,300,17.7,46.3,16.7,19.3,18.8,17.7,6,300,53,247,59.7,2.1,67.6,68.7,1.0,0.0
1.0,0.0,1.0,0.2,6.0,0.2,36.7,5.2,32,44,110,300,17.7,46.3,16.7,19.3,18.8,17.7,6,300,53,247,59.7,2.1,67.6,68.7,1.0,0.0
1.0,0.0,1.0,0.2,6.0,0.4,36.7,5.2,32,44,110,300,17.7,46.3,16.7,19.3,18.8,17.7,6,300,53,247,59.7,2.1,67.6,68.7,1.0,0.0
1.0,0.0,1.0,0.2,6.0,0.6,36.7,5.2,32,44,110,300,17.7,46.3,16.7,19.3,18.8,17.7,6,300,53,247,59.7,2.1,67.6,68.7,1.0,0.0
1.0,0.2,0.0,0.0,0.0,0.6,36.7,5.2,32,44,110,300,18.7,48.8,13.7,28.3,18.8,21.7,6,300,52,248,51.2,2.2,72.0,73.7,1.0,0.0
2.0,0.0,0.0,0.6,0.0,0.0,36.7,5.2,28,42,110,300,18.3,55.5,16.0,14.7,19.2,19.5,6,300,50,250,54.4,2.1,71.3,73.7,1.1,0.0
0.0,0.6,0.0,0.6,3.0,0.6,36.7,5.3,30,44,110,300,17.7,53.0,15.7,20.2,19.2,17.0,6,300,48,252,56.2,2.4,73.0,74.7,1.1,0.0
1.0,0.6,0.0,0.2,3.0,0.6,36.7,5.5,32,44,110,300,17.7,53.0,10.0,22.0,20.0,11.0,6,300,37,263,58.3,2.7,74.3,76.7,1.4,0.0
2.0,0.0,1.0,0.0,0.0,0.0,36.7,5.5,30,44,110,300,18.3,51.5,13.3,25.8,18.7,15.2,6,300,50,250,50.8,2.1,72.2,74.6,1.2,0.0
1.0,0.2,1.0,0.0,6.0,0.2,36.7,5.6,30,44,110,300,19.3,52.0,13.7,25.3,19.8,19.2,6,300,50,250,56.4,2.2,71.0,72.0,1.2,0.0
1.0,0.2,1.0,0.0,6.0,0.4,36.7,5.6,30,44,110,300,19.3,52.0,13.7,25.3,19.8,19.2,6,300,50,250,56.4,2.2,71.0,72.0,1.2,0.0
1.0,0.2,1.0,0.0,6.0,0.0,36.7,5.6,30,44,110,300,19.3,52.0,13.7,25.3,19.8,19.2,6,300,50,250,56.4,2.2,71.0,72.0,1.2,0.0
1.0,0.2,1.0,0.0,6.0,0.6,36.7,5.6,30,44,110,300,19.3,52.0,13.7,25.3,19.8,19.2,6,300,50,250,56.4,2.2,71.0,72.0,1.2,0.0
1.0,0.6,1.0,0.6,0.0,0.6,36.7,6.2,28,46,110,300,18.3,54.0,11.3,13.2,20.7,10.2,6,300,39,261,55.8,2.5,74.6,76.5,1.5,0.0
1.0,0.2,1.0,0.6,0.0,0.6,36.7,6.3,26,44,110,300,18.3,49.2,15.3,19.0,19.2,17.0,6,300,49,251,51.9,2.2,71.7,73.7,1.3,0.0
0.0,0.6,0.0,0.2,3.0,0.6,36.7,6.5,28,48,110,300,18.0,50.7,15.2,22.3,21.3,13.5,6,300,49,251,57.5,2.4,73.0,74.4,1.1,0.0
1.0,0.6,1.0,0.0,0.0,0.6,36.7,6.5,28,44,110,300,19.3,53.2,11.8,18.5,19.5,16.3,6,300,42,258,52.2,2.4,74.4,76.1,1.3,0.0
2.0,0.6,0.0,0.0,0.0,0.6,36.7,6.8,32,50,110,300,19.0,52.2,10.2,25.8,21.5,10.8,6,300,38,262,55.1,2.6,74.9,76.1,1.7,0.0
1.0,0.6,0.0,0.6,3.0,0.6,36.7,7.2,26,44,110,300,18.0,50.3,10.3,18.8,20.3,9.3,6,300,35,265,57.5,2.5,73.9,75.6,0.9,0.0
2.0,0.2,0.0,0.2,0.0,0.4,36.7,8.4,26,50,110,300,18.0,43.7,12.8,11.3,22.3,7.3,6,300,39,261,56.8,2.4,74.0,75.4,1.1,0.0
1.0,0.0,1.0,0.4,3.0,0.2,36.3,2.9,32,40,109,300,20.0,51.5,18.5,20.2,21.8,18.0,6,300,56,244,53.4,1.8,67.4,68.7,1.1,0.0
1.0,0.2,0.0,0.0,3.0,0.0,36.3,2.9,34,42,109,300,19.7,48.5,10.3,28.5,21.2,17.5,6,300,49,251,61.1,2.4,70.6,71.9,1.1,0.0
1.0,0.4,0.0,0.6,3.0,0.6,36.3,3.7,32,42,109,300,20.3,47.5,12.5,18.0,22.7,16.7,6,300,43,257,55.9,2.3,73.0,73.5,1.6,0.0
2.0,0.2,0.0,0.4,3.0,0.4,36.3,3.7,32,42,109,300,20.0,52.3,11.5,19.8,25.2,10.0,6,300,41,259,57.2,2.4,73.5,76.0,1.6,0.0
2.0,0.2,1.0,0.4,3.0,0.2,36.3,3.7,32,42,109,300,19.7,49.0,10.2,25.0,21.3,15.7,6,300,41,259,58.7,2.5,73.3,75.0,1.7,0.0
2.0,0.4,1.0,0.6,0.0,0.4,36.3,3.7,32,40,109,300,17.7,45.3,12.0,13.2,20.5,5.7,6,300,38,262,58.7,2.6,74.4,76.4,1.6,0.0
0.0,0.4,1.0,0.2,6.0,0.0,36.3,4.1,30,42,109,300,15.7,59.2,15.2,26.8,18.3,15.5,6,300,53,247,63.3,2.4,70.1,70.9,0.9,0.0
0.0,0.4,1.0,0.2,6.0,0.2,36.3,4.1,30,42,109,300,15.7,59.2,15.2,26.8,18.3,15.5,6,300,53,247,63.3,2.4,70.1,70.9,0.9,0.0
0.0,0.4,1.0,0.2,6.0,0.4,36.3,4.1,30,42,109,300,15.7,59.2,15.2,26.8,18.3,15.5,6,300,53,247,63.3,2.4,70.1,70.9,0.9,0.0
0.0,0.4,1.0,0.2,6.0,0.6,36.3,4.1,30,42,109,300,15.7,59.2,15.2,26.8,18.3,15.5,6,300,53,247,63.3,2.4,70.1,70.9,0.9,0.0
0.0,0.2,0.0,0.4,3.0,0.6,36.3,4.3,32,42,109,300,13.3,62.8,20.7,19.5,15.2,13.3,6,300,58,242,60.3,1.8,65.5,65.8,0.8,0.0
2.0,0.4,0.0,0.0,3.0,0.4,36.3,4.3,30,42,109,300,18.0,48.0,10.3,17.7,21.0,9.3,6,300,36,264,54.0,2.4,74.5,76.0,1.6,0.0
0.0,0.6,1.0,0.2,3.0,0.6,36.3,4.6,30,42,109,300,18.0,51.0,14.5,13.8,21.3,11.3,6,300,41,259,63.2,2.5,73.0,75.1,1.3,0.0
1.0,0.2,0.0,0.0,3.0,0.4,36.3,4.6,30,42,109,300,20.3,54.2,15.5,23.5,22.0,19.5,6,300,55,245,52.2,2.1,71.3,72.6,1.2,0.0
1.0,0.2,1.0,0.4,0.0,0.0,36.3,4.6,30,44,109,300,19.7,45.3,12.8,24.0,20.7,19.7,6,300,47,253,65.0,2.5,70.8,73.5,1.5,0.0
2.0,0.4,0.0,0.4,0.0,0.4,36.3,4.6,32,42,109,300,17.7,48.7,10.8,19.6,18.3,16.4,6,300,37,263,58.3,2.7,74.7,76.6,1.7,0.0
1.0,0.6,1.0,0.4,6.0,0.0,36.3,4.8,32,44,109,300,19.3,48.0,10.3,17.7,22.2,12.7,6,300,41,259,55.7,2.4,74.8,77.3,1.3,0.0
1.0,0.6,1.0,0.4,6.0,0.2,36.3,4.8,32,44,109,300,19.3,48.0,10.3,17.7,22.2,12.7,6,300,41,259,55.7,2.4,74.8,77.3,1.3,0.0
1.0,0.6,1.0,0.4,6.0,0.4,36.3,4.8,32,44,109,300,19.3,48.0,10.3,17.7,22.2,12.7,6,300,41,259,55.8,2.4,74.8,77.3,1.3,0.0
1.0,0.6,1.0,0.4,6.0,0.6,36.3,4.8,32,44,109,300,19.3,48.0,10.3,17.7,22.2,12.7,6,300,41,259,55.8,2.4,74.8,77.3,1.3,0.0
2.0,0.2,1.0,0.6,0.0,0.0,36.3,5.1,30,44,109,300,16.0,50.8,11.5,20.3,18.3,10.2,6,300,42,258,57.0,2.4,73.5,75.2,1.1,0.0
1.0,0.0,1.0,0.0,3.0,0.2,36.3,5.3,28,42,109,300,21.0,46.8,15.7,23.0,22.2,22.8,6,300,54,246,57.7,2.0,67.8,69.0,1.2,0.0
1.0,0.6,1.0,0.2,0.0,0.6,36.3,5.3,30,44,109,300,17.7,56.8,9.3,14.0,19.5,12.2,6,300,34,266,55.5,2.6,74.5,76.0,1.3,0.0
1.0,0.6,1.0,0.0,3.0,0.4,36.3,5.6,26,40,109,300,18.7,54.0,11.0,20.7,20.2,13.3,6,300,41,259,54.2,2.4,74.2,76.2,1.5,0.0
1.0,0.0,1.0,0.2,3.0,0.4,36.3,5.7,30,46,109,300,18.3,54.3,20.3,16.7,21.3,16.2,6,300,57,243,56.6,2.0,67.6,68.4,1.1,0.0
0.0,0.6,1.0,0.4,3.0,0.6,36.3,5.9,30,44,109,300,14.3,53.7,15.5,21.3,17.3,7.7,6,300,50,250,53.5,2.3,73.6,74.6,0.8,0.0
2.0,0.2,1.0,0.2,0.0,0.6,36.3,6.0,28,46,109,300,16.3,57.3,10.5,32.7,17.5,23.3,6,300,41,259,60.5,2.4,72.5,75.1,1.3,0.0
0.0,0.2,0.0,0.2,3.0,0.0,36.3,6.1,30,48,109,300,12.7,65.0,22.5,22.0,12.7,14.0,6,300,65,235,50.3,1.8,65.7,66.4,0.5,0.0
1.0,0.0,0.0,0.6,0.0,0.2,36.3,6.4,30,48,109,300,17.7,54.5,17.7,19.3,21.5,11.7,6,300,54,246,60.6,2.0,67.4,68.1,1.1,0.0
2.0,0.0,0.0,0.4,3.0,0.6,36.3,6.4,28,46,109,300,17.3,56.2,14.2,26.2,18.8,18.8,6,300,48,252,51.9,2.2,72.0,73.1,1.0,0.0
1.0,0.0,0.0,0.4,3.0,0.0,36.3,6.5,28,42,109,300,20.7,53.5,18.2,24.5,22.2,18.0,6,300,58,242,58.7,2.1,66.7,67.7,1.3,0.0
2.0,0.2,0.0,0.0,3.0,0.4,36.3,6.5,28,44,109,300,18.0,48.2,8.3,23.5,21.5,15.2,6,300,35,265,54.8,2.4,73.3,74.3,1.9,0.0
1.0,0.0,1.0,0.2,0.0,0.2,36.3,6.9,28,46,109,300,20.7,52.0,15.8,19.5,23.2,17.5,6,300,51,249,65.3,2.2,66.6,67.5,1.3,0.0
2.0,0.2,0.0,0.0,0.0,0.4,36.3,8.7,26,50,109,300,17.7,50.8,12.0,13.5,21.7,9.2,6,300,38,262,60.9,2.5,73.0,74.2,1.2,0.0
0.0,0.6,0.0,0.4,0.0,0.6,36.0,2.5,34,40,108,300,16.3,48.0,13.3,19.8,19.2,8.5,6,300,47,253,61.1,2.6,72.8,74.0,1.0,0.0
0.0,0.6,1.0,0.0,0.0,0.6,36.0,2.8,32,40,108,300,18.3,48.2,15.8,22.0,21.0,10.3,6,300,50,250,60.4,2.5,72.9,74.3,1.2,0.0
0.0,0.4,0.0,0.4,0.0,0.4,36.0,3.1,32,40,108,300,13.3,64.7,19.7,16.3,13.5,12.7,6,300,58,242,50.8,2.2,70.6,71.6,0.7,0.0
1.0,0.0,0.0,0.0,0.0,0.4,36.0,3.3,32,40,108,300,21.7,55.3,18.5,26.5,23.2,17.2,6,300,64,236,62.9,2.0,66.8,67.2,0.9,0.0
1.0,0.0,1.0,0.0,0.0,0.4,36.0,3.6,32,40,108,300,20.7,56.5,16.7,23.7,25.5,15.5,6,300,54,246,65.1,2.2,66.0,66.5,1.2,0.0
1.0,0.4,1.0,0.2,3.0,0.4,36.0,3.8,32,42,108,300,16.0,58.0,10.8,24.3,17.3,11.8,6,300,42,258,64.9,2.6,72.5,74.5,1.3,0.0
0.0,0.4,1.0,0.6,6.0,0.0,36.0,4.0,32,42,108,300,15.3,58.2,17.3,22.7,18.7,12.0,6,300,56,244,52.8,2.1,70.7,71.1,0.8,0.0
0.0,0.4,1.0,0.6,6.0,0.2,36.0,4.0,32,42,108,300,15.3,58.2,17.3,22.7,18.7,12.0,6,300,56,244,52.8,2.1,70.7,71.1,0.8,0.0
0.0,0.4,1.0,0.6,6.0,0.4,36.0,4.0,32,42,108,300,15.3,58.2,17.3,22.7,18.7,12.0,6,300,56,244,52.8,2.1,70.7,71.1,0.8,0.0
0.0,0.4,1.0,0.6,6.0,0.6,36.0,4.0,32,42,108,300,15.3,58.2,17.3,22.7,18.7,12.0,6,300,56,244,52.8,2.1,70.7,71.1,0.8,0.0
2.0,0.0,1.0,0.6,0.0,0.0,36.0,4.0,32,42,108,300,17.7,51.7,18.2,13.5,19.7,10.7,6,300,53,247,51.7,1.9,71.7,73.5,1.1,0.0
2.0,0.4,1.0,0.2,0.0,0.4,36.0,4.0,32,42,108,300,18.0,43.3,12.3,14.6,21.0,5.4,6,300,37,263,58.6,2.8,74.8,76.9,1.9,0.0
1.0,0.0,1.0,0.2,3.0,0.6,36.0,4.4,30,42,108,300,17.7,58.3,16.7,18.7,19.5,16.5,6,300,53,247,53.4,1.8,67.5,68.5,1.1,0.0
1.0,0.4,1.0,0.0,0.0,0.6,36.0,4.4,32,40,108,300,18.3,48.3,10.0,19.8,21.3,12.8,6,300,41,259,54.8,2.4,73.4,75.1,1.2,0.0
0.0,0.4,1.0,0.4,0.0,0.6,36.0,4.6,30,42,108,300,18.0,59.0,14.2,26.2,16.7,23.8,6,300,53,247,52.9,2.2,70.7,72.2,0.9,0.0
0.0,0.4,1.0,0.4,6.0,0.0,36.0,4.7,30,44,108,300,17.3,54.7,16.3,26.3,18.5,16.8,6,300,57,243,62.6,2.5,70.5,71.3,0.8,0.0
0.0,0.4,1.0,0.4,6.0,0.2,36.0,4.7,30,44,108,300,17.3,54.7,16.3,26.3,18.5,16.8,6,300,57,243,62.6,2.4,70.5,71.3,0.8,0.0
0.0,0.4,1.0,0.4,6.0,0.4,36.0,4.7,30,44,108,300,17.3,54.7,16.3,26.3,18.5,16.8,6,300,57,243,62.6,2.5,70.5,71.3,0.8,0.0
0.0,0.4,1.0,0.4,6.0,0.6,36.0,4.7,30,44,108,300,17.3,54.7,16.3,26.3,18.5,16.8,6,300,57,243,62.6,2.4,70.5,71.4,0.8,0.0
1.0,0.0,0.0,0.4,0.0,0.2,36.0,4.9,28,40,108,300,17.7,53.3,16.5,16.2,19.2,15.2,6,300,49,251,63.9,2.2,66.9,67.3,1.1,0.0
2.0,0.6,1.0,0.0,3.0,0.2,36.0,5.1,32,44,108,300,18.7,45.8,8.7,35.0,17.5,25.2,6,300,40,260,60.7,3.2,75.2,78.6,1.7,0.0
1.0,0.6,1.0,0.6,3.0,0.2,36.0,5.2,28,44,108,300,17.3,51.0,14.8,16.0,19.2,9.3,6,300,46,254,56.2,2.6,73.8,76.7,1.2,0.0
1.0,0.6,1.0,0.4,3.0,0.6,36.0,5.5,28,44,108,300,18.7,47.0,8.7,19.5,20.2,11.5,6,300,34,266,61.9,3.0,74.4,77.4,1.2,0.0
1.0,0.2,0.0,0.6,0.0,0.6,36.0,5.9,28,42,108,300,20.3,55.2,15.8,17.8,20.5,22.2,6,300,49,251,47.3,2.0,71.9,73.4,1.3,0.0
2.0,0.4,1.0,0.0,3.0,0.4,36.0,5.9,28,42,108,300,19.3,49.5,9.5,15.0,21.2,14.8,6,300,32,268,63.1,2.6,74.0,76.6,1.8,0.0
1.0,0.6,1.0,0.6,0.0,0.2,36.0,6.2,28,42,108,300,17.3,52.7,9.0,15.3,19.0,12.0,6,300,32,268,64.2,2.8,74.0,76.2,1.4,0.0
2.0,0.6,0.0,0.0,3.0,0.2,36.0,6.4,30,46,108,300,18.3,50.3,8.2,26.8,19.5,13.7,6,300,36,264,63.1,3.0,75.1,78.6,1.6,0.0
1.0,0.2,1.0,0.6,6.0,0.0,36.0,6.6,30,48,108,300,19.3,52.5,16.5,18.0,20.3,17.0,6,300,51,249,51.9,2.2,71.4,73.0,1.2,0.0
1.0,0.2,1.0,0.6,6.0,0.2,36.0,6.6,30,48,108,300,19.3,52.5,16.5,18.0,20.3,17.0,6,300,51,249,51.9,2.2,71.4,73.0,1.2,0.0
1.0,0.2,1.0,0.6,6.0,0.4,36.0,6.6,30,48,108,300,19.3,52.5,16.5,18.0,20.3,17.0,6,300,51,249,51.9,2.2,71.4,73.0,1.2,0.0
1.0,0.2,1.0,0.6,6.0,0.6,36.0,6.6,30,48,108,300,19.3,52.5,16.5,18.0,20.3,17.0,6,300,51,249,51.9,2.2,71.4,73.0,1.2,0.0
2.0,0.0,0.0,0.2,3.0,0.2,36.0,6.6,28,48,108,300,18.3,53.3,16.0,16.5,23.3,10.8,6,300,47,253,48.4,1.9,72.0,72.8,1.4,0.0
0.0,0.4,1.0,0.0,3.0,0.4,36.0,6.8,26,46,108,300,16.7,53.2,13.7,23.3,15.0,22.0,6,300,49,251,58.9,2.3,70.7,72.0,1.2,0.0
2.0,0.0,1.0,0.4,3.0,0.2,36.0,6.8,26,44,108,300,19.3,57.2,11.7,22.0,20.2,18.8,6,300,44,256,51.8,2.1,71.9,73.2,1.5,0.0
1.0,0.2,0.0,0.4,0.0,0.6,36.0,6.9,26,44,108,300,19.7,50.8,16.3,22.0,19.5,20.7,6,300,54,246,47.1,2.1,72.4,73.8,1.1,0.0
1.0,0.6,1.0,0.2,3.0,0.4,36.0,7.2,22,42,108,300,18.0,52.3,9.8,18.0,20.8,11.0,6,300,34,266,60.8,2.5,73.5,75.2,1.5,0.0
1.0,0.0,1.0,0.6,3.0,0.6,36.0,7.3,24,44,108,300,17.3,61.0,15.5,22.0,18.8,15.7,6,300,53,247,51.5,1.8,67.4,68.0,1.0,0.0
2.0,0.0,0.0,0.6,3.0,0.4,36.0,7.4,22,42,108,300,20.7,53.2,14.2,33.7,22.0,23.5,6,300,47,253,56.6,2.1,71.2,73.3,1.5,0.0
2.0,0.6,0.0,0.4,3.0,0.2,36.0,9.4,24,50,108,300,17.3,48.3,11.0,12.3,19.3,8.5,6,300,34,266,60.1,3.0,76.0,79.4,2.1,0.0
1.0,0.0,0.0,0.0,0.0,0.6,35.7,2.3,32,38,107,300,18.7,58.5,14.3,26.8,19.8,16.8,6,300,58,242,57.4,1.9,67.3,68.1,0.9,0.0
1.0,0.0,0.0,0.4,0.0,0.4,35.7,2.3,34,40,107,300,20.7,58.0,17.3,20.5,23.5,21.7,6,300,53,247,65.0,2.1,66.5,66.9,1.1,0.0
1.0,0.2,0.0,0.2,0.0,0.4,35.7,2.3,32,38,107,300,18.7,54.0,13.8,23.0,21.3,12.3,6,300,50,250,57.5,2.1,71.7,73.4,1.2,0.0
2.0,0.0,1.0,0.6,0.0,0.2,35.7,2.3,32,38,107,300,23.3,53.7,16.3,13.8,28.8,13.5,6,300,48,252,53.2,2.1,72.1,73.7,1.9,0.0
1.0,0.4,1.0,0.6,3.0,0.6,35.7,2.7,32,40,107,300,20.3,48.0,12.7,15.8,25.0,13.2,6,300,39,261,55.2,2.4,73.2,74.9,1.7,0.0
2.0,0.0,0.0,0.4,3.0,0.0,35.7,2.9,32,40,107,300,19.3,53.3,14.5,19.0,20.5,16.3,6,300,48,252,56.8,2.4,72.0,74.0,1.0,0.0
2.0,0.4,0.0,0.6,0.0,0.4,35.7,2.9,32,38,107,300,18.0,44.2,8.8,13.8,18.0,16.3,6,300,32,268,66.1,3.0,73.9,76.6,1.8,0.0
1.0,0.4,1.0,0.6,0.0,0.4,35.7,3.4,32,42,107,300,16.7,53.3,13.0,14.0,16.5,18.7,6,300,40,260,59.5,2.6,73.0,74.6,1.1,0.0
1.0,0.0,1.0,0.6,0.0,0.4,35.7,3.4,30,40,107,300,20.3,57.8,17.3,20.5,22.8,14.3,6,300,52,248,57.8,1.8,66.7,67.5,1.2,0.0
1.0,0.2,1.0,0.0,0.0,0.2,35.7,3.7,32,40,107,300,17.3,57.0,14.2,15.3,19.0,13.8,6,300,44,256,55.2,2.1,71.4,72.3,1.0,0.0
0.0,0.4,1.0,0.0,3.0,0.2,35.7,3.9,30,40,107,300,17.7,55.8,14.2,25.2,18.7,21.3,6,300,48,252,60.0,2.2,69.8,71.0,1.0,0.0
1.0,0.0,0.0,0.2,3.0,0.4,35.7,3.9,32,42,107,300,18.3,56.7,19.8,18.3,21.5,11.7,6,300,58,242,55.0,2.0,67.2,68.6,1.0,0.0
2.0,0.4,0.0,0.2,6.0,0.0,35.7,4.1,30,40,107,300,19.3,49.0,10.2,15.5,23.3,10.0,6,300,34,266,53.2,2.5,74.7,76.9,1.8,0.0
2.0,0.4,0.0,0.2,6.0,0.2,35.7,4.1,30,40,107,300,19.3,49.0,10.2,15.5,23.3,10.0,6,300,34,266,53.2,2.5,74.7,76.9,1.8,0.0
2.0,0.4,0.0,0.2,6.0,0.4,35.7,4.1,30,40,107,300,19.3,49.0,10.2,15.5,23.3,10.0,6,300,34,266,53.2,2.5,74.7,76.9,1.8,0.0
2.0,0.4,0.0,0.2,6.0,0.6,35.7,4.1,30,40,107,300,19.3,49.0,10.2,15.5,23.3,10.0,6,300,34,266,53.2,2.5,74.7,76.8,1.8,0.0
0.0,0.4,0.0,0.2,6.0,0.0,35.7,4.3,28,40,107,300,15.7,51.2,15.8,25.3,16.3,18.8,6,300,54,246,65.6,2.6,70.5,71.4,0.8,0.0
0.0,0.4,0.0,0.2,6.0,0.2,35.7,4.3,28,40,107,300,15.7,51.2,15.8,25.3,16.3,18.8,6,300,54,246,65.6,2.6,70.4,71.3,0.8,0.0
0.0,0.4,0.0,0.2,6.0,0.4,35.7,4.3,28,40,107,300,15.7,51.2,15.8,25.3,16.3,18.8,6,300,54,246,65.6,2.6,70.5,71.3,0.8,0.0
0.0,0.4,0.0,0.2,6.0,0.6,35.7,4.3,28,40,107,300,15.7,51.2,15.8,25.3,16.3,18.8,6,300,54,246,65.6,2.6,70.4,71.3,0.8,0.0
0.0,0.4,0.0,0.4,3.0,0.2,35.7,4.3,30,40,107,300,17.0,51.3,13.2,18.0,17.7,15.2,6,300,45,255,58.2,2.3,70.6,71.6,1.2,0.0
2.0,0.0,1.0,0.0,0.0,0.2,35.7,4.3,32,44,107,300,19.7,45.2,13.5,18.7,25.3,9.5,6,300,45,255,62.7,2.6,71.8,73.3,1.4,0.0
1.0,0.0,1.0,0.6,0.0,0.2,35.7,4.6,30,40,107,300,20.7,55.3,16.7,12.7,25.3,13.0,6,300,45,255,65.1,2.1,66.7,67.5,1.4,0.0
2.0,0.2,0.0,0.0,3.0,0.0,35.7,4.6,28,40,107,300,19.0,51.0,12.7,21.5,22.3,12.0,6,300,45,255,49.7,2.3,74.2,76.3,1.1,0.0
1.0,0.0,1.0,0.0,0.0,0.0,35.7,4.8,28,40,107,300,16.7,52.5,15.5,21.5,15.8,18.7,6,300,52,248,58.5,2.0,66.9,68.2,1.1,0.0
1.0,0.6,0.0,0.0,0.0,0.2,35.7,5.1,28,44,107,300,16.7,46.7,7.5,21.0,18.2,13.2,6,300,31,269,67.9,2.9,74.0,76.2,1.5,0.0
1.0,0.2,0.0,0.2,3.0,0.6,35.7,5.4,28,44,107,300,17.7,51.5,15.8,21.7,22.0,11.7,6,300,54,246,51.9,2.3,72.0,73.0,1.1,0.0
1.0,0.4,0.0,0.0,3.0,0.4,35.7,5.4,30,44,107,300,15.7,56.2,11.0,21.7,16.8,12.7,6,300,41,259,66.0,2.7,73.0,75.0,1.2,0.0
1.0,0.4,0.0,0.6,0.0,0.0,35.7,6.0,30,46,107,300,16.7,47.2,9.3,21.7,17.5,14.5,6,300,36,264,65.1,2.9,73.5,76.1,1.1,0.0
1.0,0.6,1.0,0.0,6.0,0.0,35.7,6.4,26,44,107,300,18.3,48.0,9.5,25.3,19.8,15.5,6,300,40,260,56.9,2.4,74.3,77.6,1.3,0.0
1.0,0.6,1.0,0.0,6.0,0.2,35.7,6.4,26,44,107,300,18.3,48.0,9.5,25.3,19.8,15.5,6,300,40,260,56.9,2.4,74.3,77.6,1.3,0.0
1.0,0.6,1.0,0.0,6.0,0.4,35.7,6.4,26,44,107,300,18.3,48.0,9.5,25.3,19.8,15.5,6,300,40,260,56.9,2.4,74.3,77.6,1.3,0.0
1.0,0.6,1.0,0.0,6.0,0.6,35.7,6.4,26,44,107,300,18.3,48.0,9.5,25.3,19.8,15.5,6,300,40,260,56.9,2.4,74.3,77.6,1.3,0.0
2.0,0.0,0.0,0.6,3.0,0.2,35.7,6.4,26,42,107,300,17.0,62.0,15.8,16.8,21.5,11.0,6,300,46,254,52.2,2.1,71.9,73.0,1.2,0.0
2.0,0.0,1.0,0.2,3.0,0.4,35.7,6.5,28,44,107,300,19.3,55.3,13.5,28.3,19.8,18.0,6,300,49,251,53.3,2.2,71.7,73.6,1.1,0.0
2.0,0.6,0.0,0.4,0.0,0.6,35.7,7.4,28,46,107,300,21.0,46.0,10.7,13.8,22.3,13.8,6,300,35,265,61.8,2.8,75.1,78.3,2.0,0.0
0.0,0.4,1.0,0.6,0.0,0.6,35.3,2.4,32,38,106,300,16.7,56.0,13.8,24.7,16.0,17.5,6,300,51,249,56.6,2.2,70.4,71.7,1.1,0.0
1.0,0.6,0.0,0.6,3.0,0.4,35.3,3.3,30,38,106,300,18.7,54.0,11.2,18.8,20.7,13.7,6,300,38,262,57.8,2.6,73.9,76.0,1.5,0.0
1.0,0.2,0.0,0.0,3.0,0.6,35.3,3.7,30,40,106,300,20.3,58.5,14.3,22.3,23.8,17.8,6,300,50,250,48.6,1.9,71.6,72.5,1.2,0.0
0.0,0.6,1.0,0.4,0.0,0.6,35.3,3.9,30,40,106,300,17.3,54.0,15.5,27.5,20.2,10.7,6,300,54,246,56.1,2.4,72.8,74.5,1.0,0.0
1.0,0.2,0.0,0.6,3.0,0.2,35.3,4.1,30,42,106,300,17.7,55.7,13.5,20.5,17.7,20.7,6,300,48,252,60.4,2.4,71.1,73.0,1.1,0.0
2.0,0.4,0.0,0.4,6.0,0.0,35.3,4.1,30,40,106,300,17.0,54.2,9.8,17.8,19.7,9.2,6,300,36,264,54.2,2.5,74.6,77.3,1.5,0.0
2.0,0.4,0.0,0.4,6.0,0.2,35.3,4.1,30,40,106,300,17.0,54.2,9.8,17.8,19.7,9.2,6,300,36,264,54.2,2.5,74.6,77.3,1.5,0.0
2.0,0.4,0.0,0.4,6.0,0.4,35.3,4.1,30,40,106,300,17.0,54.2,9.8,17.8,19.7,9.2,6,300,36,264,54.2,2.5,74.6,77.3,1.5,0.0
